Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,58,59190,8,4.410743713378906e-05,0
0,2,78,29668,11,0.01821303367614746,0
0,2,58,59191,0,0.04424881935119629,0
0,2,58,59191,8,6.151199340820312e-05,0
0,2,58,59192,0,0.062445640563964844,0
0,2,58,59192,8,6.151199340820312e-05,0
0,2,78,29669,11,0.018187522888183594,0
0,2,58,59193,0,0.04425668716430664,0
0,2,58,59193,8,5.53131103515625e-05,0
0,2,58,59194,0,0.06245136260986328,0
0,2,58,59194,8,6.198883056640625e-05,0
0,2,78,29670,11,0.018179655075073242,0
0,2,58,59195,0,0.04426431655883789,0
0,2,58,59195,8,4.482269287109375e-05,0
0,2,58,59196,0,0.06246209144592285,0
0,2,58,59196,8,6.151199340820312e-05,0
0,2,78,29671,11,0.018172025680541992,0
0,2,58,59197,0,0.044272661209106445,0
0,2,58,59197,8,4.673004150390625e-05,0
0,2,58,59198,0,0.06245779991149902,0
0,2,58,59198,8,6.198883056640625e-05,0
0,2,78,29672,11,0.01816558837890625,0
1,2,60,20027,1,0.02578115463256836,0
0,2,68,20027,9,8.821487426757812e-06,0
0,2,58,59199,0,0.018486976623535156,0
0,2,58,59199,8,6.413459777832031e-05,0
0,2,58,59200,0,0.06244254112243652,0
0,2,58,59200,8,6.318092346191406e-05,0
0,2,78,29673,11,0.0181581974029541,0
0,2,58,59201,0,0.04428458213806152,0
0,2,58,59201,8,4.38690185546875e-05,0
0,2,58,59202,0,0.06246304512023926,0
0,2,58,59202,8,6.103515625e-05,0
0,2,78,29674,11,0.018152475357055664,0
0,2,58,59203,0,0.044292449951171875,0
0,2,58,59203,8,6.127357482910156e-05,0
0,2,58,59204,0,0.06244540214538574,0
0,2,58,59204,8,5.626678466796875e-05,0
0,2,78,29675,11,0.018149614334106445,0
0,2,58,59205,0,0.04430031776428223,0
0,2,58,59205,8,4.267692565917969e-05,0
0,2,58,59206,0,0.06246209144592285,0
0,2,58,59206,8,6.246566772460938e-05,0
0,2,78,29676,11,0.018137454986572266,0
0,2,58,59207,0,0.04430580139160156,0
0,2,58,59207,8,6.818771362304688e-05,0
0,2,58,59208,0,0.0624384880065918,0
0,2,58,59208,8,6.151199340820312e-05,0
0,2,78,29677,11,0.018130779266357422,0
0,2,58,59209,0,0.044313907623291016,0
0,2,58,59209,8,4.863739013671875e-05,0
1,2,60,20028,1,0.03215765953063965,0
0,2,68,20028,9,8.821487426757812e-06,0
0,2,58,59210,0,0.03029012680053711,0
0,2,58,59210,8,6.127357482910156e-05,0
0,2,78,29678,11,0.01812434196472168,0
0,2,58,59211,0,0.04432058334350586,0
0,2,58,59211,8,6.198883056640625e-05,0
0,2,58,59212,0,0.06244468688964844,0
0,2,58,59212,8,4.458427429199219e-05,0
0,2,78,29679,11,0.018132925033569336,0
0,2,58,59213,0,0.04432868957519531,0
0,2,58,59213,8,6.508827209472656e-05,0
0,2,58,59214,0,0.06244158744812012,0
0,2,58,59214,8,4.267692565917969e-05,0
0,2,78,29680,11,0.018126964569091797,0
0,2,58,59215,0,0.044336557388305664,0
0,2,58,59215,8,6.198883056640625e-05,0
1,2,60,20029,1,0.01457834243774414,0
0,2,68,20029,9,8.58306884765625e-06,0
1,2,60,20030,1,0.019080400466918945,0
0,2,68,20030,9,8.821487426757812e-06,0
0,2,58,59216,0,0.02876758575439453,0
0,2,58,59216,8,6.318092346191406e-05,0
0,2,78,29681,11,0.018099546432495117,0
0,2,58,59217,0,0.044342994689941406,0
0,2,58,59217,8,6.29425048828125e-05,0
0,2,58,59218,0,0.06244373321533203,0
0,2,58,59218,8,4.458427429199219e-05,0
0,2,78,29682,11,0.018110275268554688,0
0,2,58,59219,0,0.04435110092163086,0
0,2,58,59219,8,4.696846008300781e-05,0
0,2,58,59220,0,0.062459468841552734,0
0,2,58,59220,8,4.553794860839844e-05,0
0,2,78,29683,11,0.018101930618286133,0
0,2,58,59221,0,0.04435873031616211,0
0,2,58,59221,8,6.079673767089844e-05,0
0,2,58,59222,0,0.062445640563964844,0
0,2,58,59222,8,6.389617919921875e-05,0
0,2,78,29684,11,0.01807570457458496,0
1,2,60,20031,1,0.023900270462036133,0
0,2,68,20031,9,8.58306884765625e-06,0
0,2,58,59223,0,0.020456790924072266,0
0,2,58,59223,8,6.031990051269531e-05,0
0,2,58,59224,0,0.06244611740112305,0
0,2,58,59224,8,4.363059997558594e-05,0
0,2,78,29685,11,0.018089771270751953,0
0,2,58,59225,0,0.0443727970123291,0
0,2,58,59225,8,4.410743713378906e-05,0
0,2,58,59226,0,0.062462568283081055,0
0,2,58,59226,8,4.38690185546875e-05,0
0,2,78,29686,11,0.018081188201904297,0
0,2,58,59227,0,0.044380903244018555,0
0,2,58,59227,8,6.103515625e-05,0
0,2,58,59228,0,0.062445640563964844,0
0,2,58,59228,8,4.363059997558594e-05,0
0,2,78,29687,11,0.018073558807373047,0
0,2,58,59229,0,0.044388771057128906,0
0,2,58,59229,8,6.341934204101562e-05,0
0,2,58,59230,0,0.06244325637817383,0
0,2,58,59230,8,5.936622619628906e-05,0
0,2,78,29688,11,0.01804971694946289,0
0,2,58,59231,0,0.04439711570739746,0
0,2,58,59231,8,5.3882598876953125e-05,0
0,2,58,59232,0,0.06245279312133789,0
0,2,58,59232,8,6.222724914550781e-05,0
0,2,78,29689,11,0.018039226531982422,0
0,2,58,59233,0,0.04440450668334961,0
0,2,58,59233,8,4.363059997558594e-05,0
0,2,58,59234,0,0.06246304512023926,0
0,2,58,59234,8,6.103515625e-05,0
0,2,78,29690,11,0.018032312393188477,0
0,2,58,59235,0,0.044412851333618164,0
0,2,58,59235,8,6.437301635742188e-05,0
0,2,58,59236,0,0.06244206428527832,0
0,2,58,59236,8,4.458427429199219e-05,0
0,2,78,29691,11,0.018041133880615234,0
0,2,58,59237,0,0.044420719146728516,0
0,2,58,59237,8,4.315376281738281e-05,0
0,2,58,59238,0,0.06246209144592285,0
0,2,58,59238,8,6.079673767089844e-05,0
0,2,78,29692,11,0.018018245697021484,0
0,2,58,59239,0,0.044426918029785156,0
0,2,58,59239,8,6.29425048828125e-05,0
0,2,58,59240,0,0.06244397163391113,0
0,2,58,59240,8,4.5299530029296875e-05,0
0,2,78,29693,11,0.018025636672973633,0
0,2,58,59241,0,0.04443478584289551,0
0,2,58,59241,8,4.363059997558594e-05,0
0,2,58,59242,0,0.06246304512023926,0
0,2,58,59242,8,4.553794860839844e-05,0
0,2,78,29694,11,0.018018007278442383,0
0,2,58,59243,0,0.04444241523742676,0
0,2,58,59243,8,5.936622619628906e-05,0
1,2,60,20032,1,0.017053842544555664,0
0,2,68,20032,9,9.298324584960938e-06,0
0,2,58,59244,0,0.04538369178771973,0
0,2,58,59244,8,6.175041198730469e-05,0
0,2,78,29695,11,0.01799464225769043,0
0,2,58,59245,0,0.044449806213378906,0
0,2,58,59245,8,6.723403930664062e-05,0
0,2,58,59246,0,0.0624394416809082,0
0,2,58,59246,8,6.127357482910156e-05,0
0,2,78,29696,11,0.01798725128173828,0
0,2,58,59247,0,0.04445648193359375,0
0,2,58,59247,8,5.9604644775390625e-05,0
0,2,58,59248,0,0.06244683265686035,0
0,2,58,59248,8,6.151199340820312e-05,0
0,2,78,29697,11,0.017980337142944336,0
0,2,58,59249,0,0.0444643497467041,0
0,2,58,59249,8,5.6743621826171875e-05,0
0,2,58,59250,0,0.06244993209838867,0
0,2,58,59250,8,6.318092346191406e-05,0
0,2,78,29698,11,0.017970561981201172,0
0,2,58,59251,0,0.04447221755981445,0
0,2,58,59251,8,6.151199340820312e-05,0
0,2,58,59252,0,0.06244516372680664,0
0,2,58,59252,8,6.461143493652344e-05,0
0,2,78,29699,11,0.017961502075195312,0
0,2,58,59253,0,0.0444798469543457,0
0,2,58,59253,8,5.9604644775390625e-05,0
0,2,58,59254,0,0.06244707107543945,0
0,2,58,59254,8,5.1021575927734375e-05,0
0,2,78,29700,11,0.01796698570251465,0
0,2,58,59255,0,0.044487714767456055,0
0,2,58,59255,8,6.0558319091796875e-05,0
0,2,58,59256,0,0.06244611740112305,0
0,2,58,59256,8,6.222724914550781e-05,0
0,2,78,29701,11,0.017948389053344727,0
0,2,58,59257,0,0.044495582580566406,0
0,2,58,59257,8,6.246566772460938e-05,0
1,2,60,20033,1,0.050223350524902344,0
0,2,68,20033,9,8.58306884765625e-06,0
0,2,58,59258,0,0.012210369110107422,0
0,2,58,59258,8,6.365776062011719e-05,0
0,2,78,29702,11,0.017940998077392578,0
0,2,58,59259,0,0.04450106620788574,0
0,2,58,59259,8,6.532669067382812e-05,0
0,2,58,59260,0,0.06244158744812012,0
0,2,58,59260,8,6.246566772460938e-05,0
0,2,78,29703,11,0.017934560775756836,0
0,2,58,59261,0,0.0445094108581543,0
0,2,58,59261,8,4.458427429199219e-05,0
0,2,58,59262,0,0.06246209144592285,0
0,2,58,59262,8,6.532669067382812e-05,0
0,2,78,29704,11,0.017923355102539062,0
0,2,58,59263,0,0.04451704025268555,0
0,2,58,59263,8,6.008148193359375e-05,0
0,2,58,59264,0,0.06244659423828125,0
0,2,58,59264,8,4.267692565917969e-05,0
0,2,78,29705,11,0.01793837547302246,0
0,2,58,59265,0,0.0445249080657959,0
0,2,58,59265,8,6.031990051269531e-05,0
0,2,58,59266,0,0.06244683265686035,0
0,2,58,59266,8,6.198883056640625e-05,0
0,2,78,29706,11,0.017910242080688477,0
0,2,58,59267,0,0.044533491134643555,0
0,2,58,59267,8,4.458427429199219e-05,0
0,2,58,59268,0,0.06246209144592285,0
0,2,58,59268,8,6.031990051269531e-05,0
0,2,78,29707,11,0.01790452003479004,0
0,2,58,59269,0,0.044541358947753906,0
0,2,58,59269,8,6.175041198730469e-05,0
0,2,58,59270,0,0.06244301795959473,0
0,2,58,59270,8,4.291534423828125e-05,0
0,2,78,29708,11,0.017915964126586914,0
0,2,58,59271,0,0.04454684257507324,0
0,2,58,59271,8,6.031990051269531e-05,0
0,2,58,59272,0,0.06244659423828125,0
0,2,58,59272,8,6.198883056640625e-05,0
0,2,78,29709,11,0.017889022827148438,0
0,2,58,59273,0,0.044554948806762695,0
0,2,58,59273,8,5.984306335449219e-05,0
0,2,58,59274,0,0.06244659423828125,0
0,2,58,59274,8,4.506111145019531e-05,0
0,2,78,29710,11,0.0178983211517334,0
0,2,58,59275,0,0.044562578201293945,0
0,2,58,59275,8,6.222724914550781e-05,0
0,2,58,59276,0,0.062444448471069336,0
0,2,58,59276,8,6.0558319091796875e-05,0
0,2,78,29711,11,0.017875194549560547,0
0,2,58,59277,0,0.0445706844329834,0
0,2,58,59277,8,4.3392181396484375e-05,0
0,2,58,59278,0,0.06246304512023926,0
0,2,58,59278,8,5.841255187988281e-05,0
0,2,78,29712,11,0.017869234085083008,0
0,2,58,59279,0,0.04457736015319824,0
0,2,58,59279,8,5.817413330078125e-05,0
0,2,58,59280,0,0.06244850158691406,0
0,2,58,59280,8,6.246566772460938e-05,0
0,2,78,29713,11,0.01785874366760254,0
0,2,58,59281,0,0.04458475112915039,0
0,2,58,59281,8,5.91278076171875e-05,0
0,2,58,59282,0,0.06244778633117676,0
0,2,58,59282,8,6.29425048828125e-05,0
0,2,78,29714,11,0.01784992218017578,0
0,2,58,59283,0,0.044592857360839844,0
0,2,58,59283,8,5.7220458984375e-05,0
0,2,58,59284,0,0.06244993209838867,0
0,2,58,59284,8,5.173683166503906e-05,0
0,2,78,29715,11,0.017853260040283203,0
0,2,58,59285,0,0.0446009635925293,0
0,2,58,59285,8,6.699562072753906e-05,0
0,2,58,59286,0,0.062439680099487305,0
0,2,58,59286,8,6.222724914550781e-05,0
0,2,78,29716,11,0.017834901809692383,0
0,2,58,59287,0,0.04460859298706055,0
0,2,58,59287,8,5.555152893066406e-05,0
0,2,58,59288,0,0.06245112419128418,0
0,2,58,59288,8,6.318092346191406e-05,0
0,2,78,29717,11,0.017826557159423828,0
1,2,60,20034,1,0.03902626037597656,0
0,2,68,20034,9,8.821487426757812e-06,0
0,2,58,59289,0,0.0055789947509765625,0
0,2,58,59289,8,6.031990051269531e-05,0
0,2,58,59290,0,0.06244659423828125,0
0,2,58,59290,8,4.673004150390625e-05,0
0,2,78,29718,11,0.017837047576904297,0
0,2,58,59291,0,0.04462242126464844,0
0,2,58,59291,8,5.698204040527344e-05,0
0,2,58,59292,0,0.06244969367980957,0
0,2,58,59292,8,4.7206878662109375e-05,0
0,2,78,29719,11,0.01782846450805664,0
0,2,58,59293,0,0.04463052749633789,0
0,2,58,59293,8,6.151199340820312e-05,0
0,2,58,59294,0,0.06244516372680664,0
0,2,58,59294,8,4.291534423828125e-05,0
0,2,78,29720,11,0.017824411392211914,0
0,2,58,59295,0,0.044637203216552734,0
0,2,58,59295,8,5.9604644775390625e-05,0
0,2,58,59296,0,0.06244707107543945,0
0,2,58,59296,8,6.198883056640625e-05,0
0,2,78,29721,11,0.01779937744140625,0
0,2,58,59297,0,0.044644832611083984,0
0,2,58,59297,8,6.246566772460938e-05,0
0,2,58,59298,0,0.062444448471069336,0
0,2,58,59298,8,4.291534423828125e-05,0
0,2,78,29722,11,0.01781010627746582,0
0,2,58,59299,0,0.04465126991271973,0
0,2,58,59299,8,6.103515625e-05,0
0,2,58,59300,0,0.062445878982543945,0
0,2,58,59300,8,4.220008850097656e-05,0
0,2,78,29723,11,0.017805099487304688,0
0,2,58,59301,0,0.044658660888671875,0
0,2,58,59301,8,5.888938903808594e-05,0
0,2,58,59302,0,0.06244659423828125,0
0,2,58,59302,8,4.506111145019531e-05,0
0,2,78,29724,11,0.017795562744140625,0
1,2,60,20035,1,0.022503137588500977,0
0,2,68,20035,9,8.58306884765625e-06,0
0,2,58,59303,0,0.022152423858642578,0
0,2,58,59303,8,6.270408630371094e-05,0
0,2,58,59304,0,0.062444210052490234,0
0,2,58,59304,8,4.38690185546875e-05,0
0,2,78,29725,11,0.017789840698242188,0
1,2,60,20036,1,0.02144145965576172,0
0,2,68,20036,9,8.344650268554688e-06,0
0,2,58,59305,0,0.023221731185913086,0
0,2,58,59305,8,6.222724914550781e-05,0
0,2,58,59306,0,0.062444448471069336,0
0,2,58,59306,8,4.291534423828125e-05,0
0,2,78,29726,11,0.01778388023376465,0
0,2,58,59307,0,0.04467916488647461,0
0,2,58,59307,8,6.031990051269531e-05,0
0,2,58,59308,0,0.06244611740112305,0
0,2,58,59308,8,6.29425048828125e-05,0
0,2,78,29727,11,0.017756223678588867,0
0,2,58,59309,0,0.04468679428100586,0
0,2,58,59309,8,6.198883056640625e-05,0
0,2,58,59310,0,0.06244492530822754,0
0,2,58,59310,8,4.267692565917969e-05,0
0,2,78,29728,11,0.01776862144470215,0
0,2,58,59311,0,0.0446932315826416,0
0,2,58,59311,8,4.315376281738281e-05,0
0,2,58,59312,0,0.062462806701660156,0
0,2,58,59312,8,4.5299530029296875e-05,0
0,2,78,29729,11,0.017760276794433594,0
0,2,58,59313,0,0.04470038414001465,0
0,2,58,59313,8,4.4345855712890625e-05,0
1,2,60,20037,1,0.0007236003875732422,0
0,2,68,20037,9,8.106231689453125e-06,0
0,2,58,59314,0,0.06173086166381836,0
0,2,58,59314,8,4.267692565917969e-05,0
0,2,78,29730,11,0.01775503158569336,0
0,2,58,59315,0,0.0447080135345459,0
0,2,58,59315,8,6.079673767089844e-05,0
0,2,58,59316,0,0.06244611740112305,0
0,2,58,59316,8,4.38690185546875e-05,0
0,2,78,29731,11,0.0177462100982666,0
0,2,58,59317,0,0.04471611976623535,0
0,2,58,59317,8,6.628036499023438e-05,0
0,2,58,59318,0,0.06244039535522461,0
0,2,58,59318,8,4.57763671875e-05,0
0,2,78,29732,11,0.017736196517944336,0
0,2,58,59319,0,0.0447235107421875,0
0,2,58,59319,8,9.298324584960938e-06,0
0,2,58,59320,0,0.062497615814208984,0
0,2,58,59320,8,4.601478576660156e-05,0
0,2,78,29733,11,0.017728328704833984,0
0,2,58,59321,0,0.04473137855529785,0
0,2,58,59321,8,6.270408630371094e-05,0
0,2,58,59322,0,0.062444210052490234,0
0,2,58,59322,8,6.0558319091796875e-05,0
0,2,78,29734,11,0.01770615577697754,0
0,2,58,59323,0,0.0447392463684082,0
0,2,58,59323,8,6.0558319091796875e-05,0
0,2,58,59324,0,0.062445878982543945,0
0,2,58,59324,8,4.38690185546875e-05,0
0,2,78,29735,11,0.0177154541015625,0
0,2,58,59325,0,0.04474663734436035,0
0,2,58,59325,8,5.91278076171875e-05,0
0,2,58,59326,0,0.06244778633117676,0
0,2,58,59326,8,4.4345855712890625e-05,0
0,2,78,29736,11,0.017706871032714844,0
0,2,58,59327,0,0.044754743576049805,0
0,2,58,59327,8,6.008148193359375e-05,0
0,2,58,59328,0,0.06244659423828125,0
0,2,58,59328,8,4.3392181396484375e-05,0
0,2,78,29737,11,0.0177001953125,0
0,2,58,59329,0,0.04476213455200195,0
0,2,58,59329,8,6.008148193359375e-05,0
0,2,58,59330,0,0.06244659423828125,0
0,2,58,59330,8,6.318092346191406e-05,0
0,2,78,29738,11,0.017673015594482422,0
0,2,58,59331,0,0.0447697639465332,0
0,2,58,59331,8,6.151199340820312e-05,0
0,2,58,59332,0,0.06244540214538574,0
0,2,58,59332,8,6.365776062011719e-05,0
0,2,78,29739,11,0.017664670944213867,0
0,2,58,59333,0,0.044777870178222656,0
0,2,58,59333,8,6.198883056640625e-05,0
0,2,58,59334,0,0.06244254112243652,0
0,2,58,59334,8,6.0558319091796875e-05,0
0,2,78,29740,11,0.01766180992126465,0
0,2,58,59335,0,0.04478311538696289,0
0,2,58,59335,8,6.246566772460938e-05,0
0,2,58,59336,0,0.062444448471069336,0
0,2,58,59336,8,4.553794860839844e-05,0
0,2,78,29741,11,0.017669200897216797,0
0,2,58,59337,0,0.04479098320007324,0
0,2,58,59337,8,5.9604644775390625e-05,0
0,2,58,59338,0,0.06244707107543945,0
0,2,58,59338,8,4.38690185546875e-05,0
0,2,78,29742,11,0.017663002014160156,0
0,2,58,59339,0,0.0447993278503418,0
0,2,58,59339,8,4.38690185546875e-05,0
0,2,58,59340,0,0.06246042251586914,0
0,2,58,59340,8,6.151199340820312e-05,0
0,2,78,29743,11,0.017639875411987305,0
0,2,58,59341,0,0.04480481147766113,0
0,2,58,59341,8,5.793571472167969e-05,0
0,2,58,59342,0,0.06244850158691406,0
0,2,58,59342,8,4.220008850097656e-05,0
0,2,78,29744,11,0.01765155792236328,0
0,2,58,59343,0,0.04481005668640137,0
0,2,58,59343,8,4.3392181396484375e-05,0
1,2,60,20038,1,0.014089822769165039,0
0,2,68,20038,9,8.344650268554688e-06,0
0,2,58,59344,0,0.04836440086364746,0
0,2,58,59344,8,4.38690185546875e-05,0
0,2,78,29745,11,0.01764512062072754,0
0,2,58,59345,0,0.04481697082519531,0
0,2,58,59345,8,6.604194641113281e-05,0
0,2,58,59346,0,0.06244087219238281,0
0,2,58,59346,8,4.4345855712890625e-05,0
0,2,78,29746,11,0.017636537551879883,0
0,2,58,59347,0,0.044825077056884766,0
0,2,58,59347,8,4.267692565917969e-05,0
0,2,58,59348,0,0.062463998794555664,0
0,2,58,59348,8,4.3392181396484375e-05,0
0,2,78,29747,11,0.017629623413085938,0
0,2,58,59349,0,0.04483294486999512,0
0,2,58,59349,8,6.341934204101562e-05,0
0,2,58,59350,0,0.06244325637817383,0
0,2,58,59350,8,6.151199340820312e-05,0
0,2,78,29748,11,0.01760411262512207,0
0,2,58,59351,0,0.04483985900878906,0
0,2,58,59351,8,6.246566772460938e-05,0
0,2,58,59352,0,0.06244492530822754,0
0,2,58,59352,8,4.76837158203125e-05,0
0,2,78,29749,11,0.017609596252441406,0
0,2,58,59353,0,0.04484868049621582,0
0,2,58,59353,8,6.008148193359375e-05,0
0,2,58,59354,0,0.06244635581970215,0
0,2,58,59354,8,4.458427429199219e-05,0
0,2,78,29750,11,0.017605304718017578,0
0,2,58,59355,0,0.04485607147216797,0
0,2,58,59355,8,6.103515625e-05,0
0,2,58,59356,0,0.062445640563964844,0
0,2,58,59356,8,4.506111145019531e-05,0
0,2,78,29751,11,0.017596960067749023,0
0,2,58,59357,0,0.04486417770385742,0
0,2,58,59357,8,6.222724914550781e-05,0
0,2,58,59358,0,0.06244468688964844,0
0,2,58,59358,8,6.198883056640625e-05,0
0,2,78,29752,11,0.017571687698364258,0
0,2,58,59359,0,0.04487252235412598,0
0,2,58,59359,8,6.461143493652344e-05,0
0,2,58,59360,0,0.062441349029541016,0
0,2,58,59360,8,6.580352783203125e-05,0
0,2,78,29753,11,0.017560720443725586,0
0,2,58,59361,0,0.04487943649291992,0
0,2,58,59361,8,4.458427429199219e-05,0
0,2,58,59362,0,0.06246209144592285,0
0,2,58,59362,8,4.553794860839844e-05,0
0,2,78,29754,11,0.017573118209838867,0
0,2,58,59363,0,0.044887542724609375,0
0,2,58,59363,8,5.984306335449219e-05,0
0,2,58,59364,0,0.06244683265686035,0
0,2,58,59364,8,5.412101745605469e-05,0
0,2,78,29755,11,0.01755666732788086,0
1,2,60,20039,1,0.016759872436523438,0
0,2,68,20039,9,8.344650268554688e-06,0
0,2,58,59365,0,0.028127431869506836,0
0,2,58,59365,8,6.127357482910156e-05,0
0,2,58,59366,0,0.062445878982543945,0
0,2,58,59366,8,4.792213439941406e-05,0
0,2,78,29756,11,0.017554759979248047,0
0,2,58,59367,0,0.04490303993225098,0
0,2,58,59367,8,4.482269287109375e-05,0
0,2,58,59368,0,0.062462806701660156,0
0,2,58,59368,8,4.863739013671875e-05,0
0,2,78,29757,11,0.017545700073242188,0
0,2,58,59369,0,0.04491233825683594,0
0,2,58,59369,8,4.4345855712890625e-05,0
0,2,58,59370,0,0.06246328353881836,0
0,2,58,59370,8,1.3589859008789062e-05,0
0,2,78,29758,11,0.017571449279785156,0
0,2,58,59371,0,0.044921159744262695,0
0,2,58,59371,8,3.981590270996094e-05,0
0,2,58,59372,0,0.06246757507324219,0
0,2,58,59372,8,4.410743713378906e-05,0
0,2,78,29759,11,0.017531871795654297,0
0,2,58,59373,0,0.04493069648742676,0
0,2,58,59373,8,4.482269287109375e-05,0
0,2,58,59374,0,0.06246232986450195,0
0,2,58,59374,8,4.506111145019531e-05,0
0,2,78,29760,11,0.01752185821533203,0
0,2,58,59375,0,0.04494023323059082,0
0,2,58,59375,8,4.458427429199219e-05,0
1,2,60,20040,1,0.010214090347290039,0
0,2,68,20040,9,9.775161743164062e-06,0
0,2,58,59376,0,0.05223703384399414,0
0,2,58,59376,8,5.078315734863281e-05,0
0,2,78,29761,11,0.017514944076538086,0
0,2,58,59377,0,0.04494023323059082,0
0,2,58,59377,8,1.0967254638671875e-05,0
0,2,58,59378,0,0.06249594688415527,0
0,2,58,59378,8,9.059906005859375e-06,0
0,2,78,29762,11,0.017546892166137695,0
1,2,60,20041,1,0.02015542984008789,0
0,2,68,20041,9,2.5510787963867188e-05,0
0,2,58,59379,0,0.024833202362060547,0
0,2,58,59379,8,0.00011038780212402344,0
0,2,58,59380,0,0.062461137771606445,0
0,2,58,59380,8,0.0001518726348876953,0
1,2,60,20042,1,0.010805845260620117,0
0,2,68,20042,9,2.288818359375e-05,0
0,2,78,29763,11,0.006505250930786133,0
0,2,58,59381,0,0.04508638381958008,0
0,2,58,59381,8,0.0001552104949951172,0
0,2,58,59382,0,0.062417030334472656,0
0,2,58,59382,8,0.00010704994201660156,0
0,2,78,29764,11,0.017305612564086914,0
0,2,58,59383,0,0.0451657772064209,0
0,2,58,59383,8,0.00010418891906738281,0
0,2,58,59384,0,0.06247115135192871,0
0,2,58,59384,8,0.00010585784912109375,0
0,2,78,29765,11,0.017228364944458008,0
0,2,58,59385,0,0.04523634910583496,0
0,2,58,59385,8,9.989738464355469e-05,0
0,2,58,59386,0,0.06247377395629883,0
0,2,58,59386,8,0.0001087188720703125,0
0,2,78,29766,11,0.0171511173248291,0
0,2,58,59387,0,0.04531288146972656,0
0,2,58,59387,8,0.00010538101196289062,0
0,2,58,59388,0,0.06247758865356445,0
0,2,58,59388,8,0.00010848045349121094,0
0,2,78,29767,11,0.017075777053833008,0
0,2,58,59389,0,0.04540109634399414,0
0,2,58,59389,8,0.00011038780212402344,0
0,2,58,59390,0,0.06247210502624512,0
0,2,58,59390,8,0.00010991096496582031,0
0,2,78,29768,11,0.016987323760986328,0
0,2,58,59391,0,0.04547858238220215,0
0,2,58,59391,8,0.00010323524475097656,0
0,2,58,59392,0,0.06247758865356445,0
0,2,58,59392,8,0.00011014938354492188,0
0,2,78,29769,11,0.0169064998626709,0
0,2,58,59393,0,0.04556560516357422,0
0,2,58,59393,8,0.0001049041748046875,0
0,2,58,59394,0,0.062471628189086914,0
0,2,58,59394,8,9.1552734375e-05,0
0,2,78,29770,11,0.016845703125,0
0,2,58,59395,0,0.04565024375915527,0
0,2,58,59395,8,0.00011205673217773438,0
0,2,58,59396,0,0.06246805191040039,0
0,2,58,59396,8,0.00010085105895996094,0
0,2,78,29771,11,0.016745567321777344,0
0,2,58,59397,0,0.04573202133178711,0
0,2,58,59397,8,8.916854858398438e-05,0
0,2,58,59398,0,0.06248760223388672,0
0,2,58,59398,8,8.726119995117188e-05,0
0,2,78,29772,11,0.016678333282470703,0
0,2,58,59399,0,0.04581499099731445,0
0,2,58,59399,8,8.749961853027344e-05,0
0,2,78,29773,11,0.07917141914367676,0
0,2,58,59401,0,0.04590916633605957,0
0,2,58,59401,8,8.654594421386719e-05,0
0,2,58,59402,0,0.062493324279785156,0
0,2,58,59402,8,0.0001010894775390625,0
0,2,78,29774,11,0.01648736000061035,0
0,2,58,59403,0,0.0459897518157959,0
0,2,58,59403,8,8.535385131835938e-05,0
0,2,58,59404,0,0.0625007152557373,0
0,2,58,59404,8,9.512901306152344e-05,0
0,2,78,29775,11,0.016408205032348633,0
0,2,58,59405,0,0.046072959899902344,0
0,2,58,59405,8,9.799003601074219e-05,0
0,2,58,59406,0,0.06250691413879395,0
0,2,58,59406,8,9.5367431640625e-05,0
0,2,78,29776,11,0.016307830810546875,0
1,2,60,20043,1,0.012509822845458984,0
0,2,68,20043,9,3.0517578125e-05,0
0,2,58,59407,0,0.03363609313964844,0
0,2,58,59407,8,9.679794311523438e-05,0
0,2,58,59408,0,0.062490224838256836,0
0,2,58,59408,8,8.535385131835938e-05,0
0,2,78,29777,11,0.01616811752319336,0
0,2,58,59409,0,0.04632854461669922,0
0,2,58,59409,8,0.0001800060272216797,0
0,2,58,59410,0,0.062404632568359375,0
0,2,58,59410,8,9.703636169433594e-05,0
0,2,78,29778,11,0.01606917381286621,0
0,2,58,59411,0,0.04641008377075195,0
0,2,58,59411,8,8.559226989746094e-05,0
0,2,58,59412,0,0.062494754791259766,0
0,2,58,59412,8,0.00010156631469726562,0
0,2,78,29779,11,0.015987873077392578,0
0,2,58,59413,0,0.04649186134338379,0
0,2,58,59413,8,9.465217590332031e-05,0
0,2,58,59414,0,0.06248879432678223,0
0,2,58,59414,8,9.751319885253906e-05,0
0,2,78,29780,11,0.015909433364868164,0
0,2,58,59415,0,0.046582937240600586,0
0,2,58,59415,8,9.250640869140625e-05,0
0,2,58,59416,0,0.06249070167541504,0
0,2,58,59416,8,9.608268737792969e-05,0
0,2,78,29781,11,0.01581716537475586,0
0,2,58,59417,0,0.0466618537902832,0
0,2,58,59417,8,8.726119995117188e-05,0
0,2,58,59418,0,0.06248760223388672,0
0,2,58,59418,8,8.702278137207031e-05,0
0,2,78,29782,11,0.01575613021850586,0
0,2,58,59419,0,0.046735525131225586,0
0,2,58,59419,8,9.965896606445312e-05,0
0,2,58,59420,0,0.06247687339782715,0
0,2,58,59420,8,8.606910705566406e-05,0
0,2,78,29783,11,0.01568150520324707,0
0,2,58,59421,0,0.046814680099487305,0
0,2,58,59421,8,9.775161743164062e-05,0
0,2,58,59422,0,0.06248021125793457,0
