Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
1,2,60,22940,0,0.027854,0
0,2,58,19979,1,0.063426,0
1,2,68,19979,9,0.000277,0
1,2,78,44252,11,0.000364,0
1,2,60,22941,0,9.20E-05,0
0,2,58,19980,1,0.007374,0
1,2,68,19980,9,0.000202,0
0,2,58,19981,1,0.039727,0
1,2,68,19981,9,0.000206,0
1,2,60,22942,0,0.016348,0
0,2,58,19982,1,0.001449,0
1,2,68,19982,9,0.000213,0
1,2,78,44253,11,0.062655,0
1,2,60,22943,0,0.000128,0
0,2,58,19983,1,0.045766,0
1,2,68,19983,9,0.000362,0
1,2,60,22944,0,0.017431,0
1,2,78,44254,11,0.056028,0
1,2,60,22945,0,8.80E-05,0
0,2,58,19984,1,0.023713,0
1,2,68,19984,9,0.000233,0
1,2,60,22946,0,0.039942,0
0,2,58,19985,1,0.063974,0
1,2,78,44255,11,2.30E-05,0
1,2,60,22947,0,8.60E-05,0
1,2,68,19985,9,7.10E-05,0
0,2,58,19986,1,0.045692,0
1,2,68,19986,9,0.000194,0
1,2,60,22948,0,0.018008,0
0,2,58,19987,1,0.008803,0
1,2,68,19987,9,0.000183,0
1,2,78,44256,11,0.054987,0
1,2,60,22949,0,0.000131,0
0,2,58,19988,1,0.046815,0
1,2,68,19988,9,0.000226,0
0,2,58,19989,1,0.009071,0
1,2,68,19989,9,0.00022,0
1,2,60,22950,0,0.007519,0
0,2,58,19990,1,0.020154,0
1,2,68,19990,9,0.000195,0
0,2,58,19991,1,0.034416,0
1,2,68,19991,9,0.000244,0
1,2,78,44257,11,0.000972,0
1,2,60,22951,0,8.70E-05,0
1,2,60,22952,0,0.063899,0
0,2,58,19992,1,0.037143,0
1,2,68,19992,9,0.000224,0
1,2,78,44258,11,0.026627,0
1,2,60,22953,0,8.70E-05,0
0,2,58,19993,1,0.023134,0
1,2,68,19993,9,0.000258,0
0,2,58,19994,1,0.001962,0
1,2,68,19994,9,0.000204,0
1,2,60,22954,0,0.038356,0
0,2,58,19995,1,0.002517,0
1,2,68,19995,9,0.000172,0
0,2,58,19996,1,0.048256,0
1,2,68,19996,9,0.000227,0
1,2,78,44259,11,0.012828,0
1,2,60,22955,0,8.90E-05,0
0,2,58,19997,1,0.053168,0
1,2,68,19997,9,0.000213,0
1,2,60,22956,0,0.002533,0
0,2,58,19998,1,0.033589,0
1,2,68,19998,9,0.000309,0
1,2,78,44260,11,0.030102,0
1,2,60,22957,0,8.70E-05,0
0,2,58,19999,1,0.042184,0
1,2,68,19999,9,0.000215,0
0,2,58,20000,1,0.008024,0
1,2,68,20000,9,0.000224,0
1,2,60,22958,0,0.013262,0
0,2,58,20001,1,0.025707,0
1,2,68,20001,9,0.00022,0
0,2,58,20002,1,0.037454,0
1,2,68,20002,9,0.000201,0
1,2,78,44261,11,0.000418,0
1,2,60,22959,0,8.80E-05,0
0,2,58,20003,1,0.054435,0
1,2,68,20003,9,0.000204,0
1,2,60,22960,0,0.00934,0
0,2,58,20004,1,0.046125,0
1,2,68,20004,9,0.00022,0
1,2,78,44262,11,0.009632,0
1,2,60,22961,0,8.70E-05,0
0,2,58,20005,1,0.028956,0
1,2,68,20005,9,0.000218,0
0,2,58,20006,1,0.028068,0
1,2,68,20006,9,0.000225,0
1,2,60,22962,0,0.006472,0
1,2,78,44263,11,0.063996,0
1,2,60,22963,0,8.80E-05,0
0,2,58,20007,1,0.033361,0
1,2,68,20007,9,0.000365,0
1,2,60,22964,0,0.030163,0
0,2,58,20008,1,0.043622,0
1,2,68,20008,9,0.000168,0
1,2,78,44264,11,0.020183,0
1,2,60,22965,0,9.40E-05,0
1,2,60,22966,0,0.063943,0
0,2,58,20009,1,0.039537,0
1,2,68,20009,9,0.000206,0
1,2,78,44265,11,0.016244,0
1,2,60,22967,0,0.000149,0
0,2,58,20010,1,0.034659,0
1,2,68,20010,9,0.000205,0
1,2,60,22968,0,0.028991,0
1,2,78,44266,11,0.063981,0
1,2,60,22969,0,8.80E-05,0
0,2,58,20011,1,0.015035,0
1,2,68,20011,9,0.000186,0
0,2,58,20012,1,0.036264,0
1,2,68,20012,9,0.000203,0
1,2,60,22970,0,0.012362,0
1,2,78,44267,11,0.063933,0
1,2,60,22971,0,8.70E-05,0
0,2,58,20013,1,0.009051,0
1,2,68,20013,9,0.000211,0
1,2,60,22972,0,0.046656,0
0,2,58,20014,1,0.039651,0
1,2,68,20014,9,0.000173,0
1,2,78,44268,11,0.024148,0
1,2,60,22973,0,8.80E-05,0
0,2,58,20015,1,0.00715,0
1,2,68,20015,9,0.000203,0
0,2,58,20016,1,0.002383,0
1,2,68,20016,9,0.000198,0
1,2,60,22974,0,0.053984,0
0,2,58,20017,1,0.025798,0
1,2,68,20017,9,0.000227,0
1,2,78,44269,11,0.037946,0
1,2,60,22975,0,8.80E-05,0
0,2,58,20018,1,0.021397,0
1,2,68,20018,9,0.000203,0
1,2,60,22976,0,0.042336,0
1,2,78,44270,11,0.056026,0
1,2,60,22977,0,8.90E-05,0
0,2,58,20019,1,0.017657,0
1,2,68,20019,9,0.000222,0
1,2,60,22978,0,0.045986,0
0,2,58,20020,1,0.025375,0
1,2,68,20020,9,0.000203,0
1,2,78,44271,11,0.038424,0
1,2,60,22979,0,8.80E-05,0
1,2,60,22980,0,0.063904,0
0,2,58,20021,1,0.021923,0
1,2,68,20021,9,0.000219,0
1,2,78,44272,11,0.042042,0
1,2,60,22981,0,0,0
1,2,60,22982,0,0.063792,0
0,2,58,20022,1,0.003196,0
1,2,68,20022,9,0.000219,0
0,2,58,20023,1,0.000406,0
1,2,68,20023,9,0.000239,0
0,2,58,20024,1,0.039671,0
1,2,68,20024,9,0.000171,0
1,2,78,44273,11,0.012101,0
1,2,60,22983,0,8.70E-05,0
1,2,60,22984,0,0.06391,0
0,2,58,20025,1,0.017295,0
1,2,68,20025,9,0.000219,0
1,2,78,44274,11,0.046523,0
1,2,60,22985,0,8.70E-05,0
0,2,58,20026,1,0.021359,0
1,2,68,20026,9,0.000229,0
0,2,58,20027,1,0.040268,0
1,2,68,20027,9,0.000189,0
1,2,60,22986,0,0.001904,0
0,2,58,20028,1,0.015238,0
1,2,68,20028,9,0.000162,0
1,2,78,44275,11,0.048524,0
1,2,60,22987,0,8.80E-05,0
0,2,58,20029,1,0.022843,0
1,2,68,20029,9,0.000194,0
1,2,60,22988,0,0.032875,0
0,2,58,20030,1,0.035516,0
1,2,68,20030,9,0.000206,0
1,2,78,44276,11,0.028331,0
1,2,60,22989,0,8.80E-05,0
0,2,58,20031,1,0.044831,0
1,2,68,20031,9,0.000359,0
1,2,60,22990,0,0.018723,0
0,2,58,20032,1,0.003643,0
1,2,68,20032,9,0.000222,0
1,2,78,44277,11,0.060116,0
1,2,60,22991,0,8.80E-05,0
0,2,58,20033,1,0.049475,0
1,2,68,20033,9,0.000231,0
0,2,58,20034,1,0.013628,0
1,2,68,20034,9,0.000209,0
1,2,60,22992,0,0.000423,0
1,2,78,44278,11,0.055973,0
1,2,60,22993,0,8.80E-05,0
0,2,58,20035,1,0.014719,0
1,2,68,20035,9,0.000219,0
0,2,58,20036,1,0.006987,0
1,2,68,20036,9,0.000198,0
1,2,60,22994,0,0.041819,0
0,2,58,20037,1,0.031973,0
1,2,68,20037,9,0.000273,0
1,2,78,44279,11,0.03175,0
1,2,60,22995,0,8.80E-05,0
0,2,58,20038,1,0.037836,0
1,2,68,20038,9,0.000262,0
1,2,60,22996,0,0.025799,0
1,2,78,44280,11,0.064012,0
1,2,60,22997,0,8.60E-05,0
0,2,58,20039,1,0.025842,0
1,2,68,20039,9,0.000223,0
1,2,60,22998,0,0.037773,0
0,2,58,20040,1,0.036193,0
1,2,68,20040,9,0.000219,0
1,2,78,44281,11,0.019573,0
1,2,60,22999,0,8.60E-05,0
0,2,58,20041,1,0.042699,0
1,2,68,20041,9,0.000191,0
1,2,60,23000,0,0.021027,0
1,2,78,44282,11,0.064026,0
1,2,60,23001,0,8.90E-05,0
0,2,58,20042,1,0.035368,0
1,2,68,20042,9,0.000209,0
1,2,60,23002,0,0.028317,0
1,2,78,44283,11,0.064026,0
1,2,60,23003,0,8.90E-05,0
0,2,58,20043,1,0.022811,0
1,2,68,20043,9,0.000265,0
1,2,60,23004,0,0.032816,0
0,2,58,20044,1,0.053639,0
1,2,68,20044,9,0.000239,0
1,2,78,44284,11,0.01012,0
1,2,60,23005,0,8.80E-05,0
1,2,60,23006,0,0.063944,0
0,2,58,20045,1,0.009617,0
1,2,68,20045,9,0.000244,0
0,2,58,20046,1,0.029659,0
1,2,68,20046,9,0.000271,0
1,2,78,44285,11,0.024179,0
1,2,60,23007,0,8.80E-05,0
0,2,58,20047,1,0.007163,0
1,2,68,20047,9,0.000151,0
0,2,58,20048,1,0.047075,0
1,2,68,20048,9,0.000168,0
1,2,60,23008,0,0.009439,0
1,2,78,44286,11,0.06395,0
1,2,60,23009,0,8.80E-05,0
0,2,58,20049,1,0.029665,0
1,2,68,20049,9,0.000186,0
1,2,60,23010,0,0.026079,0
1,2,78,44287,11,0.06398,0
1,2,60,23011,0,8.80E-05,0
0,2,58,20050,1,0.02547,0
1,2,68,20050,9,0.00021,0
0,2,58,20051,1,0.017357,0
1,2,68,20051,9,0.000176,0
0,2,58,20052,1,0.013344,0
1,2,68,20052,9,0.000451,0
1,2,60,23012,0,0.006915,0
0,2,58,20053,1,0.029286,0
1,2,68,20053,9,0.000208,0
1,2,78,44288,11,0.034486,0
1,2,60,23013,0,0.000132,0
1,2,60,23014,0,0.063888,0
0,2,58,20054,1,0.002265,0
1,2,68,20054,9,0.000183,0
1,2,78,44289,11,0.053589,0
1,2,60,23015,0,9.20E-05,0
0,2,58,20055,1,0.054192,0
1,2,68,20055,9,0.00016,0
1,2,60,23016,0,0.009509,0
0,2,58,20056,1,0.024903,0
1,2,68,20056,9,0.000206,0
1,2,78,44290,11,0.038901,0
1,2,60,23017,0,0.000125,0
0,2,58,20057,1,0.01781,0
1,2,68,20057,9,0.000236,0
1,2,60,23018,0,0.045838,0
0,2,58,20058,1,0.055352,0
1,2,68,20058,9,0.000224,0
1,2,78,44291,11,0.008386,0
1,2,60,23019,0,8.80E-05,0
0,2,58,20059,1,0.039337,0
1,2,68,20059,9,0.000151,0
1,2,60,23020,0,0.016459,0
0,2,58,20060,1,0.033996,0
1,2,68,20060,9,0.000206,0
1,2,78,44292,11,0.029799,0
1,2,60,23021,0,8.80E-05,0
1,2,60,23022,0,0.064029,0
0,2,58,20061,1,0.016482,0
1,2,68,20061,9,0.000175,0
0,2,58,20062,1,0.046124,0
1,2,68,20062,9,0.00023,0
1,2,78,44293,11,0.000897,0
1,2,60,23023,0,8.80E-05,0
0,2,58,20063,1,0.031199,0
1,2,68,20063,9,0.000198,0
1,2,60,23024,0,0.032485,0
0,2,58,20064,1,0.009928,0
1,2,68,20064,9,0.00022,0
1,2,78,44294,11,0.045854,0
1,2,60,23025,0,8.70E-05,0
1,2,60,23026,0,0.063941,0
0,2,58,20065,1,0.009023,0
1,2,68,20065,9,0.000223,0
0,2,58,20066,1,0.007181,0
1,2,68,20066,9,0.000217,0
0,2,58,20067,1,0.023805,0
1,2,68,20067,9,0.000206,0
0,2,58,20068,1,0.013844,0
1,2,68,20068,9,0.000207,0
1,2,78,44295,11,0.009361,0
1,2,60,23027,0,8.90E-05,0
0,2,58,20069,1,0.003031,0
1,2,68,20069,9,0.00019,0
1,2,60,23028,0,0.060597,0
0,2,58,20070,1,0.056565,0
1,2,68,20070,9,0.000242,0
1,2,78,44296,11,0.007191,0
1,2,60,23029,0,0.000106,0
0,2,58,20071,1,0.024924,0
1,2,68,20071,9,0.000206,0
1,2,60,23030,0,0.038754,0
0,2,58,20072,1,0.005143,0
1,2,68,20072,9,0.000206,0
0,2,58,20073,1,0.049816,0
1,2,68,20073,9,0.000196,0
1,2,78,44297,11,0.000778,0
1,2,60,23031,0,0,0
1,2,60,23032,0,0.063871,0
0,2,58,20074,1,0.010709,0
1,2,68,20074,9,0.000231,0
0,2,58,20075,1,0.025763,0
1,2,68,20075,9,0.000508,0
1,2,78,44298,11,0.026784,0
1,2,60,23033,0,8.80E-05,0
1,2,60,23034,0,0.063923,0
0,2,58,20076,1,0.011614,0
1,2,68,20076,9,0.000234,0
1,2,78,44299,11,0.052137,0
1,2,60,23035,0,8.90E-05,0
1,2,60,23036,0,0.055921,0
0,2,58,20077,1,0.008555,0
1,2,68,20077,9,0.000644,0
1,2,78,44300,11,0.054799,0
1,2,60,23037,0,8.80E-05,0
1,2,60,23038,0,0.063913,0
0,2,58,20078,1,0.001387,0
1,2,68,20078,9,0.000213,0
1,2,78,44301,11,0.062422,0
1,2,60,23039,0,8.80E-05,0
0,2,58,20079,1,0.051176,0
1,2,68,20079,9,0.000186,0
1,2,60,23040,0,0.012646,0
1,2,78,44302,11,0.055888,0
1,2,60,23041,0,8.90E-05,0
0,2,58,20080,1,0.056131,0
1,2,68,20080,9,0.000219,0
1,2,60,23042,0,0.007621,0
0,2,58,20081,1,0.021614,0
1,2,68,20081,9,0.000209,0
0,2,58,20082,1,0.032632,0
1,2,68,20082,9,0.000257,0
1,2,78,44303,11,0.009235,0
1,2,60,23043,0,8.90E-05,0
1,2,60,23044,0,0.063883,0
0,2,58,20083,1,0.012325,0
1,2,68,20083,9,0.000207,0
1,2,78,44304,11,0.051493,0
1,2,60,23045,0,9.70E-05,0
0,2,58,20084,1,0.004394,0
1,2,68,20084,9,0.000204,0
0,2,58,20085,1,0.055777,0
1,2,68,20085,9,0.000719,0
1,2,60,23046,0,0.002864,0
0,2,58,20086,1,0.034957,0
1,2,68,20086,9,0.000229,0
0,2,58,20087,1,0.010559,0
1,2,68,20087,9,0.00013,0
1,2,78,44305,11,0.010064,0
1,2,60,23047,0,9.70E-05,0
1,2,60,23048,0,0.063919,0
0,2,58,20088,1,0.005785,0
1,2,68,20088,9,0.000351,0
0,2,58,20089,1,0.023117,0
1,2,68,20089,9,0.00021,0
0,2,58,20090,1,0.02602,0
1,2,68,20090,9,0.000159,0
1,2,78,44306,11,0.008352,0
1,2,60,23049,0,8.70E-05,0
0,2,58,20091,1,0.036328,0
1,2,68,20091,9,0.000209,0
1,2,60,23050,0,0.027366,0
0,2,58,20092,1,0.06069,0
1,2,68,20092,9,0.000229,0
1,2,78,44307,11,0.00308,0
1,2,60,23051,0,9.00E-05,0
1,2,60,23052,0,0.055884,0
0,2,58,20093,1,0.029737,0
1,2,68,20093,9,0.000312,0
1,2,78,44308,11,0.033952,0
1,2,60,23053,0,8.90E-05,0
0,2,58,20094,1,0.004458,0
1,2,68,20094,9,0.000669,0
0,2,58,20095,1,0.006259,0
1,2,68,20095,9,0.000199,0
0,2,58,20096,1,0.016521,0
1,2,68,20096,9,0.000206,0
1,2,60,23054,0,0.035602,0
1,2,78,44309,11,0.064036,0
1,2,60,23055,0,9.10E-05,0
0,2,58,20097,1,0.008621,0
1,2,68,20097,9,0.000286,0
0,2,58,20098,1,0.028911,0
1,2,68,20098,9,0.000217,0
1,2,60,23056,0,0.025834,0
1,2,78,44310,11,0.064087,0
1,2,60,23057,0,0.000127,0
0,2,58,20099,1,0.014114,0
1,2,68,20099,9,0.000196,0
0,2,58,20100,1,0.017893,0
1,2,68,20100,9,0.000192,0
0,2,58,20101,1,0.02304,0
1,2,68,20101,9,0.0002,0
1,2,60,23058,0,0.000149,0
0,2,58,20102,1,0.026248,0
1,2,68,20102,9,0.000193,0
1,2,78,44311,11,0.037558,0
1,2,60,23059,0,0.000122,0
0,2,58,20103,1,0.01971,0
1,2,68,20103,9,0.000221,0
1,2,60,23060,0,0.043955,0
0,2,58,20104,1,0.015257,0
1,2,68,20104,9,0.000294,0
0,2,58,20105,1,0.01807,0
1,2,68,20105,9,0.000199,0
1,2,78,44312,11,0.030175,0
1,2,60,23061,0,0.000122,0
1,2,60,23062,0,0.063884,0
0,2,58,20106,1,0.020153,0
1,2,68,20106,9,0.000291,0
0,2,58,20107,1,0.021461,0
1,2,68,20107,9,0.000209,0
1,2,78,44313,11,0.013915,0
1,2,60,23063,0,8.90E-05,0
0,2,58,20108,1,0.031293,0
1,2,68,20108,9,0.000247,0
0,2,58,20109,1,0.032285,0
1,2,60,23064,0,0.000143,0
1,2,68,20109,9,0.000167,0
0,2,58,20110,1,0.000182,0
1,2,68,20110,9,0.000131,0
1,2,78,44314,11,0.063524,0
1,2,60,23065,0,8.80E-05,0
0,2,58,20111,1,0.017979,0
1,2,68,20111,9,0.000196,0
0,2,58,20112,1,0.026523,0
1,2,68,20112,9,0.000199,0
0,2,58,20113,1,0.001442,0
1,2,68,20113,9,0.000156,0
1,2,60,23066,0,0.017357,0
1,2,78,44315,11,0.06406,0
1,2,60,23067,0,9.20E-05,0
0,2,58,20114,1,0.030247,0
1,2,68,20114,9,0.000219,0
1,2,60,23068,0,0.025359,0
1,2,78,44316,11,0.063989,0
1,2,60,23069,0,8.80E-05,0
0,2,58,20115,1,0.000997,0
1,2,68,20115,9,0.000225,0
0,2,58,20116,1,0.028554,0
1,2,68,20116,9,0.000223,0
0,2,58,20117,1,0.010187,0
1,2,68,20117,9,0.000225,0
1,2,60,23070,0,0.023545,0
1,2,78,44317,11,0.063988,0
1,2,60,23071,0,8.80E-05,0
0,2,58,20118,1,0.011921,0
1,2,68,20118,9,0.000216,0
1,2,60,23072,0,0.051812,0
1,2,78,44318,11,0.055991,0
1,2,60,23073,0,0.000122,0
0,2,58,20119,1,0.010816,0
1,2,68,20119,9,0.000314,0
1,2,60,23074,0,0.052754,0
0,2,58,20120,1,0.021613,0
1,2,68,20120,9,0.000289,0
1,2,78,44319,11,0.042104,0
1,2,60,23075,0,0.000122,0
0,2,58,20121,1,0.055813,0
1,2,68,20121,9,0.00029,0
1,2,60,23076,0,0.00775,0
1,2,78,44320,11,0.064143,0
1,2,60,23077,0,0,0
0,2,58,20122,1,0.020583,0
1,2,68,20122,9,0.000467,0
0,2,58,20123,1,0.026393,0
1,2,68,20123,9,0.000346,0
1,2,60,23078,0,0.016132,0
0,2,58,20124,1,0.008863,0
1,2,68,20124,9,0.000219,0
1,2,78,44321,11,0.046861,0
1,2,60,23079,0,8.70E-05,0
0,2,58,20125,1,0.002058,0
1,2,68,20125,9,0.000202,0
0,2,58,20126,1,0.043497,0
1,2,68,20126,9,0.00022,0
1,2,60,23080,0,0.017897,0
0,2,58,20127,1,0.020633,0
1,2,68,20127,9,0.00027,0
1,2,78,44322,11,0.043127,0
1,2,60,23081,0,8.80E-05,0
0,2,58,20128,1,0.033408,0
1,2,68,20128,9,0.000197,0
1,2,60,23082,0,0.030308,0
0,2,58,20129,1,0.053744,0
1,2,68,20129,9,0.00039,0
1,2,78,44323,11,0.009869,0
1,2,60,23083,0,9.00E-05,0
1,2,60,23084,0,0.055878,0
0,2,58,20130,1,0.039806,0
1,2,68,20130,9,0.000274,0
1,2,78,44324,11,0.023921,0
1,2,60,23085,0,0.000122,0
0,2,58,20131,1,0.060416,0
1,2,68,20131,9,0.000812,0
1,2,60,23086,0,0.002758,0
0,2,58,20132,1,0.025387,0
1,2,68,20132,9,0.000231,0
1,2,78,44325,11,0.038272,0
1,2,60,23087,0,0.000122,0
1,2,60,23088,0,0.063894,0
0,2,58,20133,1,0.008924,0
1,2,68,20133,9,0.000173,0
0,2,58,20134,1,0.015689,0
1,2,68,20134,9,0.000218,0
1,2,78,44326,11,0.030998,0
1,2,60,23089,0,8.70E-05,0
1,2,60,23090,0,0.063967,0
0,2,58,20135,1,0.006141,0
1,2,68,20135,9,0.000241,0
1,2,78,44327,11,0.057547,0
1,2,60,23091,0,0.000122,0
0,2,58,20136,1,0.05079,0
1,2,68,20136,9,0.000212,0
1,2,60,23092,0,0.012877,0
0,2,58,20137,1,0.027343,0
1,2,68,20137,9,0.000182,0
1,2,78,44328,11,0.036682,0
1,2,60,23093,0,0.000162,0
0,2,58,20138,1,0.046432,0
1,2,68,20138,9,0.000244,0
1,2,60,23094,0,0.016988,0
0,2,58,20139,1,0.017151,0
1,2,68,20139,9,0.00023,0
1,2,78,44329,11,0.038622,0
1,2,60,23095,0,0.000122,0
0,2,58,20140,1,0.01809,0
1,2,68,20140,9,0.000243,0
0,2,58,20141,1,0.007459,0
1,2,68,20141,9,0.00025,0
1,2,60,23096,0,0.037835,0
0,2,58,20142,1,0.019243,0
1,2,68,20142,9,0.000211,0
1,2,78,44330,11,0.044525,0
1,2,60,23097,0,8.80E-05,0
0,2,58,20143,1,0.048274,0
1,2,68,20143,9,0.000345,0
1,2,60,23098,0,0.015318,0
1,2,78,44331,11,0.064065,0
1,2,60,23099,0,8.90E-05,0
0,2,58,20144,1,0.004366,0
1,2,68,20144,9,0.000644,0
1,2,60,23100,0,0.050846,0
0,2,58,20145,1,0.001977,0
1,2,68,20145,9,0.000237,0
0,2,58,20146,1,0.045223,0
1,2,68,20146,9,0.00023,0
1,2,78,44332,11,0.016313,0
1,2,60,23101,0,8.80E-05,0
0,2,58,20147,1,0.020494,0
1,2,68,20147,9,0.00021,0
1,2,60,23102,0,0.043316,0
1,2,78,44333,11,0.063899,0
1,2,60,23103,0,8.70E-05,0
0,2,58,20148,1,0.014837,0
1,2,68,20148,9,0.000228,0
1,2,60,23104,0,0.048883,0
0,2,58,20149,1,0.002338,0
1,2,68,20149,9,0.000209,0
1,2,78,44334,11,0.053434,0
1,2,60,23105,0,8.80E-05,0
0,2,58,20150,1,0.049644,0
1,2,68,20150,9,0.000211,0
0,2,58,20151,1,0.010962,0
1,2,68,20151,9,0.000218,0
1,2,60,23106,0,0.002888,0
0,2,58,20152,1,0.038013,0
1,2,68,20152,9,0.000208,0
1,2,78,44335,11,0.025781,0
1,2,60,23107,0,8.80E-05,0
1,2,60,23108,0,0.063912,0
0,2,58,20153,1,0.014481,0
1,2,68,20153,9,0.000214,0
1,2,78,44336,11,0.049409,0
1,2,60,23109,0,0,0
0,2,58,20154,1,0.055869,0
1,2,68,20154,9,0.000184,0
1,2,60,23110,0,0.007863,0
1,2,78,44337,11,0.056044,0
1,2,60,23111,0,0,0
0,2,58,20155,1,0.034923,0
1,2,68,20155,9,0.000211,0
1,2,60,23112,0,0.028924,0
1,2,78,44338,11,0.063919,0
1,2,60,23113,0,8.80E-05,0
0,2,58,20156,1,0.010878,0
1,2,68,20156,9,0.000214,0
0,2,58,20157,1,0.050724,0
1,2,68,20157,9,0.000216,0
1,2,60,23114,0,0.001864,0
0,2,58,20158,1,0.060393,0
1,2,68,20158,9,0.000215,0
1,2,78,44339,11,0.003359,0
1,2,60,23115,0,8.80E-05,0
0,2,58,20159,1,0.026189,0
1,2,68,20159,9,0.000203,0
1,2,60,23116,0,0.029504,0
1,2,78,44340,11,0.064003,0
1,2,60,23117,0,8.80E-05,0
0,2,58,20160,1,0.025732,0
1,2,68,20160,9,0.000178,0
1,2,60,23118,0,0.038071,0
0,2,58,20161,1,0.054761,0
1,2,68,20161,9,0.000187,0
1,2,78,44341,11,0.008991,0
1,2,60,23119,0,8.80E-05,0
0,2,58,20162,1,0.042588,0
1,2,68,20162,9,0.000205,0
1,2,60,23120,0,0.021164,0
1,2,78,44342,11,0.055979,0
1,2,60,23121,0,0.000117,0
0,2,58,20163,1,0.019787,0
1,2,68,20163,9,0.000379,0
1,2,60,23122,0,0.043746,0
1,2,78,44343,11,0.06402,0
1,2,60,23123,0,8.80E-05,0
0,2,58,20164,1,0.008467,0
1,2,68,20164,9,0.000537,0
1,2,60,23124,0,0.054866,0
0,2,58,20165,1,0.001077,0
1,2,68,20165,9,0.000226,0
0,2,58,20166,1,0.028591,0
1,2,68,20166,9,0.000236,0
1,2,78,44344,11,0.033946,0
1,2,60,23125,0,0,0
1,2,60,23126,0,0.063904,0
0,2,58,20167,1,0.019826,0
1,2,68,20167,9,0.000233,0
0,2,58,20168,1,0.006139,0
1,2,68,20168,9,0.000247,0
1,2,78,44345,11,0.029631,0
1,2,60,23127,0,0,0
0,2,58,20169,1,0.014476,0
1,2,68,20169,9,0.000288,0
1,2,60,23128,0,0.049176,0
0,2,58,20170,1,0.032418,0
1,2,68,20170,9,0.000502,0
1,2,78,44346,11,0.031074,0
1,2,60,23129,0,8.80E-05,0
0,2,58,20171,1,0.023856,0
1,2,68,20171,9,0.000264,0
1,2,60,23130,0,0.039985,0
0,2,58,20172,1,0.021099,0
1,2,68,20172,9,0.000362,0
1,2,78,44347,11,0.04232,0
1,2,60,23131,0,8.80E-05,0
0,2,58,20173,1,0.010354,0
1,2,68,20173,9,0.000281,0
1,2,60,23132,0,0.045302,0
0,2,58,20174,1,0.011085,0
1,2,68,20174,9,0.000201,0
0,2,58,20175,1,0.026933,0
1,2,68,20175,9,0.000227,0
1,2,78,44348,11,0.025649,0
1,2,60,23133,0,9.40E-05,0
0,2,58,20176,1,0.038327,0
1,2,68,20176,9,0.000276,0
0,2,58,20177,1,0.006041,0
1,2,68,20177,9,0.000323,0
1,2,60,23134,0,0.018898,0
1,2,78,44349,11,0.063974,0
1,2,60,23135,0,8.70E-05,0
0,2,58,20178,1,0.031945,0
1,2,68,20178,9,0.000377,0
1,2,60,23136,0,0.031574,0
0,2,58,20179,1,0.004209,0
1,2,68,20179,9,0.000228,0
1,2,78,44350,11,0.051563,0
1,2,60,23137,0,8.80E-05,0
0,2,58,20180,1,0.023657,0
1,2,68,20180,9,0.000221,0
1,2,60,23138,0,0.040021,0
0,2,58,20181,1,0.026092,0
1,2,68,20181,9,0.000207,0
1,2,78,44351,11,0.037662,0
1,2,60,23139,0,8.80E-05,0
0,2,58,20182,1,0.00558,0
1,2,68,20182,9,0.000185,0
1,2,60,23140,0,0.058209,0
0,2,58,20183,1,0.006208,0
1,2,68,20183,9,0.000202,0
0,2,58,20184,1,0.01558,0
1,2,68,20184,9,0.000212,0
0,2,58,20185,1,0.030325,0
1,2,68,20185,9,0.000225,0
1,2,78,44352,11,0.011341,0
1,2,60,23141,0,0,0
0,2,58,20186,1,0.044732,0
1,2,68,20186,9,0.000208,0
1,2,60,23142,0,0.018969,0
1,2,78,44353,11,0.05609,0
1,2,60,23143,0,0,0
0,2,58,20187,1,0.011743,0
1,2,68,20187,9,0.000184,0
0,2,58,20188,1,0.034205,0
1,2,68,20188,9,0.000206,0
0,2,58,20189,1,0.015622,0
1,2,68,20189,9,0.000173,0
1,2,60,23144,0,0.001774,0
1,2,78,44354,11,0.063968,0
1,2,60,23145,0,0.000121,0
0,2,58,20190,1,0.025433,0
1,2,68,20190,9,0.000176,0
1,2,60,23146,0,0.038268,0
0,2,58,20191,1,0.009568,0
1,2,68,20191,9,0.000242,0
0,2,58,20192,1,0.048106,0
1,2,68,20192,9,0.000213,0
1,2,78,44355,11,0.005875,0
1,2,60,23147,0,8.80E-05,0
0,2,58,20193,1,0.003071,0
1,2,68,20193,9,0.000175,0
1,2,60,23148,0,0.052644,0
0,2,58,20194,1,0.05687,0
1,2,68,20194,9,0.00023,0
1,2,78,44356,11,0.00693,0
1,2,60,23149,0,8.90E-05,0
0,2,58,20195,1,0.055117,0
1,2,68,20195,9,0.000208,0
1,2,60,23150,0,0.008652,0
0,2,58,20196,1,0.032488,0
1,2,68,20196,9,0.000208,0
1,2,78,44357,11,0.031225,0
1,2,60,23151,0,8.80E-05,0
0,2,58,20197,1,0.057973,0
1,2,68,20197,9,0.000242,0
1,2,60,23152,0,0.005691,0
1,2,78,44358,11,0.063983,0
1,2,60,23153,0,8.80E-05,0
0,2,58,20198,1,0.007015,0
1,2,68,20198,9,0.000208,0
1,2,60,23154,0,0.048691,0
0,2,58,20199,1,0.0557,0
1,2,68,20199,9,0.000186,0
1,2,78,44359,11,0.008114,0
1,2,60,23155,0,8.80E-05,0
0,2,58,20200,1,0.041772,0
1,2,68,20200,9,0.000227,0
