Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,68,53047,9,0.0002589999999997872,0
0,2,78,2165,11,0.03022699999999645,0
0,2,60,4330,0,5.5000000003246896e-05,0
1,2,58,53048,1,0.05388199999998733,0
0,2,68,53048,9,0.00022699999999531428,0
0,2,60,4331,0,0.0014870000000257733,0
1,2,58,53049,1,0.035864999999972724,0
0,2,68,53049,9,0.0002180000000180371,0
0,2,78,2166,11,0.028371999999990294,0
0,2,60,4332,0,5.400000000577165e-05,0
1,2,58,53050,1,0.06327500000000441,0
0,2,60,4333,0,0.0002000000000066393,0
0,2,68,53050,9,0.00013299999997684608,0
1,2,58,53051,1,0.029662000000001854,0
0,2,68,53051,9,0.00023799999999596366,0
0,2,78,2167,11,0.03452400000000466,0
0,2,60,4334,0,5.300000000829641e-05,0
1,2,58,53052,1,0.039636999999999034,0
0,2,68,53052,9,0.00021900000001551234,0
0,2,60,4335,0,0.023414999999999964,0
1,2,58,53053,1,0.0018899999999746342,0
0,2,68,53053,9,0.00020100000000411455,0
0,2,78,2168,11,0.05455600000001937,0
0,2,60,4336,0,5.29999999798747e-05,0
1,2,58,53054,1,0.06322500000001696,0
0,2,60,4337,0,0.00035499999998478415,0
0,2,68,53054,9,0.00017600000001039007,0
0,2,78,2169,11,0.06416500000000269,0
0,2,60,4338,0,5.5000000003246896e-05,0
1,2,58,53055,1,0.020640999999983478,0
0,2,68,53055,9,0.00019000000000346517,0
1,2,58,53056,1,0.02611699999999928,0
0,2,68,53056,9,0.00022100000001046283,0
0,2,60,4339,0,0.016301999999996042,0
1,2,58,53057,1,0.022368000000000166,0
0,2,68,53057,9,0.00021699999999214015,0
0,2,78,2170,11,0.0417630000000031,0
0,2,60,4340,0,5.5000000003246896e-05,0
1,2,58,53058,1,0.04366600000000176,0
0,2,68,53058,9,0.0002230000000054133,0
0,2,60,4341,0,0.019633999999996377,0
1,2,58,53059,1,0.007555999999993901,0
0,2,68,53059,9,0.00027499999998781277,0
0,2,78,2171,11,0.04872700000001373,0
0,2,60,4342,0,5.400000000577165e-05,0
1,2,58,53060,1,0.009068999999982452,0
0,2,68,53060,9,0.0001880000000085147,0
1,2,58,53061,1,0.012988000000007105,0
0,2,68,53061,9,0.00021499999999718966,0
0,2,60,4343,0,0.04100199999999177,0
0,2,78,2172,11,0.06445100000001958,0
0,2,60,4344,0,5.3999999977349944e-05,0
1,2,58,53062,1,0.014941000000021631,0
0,2,68,53062,9,0.00021999999998456587,0
0,2,60,4345,0,0.04829800000001683,0
1,2,58,53063,1,0.003480999999993628,0
0,2,68,53063,9,0.00019199999999841566,0
1,2,58,53064,1,0.03896900000000869,0
0,2,68,53064,9,0.0002319999999826905,0
0,2,78,2173,11,0.021332999999998492,0
0,2,60,4346,0,4.200000000764703e-05,0
1,2,58,53065,1,0.002803999999997586,0
0,2,68,53065,9,0.00017600000001039007,0
1,2,58,53066,1,0.008860999999996011,0
0,2,68,53066,9,0.00021499999999718966,0
0,2,60,4347,0,0.04362699999998654,0
1,2,58,53067,1,0.06212700000000382,0
0,2,68,53067,9,0.00017800000000534055,0
0,2,78,2174,11,0.002014000000002625,0
0,2,60,4348,0,4.200000000764703e-05,0
0,2,60,4349,0,0.06369999999998299,0
1,2,58,53068,1,0.041713000000015654,0
0,2,68,53068,9,0.00020100000000411455,0
0,2,78,2175,11,0.021827999999999292,0
0,2,60,4350,0,2.8999999983625457e-05,0
1,2,58,53069,1,0.043329999999997426,0
0,2,68,53069,9,0.00020299999999906504,0
0,2,60,4351,0,0.02023300000001882,0
0,2,78,2176,11,0.05624899999997979,0
0,2,60,4352,0,3.000000000952241e-05,0
1,2,58,53070,1,0.018592000000012376,0
0,2,68,53070,9,0.00017099999999459214,0
0,2,60,4353,0,0.045001999999982445,0
1,2,58,53071,1,0.026150999999998703,0
0,2,68,53071,9,0.00020700000001738772,0
1,2,58,53072,1,8.599999998182284e-05,0
0,2,68,53072,9,0.0001880000000085147,0
0,2,78,2177,11,0.037825999999995474,0
0,2,60,4354,0,3.6000000022795575e-05,0
0,2,60,4355,0,0.0636559999999804,0
1,2,58,53073,1,0.005037000000015723,0
0,2,68,53073,9,0.00022099999998204112,0
1,2,58,53074,1,0.02559400000001233,0
0,2,68,53074,9,0.0002179999999896154,0
0,2,78,2178,11,0.033062000000001035,0
0,2,60,4356,0,3.699999999184911e-05,0
0,2,60,4357,0,0.06363100000001509,0
1,2,58,53075,1,0.002822000000008984,0
0,2,68,53075,9,0.00017599999998196836,0
0,2,78,2179,11,0.053182000000020935,0
0,2,60,4358,0,2.199999997287705e-05,0
1,2,58,53076,1,0.05781900000002338,0
0,2,68,53076,9,0.0001929999999958909,0
0,2,60,4359,0,0.005848999999983562,0
1,2,58,53077,1,0.06064299999999889,0
0,2,68,53077,9,0.00022200000000793807,0
0,2,78,2180,11,0.0033820000000162054,0
0,2,60,4360,0,2.99999999811007e-05,0
1,2,58,53078,1,0.02145100000001321,0
0,2,68,53078,9,0.00019199999999841566,0
0,2,60,4361,0,0.04204799999999409,0
1,2,58,53079,1,0.01361199999999485,0
0,2,68,53079,9,0.00022200000000793807,0
0,2,78,2181,11,0.0503530000000012,0
0,2,60,4362,0,1.2999999995599865e-05,0
1,2,58,53080,1,0.0019020000000011805,0
0,2,68,53080,9,0.0001289999999869451,0
0,2,60,4363,0,0.05378600000000233,0
1,2,58,53081,1,0.032919000000021015,0
0,2,68,53081,9,0.00021499999999718966,0
0,2,78,2182,11,0.03102199999997879,0
0,2,60,4364,0,1.3000000024021574e-05,0
1,2,58,53082,1,0.03441300000000069,0
0,2,68,53082,9,0.00016699999997626946,0
0,2,60,4365,0,0.029257999999998674,0
1,2,58,53083,1,0.019930000000016435,0
0,2,68,53083,9,0.00019799999998326712,0
0,2,78,2183,11,0.04413100000002146,0
0,2,60,4366,0,1.1999999998124622e-05,0
0,2,60,4367,0,0.06367900000000759,0
1,2,58,53084,1,0.009632999999979575,0
0,2,68,53084,9,0.0001929999999958909,0
0,2,78,2184,11,0.054205000000024484,0
0,2,60,4368,0,2.199999997287705e-05,0
1,2,58,53085,1,0.01933800000000474,0
0,2,68,53085,9,0.00019199999999841566,0
1,2,58,53086,1,0.013133000000010497,0
0,2,68,53086,9,0.00019100000000094042,0
0,2,60,4369,0,0.023187000000007174,0
1,2,58,53087,1,0.031343999999990046,0
0,2,68,53087,9,0.00019000000000346517,0
0,2,78,2185,11,0.03265500000000543,0
0,2,60,4370,0,1.3999999993075107e-05,0
1,2,58,53088,1,0.04973000000001093,0
0,2,68,53088,9,0.0001949999999908414,0
0,2,60,4371,0,0.01399900000001253,0
0,2,78,2186,11,0.0639399999999739,0
0,2,60,4372,0,1.100000000064938e-05,0
1,2,58,53089,1,0.041955999999998994,0
0,2,68,53089,9,0.00016600000000721593,0
0,2,60,4373,0,0.02173300000001177,0
1,2,58,53090,1,0.01945299999999861,0
0,2,68,53090,9,0.00019399999999336615,0
1,2,58,53091,1,0.02719999999999345,0
0,2,68,53091,9,0.00019900000000916407,0
0,2,78,2187,11,0.009207000000003518,0
0,2,60,4374,0,1.3999999993075107e-05,0
0,2,60,4375,0,0.06379799999999136,0
1,2,58,53092,1,0.049276000000020304,0
0,2,68,53092,9,0.00021699999999214015,0
1,2,58,53093,1,0.008912000000009357,0
0,2,68,53093,9,0.00019199999999841566,0
0,2,78,2188,11,0.0058019999999885385,0
0,2,60,4376,0,3.5999999994373866e-05,0
0,2,60,4377,0,0.06362799999999424,0
1,2,58,53094,1,0.004813000000012835,0
0,2,68,53094,9,0.00019100000000094042,0
0,2,78,2189,11,0.05912100000000464,0
0,2,60,4378,0,3.799999998932435e-05,0
1,2,58,53095,1,0.04954399999999737,0
0,2,68,53095,9,0.00019700000001421358,0
0,2,60,4379,0,0.006125999999994747,0
1,2,58,53096,1,0.04731599999999503,0
0,2,68,53096,9,0.0002020000000015898,0
0,2,78,2190,11,0.016657000000009248,0
0,2,60,4380,0,2.3999999996249244e-05,0
1,2,58,53097,1,0.04267600000000016,0
0,2,68,53097,9,0.0002320000000111122,0
0,2,60,4381,0,0.02083199999998442,0
1,2,58,53098,1,0.05765299999998774,0
0,2,68,53098,9,0.00020800000001486296,0
0,2,78,2191,11,0.006416000000001532,0
0,2,60,4382,0,3.799999998932435e-05,0
0,2,60,4383,0,0.06366600000001199,0
1,2,58,53099,1,0.025589999999994006,0
0,2,68,53099,9,0.00023300000000858745,0
1,2,58,53100,1,0.005969999999990705,0
0,2,68,53100,9,0.000206999999988966,0
0,2,78,2192,11,0.02427800000000957,0
0,2,60,4384,0,2.4999999993724487e-05,0
1,2,58,53101,1,0.04088500000000295,0
0,2,68,53101,9,0.00021499999999718966,0
0,2,60,4385,0,0.02264100000002145,0
1,2,58,53102,1,0.049002000000001544,0
0,2,68,53102,9,0.00020299999999906504,0
0,2,78,2193,11,0.01484299999998484,0
0,2,60,4386,0,2.2999999998774e-05,0
1,2,58,53103,1,0.015461000000016156,0
0,2,68,53103,9,0.000206999999988966,0
0,2,60,4387,0,0.04819900000001098,0
1,2,58,53104,1,0.016097000000002026,0
0,2,68,53104,9,0.00023099999998521525,0
1,2,58,53105,1,0.03459000000000856,0
0,2,68,53105,9,0.0001859999999851425,0
0,2,78,2194,11,0.013045000000005302,0
0,2,60,4388,0,3.000000000952241e-05,0
0,2,60,4389,0,0.05683299999998326,0
1,2,58,53106,1,0.0021980000000212385,0
0,2,68,53106,9,0.00023499999997511622,0
1,2,58,53107,1,0.04790300000001935,0
0,2,68,53107,9,0.0002159999999946649,0
1,2,58,53108,1,0.0017899999999997362,0
0,2,68,53108,9,0.0002690000000029613,0
0,2,78,2195,11,0.011051000000009026,0
0,2,60,4390,0,4.199999997922532e-05,0
0,2,60,4391,0,0.063603999999998,0
1,2,58,53109,1,0.047055999999997766,0
0,2,68,53109,9,0.00033900000002518027,0
0,2,78,2196,11,0.01250899999999433,0
0,2,60,4392,0,3.100000000699765e-05,0
0,2,60,4393,0,0.06771399999999517,0
1,2,58,53110,1,0.04150799999999322,0
0,2,68,53110,9,0.0001859999999851425,0
0,2,78,2197,11,0.02239099999999894,0
0,2,60,4394,0,2.8000000014571924e-05,0
1,2,58,53111,1,0.012924999999995634,0
0,2,68,53111,9,0.0001860000000135642,0
0,2,60,4395,0,0.04493299999998612,0
1,2,58,53112,1,0.0005580000000122709,0
0,2,68,53112,9,0.00022599999999783904,0
0,2,78,2198,11,0.06120099999998274,0
0,2,60,4396,0,3.000000000952241e-05,0
1,2,58,53113,1,0.015706999999991922,0
0,2,68,53113,9,0.00022900000001868648,0
0,2,60,4397,0,0.04795799999999417,0
0,2,78,2199,11,0.06407999999998992,0
0,2,60,4398,0,2.4999999993724487e-05,0
1,2,58,53114,1,0.007848000000024058,0
0,2,68,53114,9,0.00019100000000094042,0
1,2,58,53115,1,0.017307999999985668,0
0,2,68,53115,9,0.000206999999988966,0
0,2,60,4399,0,0.03826200000000313,0
0,2,78,2200,11,0.06384800000000723,0
0,2,60,4400,0,3.100000000699765e-05,0
1,2,58,53116,1,0.007633999999995922,0
0,2,68,53116,9,0.0002709999999979118,0
0,2,60,4401,0,0.04825400000001423,0
1,2,58,53117,1,0.028523999999976013,0
0,2,68,53117,9,0.0001880000000085147,0
0,2,78,2201,11,0.035459000000003016,0
0,2,60,4402,0,2.4999999993724487e-05,0
1,2,58,53118,1,0.005829000000005635,0
0,2,68,53118,9,0.00019199999999841566,0
1,2,58,53119,1,0.04776699999999323,0
0,2,68,53119,9,0.0001950000000192631,0
0,2,60,4403,0,0.01042199999997706,0
1,2,58,53120,1,0.018245000000007394,0
0,2,68,53120,9,0.00021200000000476393,0
1,2,58,53121,1,0.03292999999999324,0
0,2,68,53121,9,0.0002110000000072887,0
0,2,78,2202,11,0.012648000000012871,0
0,2,60,4404,0,5.29999999798747e-05,0
0,2,60,4405,0,0.06347200000001862,0
1,2,58,53122,1,0.03696699999997577,0
0,2,68,53122,9,0.00019200000002683737,0
0,2,78,2203,11,0.019534999999990532,0
0,2,60,4406,0,5.400000000577165e-05,0
0,2,60,4407,0,0.06424199999997882,0
1,2,58,53123,1,0.02096900000000801,0
0,2,68,53123,9,0.00021900000001551234,0
0,2,78,2204,11,0.04252699999997844,0
0,2,60,4408,0,5.300000000829641e-05,0
1,2,58,53124,1,0.058785999999997784,0
0,2,68,53124,9,0.00019100000000094042,0
0,2,60,4409,0,0.004229000000009364,0
1,2,58,53125,1,0.04926499999999123,0
0,2,68,53125,9,0.00021900000001551234,0
0,2,78,2205,11,0.015043999999988955,0
0,2,60,4410,0,5.5000000003246896e-05,0
1,2,58,53126,1,0.03355600000000436,0
0,2,68,53126,9,0.00020999999998139174,0
0,2,60,4411,0,0.021929999999997563,0
0,2,78,2206,11,0.06361000000001127,0
0,2,60,4412,0,2.200000000129876e-05,0
1,2,58,53127,1,0.01604599999998868,0
0,2,68,53127,9,0.0001950000000192631,0
0,2,60,4413,0,0.04747699999998645,0
1,2,58,53128,1,0.0332650000000001,0
0,2,68,53128,9,0.00019700000001421358,0
0,2,78,2207,11,0.030901000000000067,0
0,2,60,4414,0,1.3999999993075107e-05,0
0,2,60,4415,0,0.06373600000000579,0
1,2,58,53129,1,0.0011489999999980682,0
0,2,68,53129,9,0.00022599999999783904,0
1,2,58,53130,1,0.0038940000000025066,0
0,2,68,53130,9,0.00016800000000216642,0
1,2,58,53131,1,0.006351999999992586,0
0,2,68,53131,9,0.0001949999999908414,0
0,2,78,2208,11,0.04499500000000012,0
0,2,60,4416,0,5.200000001082117e-05,0
1,2,58,53132,1,0.0272070000000042,0
0,2,68,53132,9,0.00021699999999214015,0
0,2,60,4417,0,0.03607500000001096,0
1,2,58,53133,1,0.0473869999999863,0
0,2,68,53133,9,0.00015200000001414082,0
0,2,78,2209,11,0.016925999999983787,0
0,2,60,4418,0,5.400000000577165e-05,0
0,2,60,4419,0,0.06346099999998955,0
1,2,58,53134,1,0.025460000000009586,0
0,2,68,53134,9,0.00019199999999841566,0
0,2,78,2210,11,0.03863200000000688,0
0,2,60,4420,0,5.400000000577165e-05,0
0,2,60,4421,0,0.06341799999998443,0
1,2,58,53135,1,0.0009790000000009513,0
0,2,68,53135,9,0.00020499999999401552,0
1,2,58,53136,1,0.0296950000000038,0
0,2,68,53136,9,0.0002159999999946649,0
0,2,78,2211,11,0.025655000000000427,0
0,2,60,4422,0,5.400000000577165e-05,0
1,2,58,53137,1,0.025582000000014204,0
0,2,68,53137,9,0.0001929999999958909,0
0,2,60,4423,0,0.0377200000000073,0
1,2,58,53138,1,0.033482999999989715,0
0,2,68,53138,9,0.00014099999998506973,0
0,2,78,2212,11,0.030848000000020193,0
0,2,60,4424,0,5.3999999977349944e-05,0
1,2,58,53139,1,0.04740700000002107,0
0,2,68,53139,9,0.00020999999998139174,0
0,2,60,4425,0,0.015566000000006852,0
0,2,78,2213,11,0.06391600000000608,0
0,2,60,4426,0,2.3999999996249244e-05,0
1,2,58,53140,1,0.020533999999997832,0
0,2,68,53140,9,0.00022699999999531428,0
0,2,60,4427,0,0.03509700000000748,0
0,2,78,2214,11,0.06423499999999649,0
0,2,60,4428,0,8.300000001781882e-05,0
1,2,58,53141,1,0.012239999999991369,0
0,2,68,53141,9,0.00013899999999011925,0
0,2,60,4429,0,0.051319000000006554,0
1,2,58,53142,1,0.04011399999998844,0
0,2,68,53142,9,0.00019400000002178786,0
1,2,58,53143,1,0.005550999999996975,0
0,2,68,53143,9,0.0001949999999908414,0
0,2,78,2215,11,0.018161999999989575,0
0,2,60,4430,0,2.700000001709668e-05,0
1,2,58,53144,1,0.03649099999998384,0
0,2,68,53144,9,0.00017400000001543958,0
0,2,60,4431,0,0.02700899999999251,0
1,2,58,53145,1,0.032242999999994026,0
0,2,68,53145,9,0.00019100000000094042,0
0,2,78,2216,11,0.02389400000001274,0
0,2,60,4432,0,3.499999999689862e-05,0
0,2,60,4433,0,0.06421900000000846,0
1,2,58,53146,1,0.015401999999994587,0
0,2,68,53146,9,0.00021499999999718966,0
1,2,58,53147,1,0.03602100000000519,0
0,2,68,53147,9,0.00018900000000598993,0
0,2,78,2217,11,0.0126499999999794,0
0,2,60,4434,0,5.5000000003246896e-05,0
1,2,58,53148,1,0.016716000000002396,0
0,2,68,53148,9,0.0001929999999958909,0
1,2,58,53149,1,0.007032000000009475,0
0,2,68,53149,9,0.00018699999998261774,0
0,2,60,4435,0,0.039246000000019876,0
1,2,58,53150,1,0.03813999999999851,0
0,2,68,53150,9,0.0002000000000066393,0
0,2,78,2218,11,0.02531999999999357,0
0,2,60,4436,0,3.699999999184911e-05,0
1,2,58,53151,1,0.029455000000012888,0
0,2,68,53151,9,0.0001399999999875945,0
1,2,58,53152,1,0.02487300000001369,0
0,2,68,53152,9,0.00017599999998196836,0
0,2,60,4437,0,0.009216000000009217,0
0,2,78,2219,11,0.05631999999999948,0
0,2,60,4438,0,3.799999998932435e-05,0
1,2,58,53153,1,0.03904800000000819,0
0,2,68,53153,9,0.00024200000001428634,0
1,2,58,53154,1,0.005818999999974039,0
0,2,68,53154,9,0.00019200000002683737,0
0,2,60,4439,0,0.01841499999997609,0
1,2,58,53155,1,0.006109000000009246,0
0,2,68,53155,9,0.00020499999999401552,0
0,2,78,2220,11,0.05797300000000405,0
0,2,60,4440,0,3.699999999184911e-05,0
1,2,58,53156,1,0.017465000000015607,0
0,2,68,53156,9,0.00017299999998954263,0
0,2,60,4441,0,0.0458759999999927,0
1,2,58,53157,1,0.008559000000019523,0
0,2,68,53157,9,0.00016800000000216642,0
1,2,58,53158,1,0.002009999999984302,0
0,2,68,53158,9,0.00016700000000469117,0
0,2,78,2221,11,0.05337900000000673,0
0,2,60,4442,0,3.699999999184911e-05,0
1,2,58,53159,1,0.02659500000001458,0
0,2,68,53159,9,0.00016699999997626946,0
0,2,60,4443,0,0.028904000000011365,0
1,2,58,53160,1,0.051548999999994294,0
0,2,68,53160,9,0.00019700000001421358,0
0,2,78,2222,11,0.012631999999996424,0
0,2,60,4444,0,3.699999999184911e-05,0
0,2,60,4445,0,0.06366600000001199,0
1,2,58,53161,1,0.0021769999999889933,0
0,2,68,53161,9,0.00016700000000469117,0
0,2,78,2223,11,0.062015000000002374,0
0,2,60,4446,0,3.699999999184911e-05,0
1,2,58,53162,1,0.004981000000015001,0
0,2,68,53162,9,0.00016499999998131898,0
1,2,58,53163,1,0.0543660000000159,0
0,2,68,53163,9,0.00017099999999459214,0
0,2,60,4447,0,0.003859000000005608,0
1,2,58,53164,1,0.029734999999988077,0
0,2,68,53164,9,0.00019700000001421358,0
0,2,78,2224,11,0.03394899999997847,0
0,2,60,4448,0,3.100000000699765e-05,0
1,2,58,53165,1,0.03714300000001458,0
0,2,68,53165,9,0.00019599999998831663,0
0,2,60,4449,0,0.01885400000000459,0
1,2,58,53166,1,0.025756999999998698,0
0,2,68,53166,9,0.0001949999999908414,0
1,2,58,53167,1,0.005543000000017173,0
0,2,68,53167,9,0.00015899999999646752,0
0,2,78,2225,11,0.03252599999999006,0
0,2,60,4450,0,2.3999999996249244e-05,0
1,2,58,53168,1,0.0554260000000113,0
0,2,68,53168,9,0.00019900000000916407,0
0,2,60,4451,0,0.008190999999982296,0
1,2,58,53169,1,0.03357600000001071,0
0,2,68,53169,9,0.0002409999999883894,0
0,2,78,2226,11,0.030269000000004098,0
0,2,60,4452,0,3.5999999994373866e-05,0
0,2,60,4453,0,0.06371200000000954,0
1,2,58,53170,1,0.02347900000000891,0
0,2,68,53170,9,0.0001859999999851425,0
0,2,78,2227,11,0.032690999999999804,0
0,2,60,4454,0,2.4999999993724487e-05,0
1,2,58,53171,1,0.016282000000018115,0
0,2,68,53171,9,0.00023099999998521525,0
0,2,60,4455,0,0.04719199999999546,0
0,2,78,2228,11,0.06418400000001157,0
0,2,60,4456,0,1.900000000887303e-05,0
1,2,58,53172,1,0.009040999999996302,0
0,2,68,53172,9,0.00017599999998196836,0
0,2,60,4457,0,0.05447399999999902,0
1,2,58,53173,1,0.04065600000001268,0
0,2,68,53173,9,0.00022999999998774,0
0,2,78,2229,11,0.02383700000001454,0
0,2,60,4458,0,4.200000000764703e-05,0
0,2,60,4459,0,0.05567999999999529,0
1,2,58,53174,1,0.020668000000000575,0
0,2,68,53174,9,0.00023500000000353793,0
0,2,78,2230,11,0.04342499999998495,0
0,2,60,4460,0,4.100000001017179e-05,0
1,2,58,53175,1,0.057659000000001015,0
0,2,68,53175,9,0.00020100000000411455,0
0,2,60,4461,0,0.0057649999999966894,0
0,2,78,2231,11,0.06428700000000731,0
0,2,60,4462,0,4.099999998175008e-05,0
1,2,58,53176,1,0.04069499999999948,0
0,2,68,53176,9,0.00021699999999214015,0
0,2,60,4463,0,0.022546000000005506,0
1,2,58,53177,1,0.03200499999999806,0
0,2,68,53177,9,0.0002250000000003638,0
0,2,78,2232,11,0.031543999999996686,0
0,2,60,4464,0,4.0000000012696546e-05,0
0,2,60,4465,0,0.05641800000000785,0
1,2,58,53178,1,0.02493599999999674,0
0,2,68,53178,9,0.0002800000000036107,0
0,2,78,2233,11,0.03909699999999816,0
0,2,60,4466,0,4.3000000005122274e-05,0
1,2,58,53179,1,0.016335999999995465,0
0,2,68,53179,9,0.00022699999999531428,0
1,2,58,53180,1,0.014597000000009075,0
0,2,68,53180,9,0.00022099999998204112,0
1,2,58,53181,1,0.03176899999999705,0
0,2,60,4467,0,0.00017400000001543958,0
0,2,68,53181,9,0.00010599999998817111,0
1,2,58,53182,1,0.010688000000016018,0
0,2,68,53182,9,0.00030399999999985994,0
0,2,78,2234,11,0.0529200000000003,0
0,2,60,4468,0,1.2999999995599865e-05,0
1,2,58,53183,1,0.027162000000004127,0
0,2,68,53183,9,0.00020799999998644125,0
0,2,60,4469,0,0.036498999999992066,0
1,2,58,53184,1,0.0080170000000237,0
0,2,68,53184,9,0.0002020000000015898,0
1,2,58,53185,1,0.026507999999978438,0
0,2,68,53185,9,0.00023100000001363696,0
0,2,78,2235,11,0.021234999999990123,0
0,2,60,4470,0,1.2999999995599865e-05,0
1,2,58,53186,1,0.04943000000000097,0
0,2,68,53186,9,0.00019700000001421358,0
0,2,60,4471,0,0.014178999999984399,0
1,2,58,53187,1,0.01806799999999953,0
0,2,68,53187,9,0.0002160000000230866,0
1,2,58,53188,1,0.03381899999999405,0
0,2,68,53188,9,0.00019599999998831663,0
0,2,78,2236,11,0.011819000000002688,0
0,2,60,4472,0,2.9000000012047167e-05,0
0,2,60,4473,0,0.06383799999997564,0
1,2,58,53189,1,0.02840800000001309,0
0,2,68,53189,9,0.00021499999999718966,0
1,2,58,53190,1,0.02654900000001703,0
0,2,68,53190,9,0.00025599999997893974,0
0,2,78,2237,11,0.008697000000012167,0
0,2,60,4474,0,1.1999999998124622e-05,0
1,2,58,53191,1,0.035979999999995016,0
0,2,68,53191,9,0.00015500000000656655,0
0,2,60,4475,0,0.0197289999999839,0
0,2,78,2238,11,0.06527200000002154,0
0,2,60,4476,0,1.1999999998124622e-05,0
1,2,58,53192,1,0.011889999999993961,0
0,2,68,53192,9,0.0012120000000095388,0
0,2,60,4477,0,0.05002299999998172,0
1,2,58,53193,1,0.010255000000000791,0
0,2,68,53193,9,0.0005040000000064992,0
0,2,78,2239,11,0.05370099999998956,0
0,2,60,4478,0,4.200000000764703e-05,0
1,2,58,53194,1,0.013109000000014248,0
0,2,68,53194,9,0.0001929999999958909,0
0,2,60,4479,0,0.05000799999999117,0
1,2,58,53195,1,0.04659699999999134,0
0,2,68,53195,9,0.0002230000000054133,0
0,2,78,2240,11,0.009620000000012396,0
0,2,60,4480,0,4.099999998175008e-05,0
1,2,58,53196,1,0.03382899999999722,0
0,2,68,53196,9,0.0002250000000003638,0
0,2,60,4481,0,0.02958500000002573,0
1,2,58,53197,1,0.052972999999980175,0
0,2,68,53197,9,0.00022200000000793807,0
0,2,78,2241,11,0.011236999999994168,0
0,2,60,4482,0,4.200000000764703e-05,0
1,2,58,53198,1,0.013158000000004222,0
0,2,68,53198,9,0.00019399999999336615,0
0,2,60,4483,0,0.05024199999999723,0
1,2,58,53199,1,0.02050199999999336,0
0,2,68,53199,9,0.00026800000000548607,0
0,2,78,2242,11,0.043417000000005146,0
0,2,60,4484,0,4.100000001017179e-05,0
1,2,58,53200,1,0.042048999999991565,0
0,2,68,53200,9,0.00023799999999596366,0
1,2,58,53201,1,0.014466999999996233,0
0,2,68,53201,9,0.00024400000000923683,0
0,2,60,4485,0,0.0067049999999824195,0
0,2,78,2243,11,0.055994000000026745,0
0,2,60,4486,0,1.2999999995599865e-05,0
1,2,58,53202,1,0.037634999999994534,0
0,2,68,53202,9,0.0002110000000072887,0
1,2,58,53203,1,0.025457999999986214,0
0,2,60,4487,0,0.0004519999999956781,0
0,2,68,53203,9,6.400000000894579e-05,0
1,2,58,53204,1,0.0554649999999981,0
0,2,68,53204,9,0.00019900000000916407,0
0,2,78,2244,11,0.008308999999997013,0
0,2,60,4488,0,2.6999999988674972e-05,0
0,2,60,4489,0,0.06379400000000146,0
1,2,58,53205,1,0.0478870000000029,0
0,2,68,53205,9,0.00019399999999336615,0
0,2,78,2245,11,0.016075000000000728,0
0,2,60,4490,0,3.100000000699765e-05,0
0,2,60,4491,0,0.055824000000001206,0
1,2,58,53206,1,0.010559999999998126,0
0,2,68,53206,9,0.00024200000001428634,0
1,2,58,53207,1,0.03466299999999478,0
0,2,68,53207,9,0.00021699999999214015,0
0,2,78,2246,11,0.018506000000002132,0
0,2,60,4492,0,3.000000000952241e-05,0
0,2,60,4493,0,0.06443899999999303,0
1,2,58,53208,1,0.03192799999999352,0
0,2,68,53208,9,0.00023699999999848842,0
1,2,58,53209,1,0.013949999999994134,0
0,2,68,53209,9,0.00021900000001551234,0
0,2,78,2247,11,0.018027999999986832,0
0,2,60,4494,0,5.5000000003246896e-05,0
1,2,58,53210,1,0.04621700000001283,0
0,2,68,53210,9,0.00017799999997691884,0
0,2,60,4495,0,0.016907000000003336,0
1,2,58,53211,1,0.04203900000001681,0
0,2,68,53211,9,0.0002389999999934389,0
0,2,78,2248,11,0.02152000000000953,0
0,2,60,4496,0,5.5000000003246896e-05,0
1,2,58,53212,1,0.04127699999997958,0
0,2,68,53212,9,0.00018900000000598993,0
0,2,60,4497,0,0.014848999999998114,0
0,2,78,2249,11,0.06449200000000133,0
0,2,60,4498,0,5.300000000829641e-05,0
1,2,58,53213,1,0.020141999999992777,0
0,2,68,53213,9,0.00022000000001298758,0
1,2,58,53214,1,0.04107799999999884,0
0,2,68,53214,9,0.0002020000000015898,0
0,2,60,4499,0,0.0018239999999991596,0
0,2,78,2250,11,0.06361799999999107,0
0,2,60,4500,0,3.100000000699765e-05,0
1,2,58,53215,1,0.050097999999991316,0
0,2,68,53215,9,0.00016899999999964166,0
0,2,60,4501,0,0.013589999999993552,0
0,2,78,2251,11,0.056135000000011814,0
0,2,60,4502,0,2.3999999996249244e-05,0
1,2,58,53216,1,0.015084999999999127,0
0,2,68,53216,9,0.00024300000001176159,0
0,2,60,4503,0,0.04849899999999252,0
1,2,58,53217,1,0.0053959999999904085,0
0,2,68,53217,9,0.000183999999990192,0
0,2,78,2252,11,0.05860300000000507,0
0,2,60,4504,0,2.8000000014571924e-05,0
1,2,58,53218,1,0.050838999999996304,0
1,2,58,53219,1,6.8999999996322e-05,0
0,2,68,53218,9,0.0001560000000040418,0
0,2,68,53219,9,1.7999999982976078e-05,0
0,2,60,4505,0,0.012722000000024991,0
1,2,58,53220,1,0.0575240000000008,0
0,2,68,53220,9,0.00018799999998009298,0
0,2,78,2253,11,0.006411000000014155,0
0,2,60,4506,0,2.99999999811007e-05,0
0,2,60,4507,0,0.05584800000002588,0
1,2,58,53221,1,0.017184999999983575,0
0,2,68,53221,9,0.0001860000000135642,0
