Source,Destination,Length,SequenceID,MessageType,Time Interval,Label
0,2,60,60319,0,0.008346000000003073,1
0,2,60,59889,0,0.01299099999999953,1
0,2,60,60298,0,0.012005999999999517,1
0,2,60,60253,0,0.012995000000003643,1
0,2,60,60343,0,0.011313999999998714,1
0,2,60,60276,0,0.0006889999999941665,1
1,2,58,64815,1,0.0009810000000101127,0
0,2,68,64815,9,0.00015999999999394277,0
0,2,60,60299,0,0.010863999999997986,1
0,2,60,60321,0,0.01198999999999728,1
0,2,60,60209,0,0.012002000000009616,1
1,2,58,64816,1,0.0021509999999977936,0
0,2,68,64816,9,0.00022299999999120246,0
0,2,60,60277,0,0.012630999999998949,1
0,2,78,62940,11,0.012419000000008396,0
0,2,60,60344,0,2.7000000002885827e-05,1
0,2,60,60300,0,0.0005549999999914235,1
0,2,60,60210,0,0.012998000000010279,1
0,2,60,60117,0,0.01699499999999432,1
1,2,58,64817,1,0.0018199999999950478,0
1,2,58,64818,1,0.00013200000000779255,0
0,2,68,64817,9,0.0001010000000007949,0
0,2,68,64818,9,0.00011999999999545707,0
0,2,60,60323,0,0.01083500000000015,1
0,2,60,60255,0,0.014994000000001506,1
0,2,60,60345,0,0.005321999999992499,1
0,2,60,60234,0,0.009674000000003957,1
0,2,60,60278,0,0.01301499999999578,1
0,2,60,60324,0,0.011990000000011491,1
0,2,60,60095,0,0.014998999999988882,1
0,2,60,60075,0,0.012995000000003643,1
0,2,78,62941,11,0.0014730000000042764,0
0,2,60,60346,0,2.8999999997836312e-05,1
0,2,60,60190,0,0.011508000000006291,1
1,2,58,64819,1,0.0039989999999932024,0
0,2,68,64819,9,0.00019500000000505224,0
1,2,58,64820,1,0.012767999999994117,0
0,2,60,60279,0,4.0999999995960934e-05,1
0,2,68,64820,9,0.00012300000000209366,0
0,2,60,60031,0,0.014876999999998475,1
0,2,60,60347,0,0.012317000000010125,1
0,2,60,60008,0,0.004673999999994294,1
0,2,60,60280,0,0.01407899999999529,1
0,2,60,60326,0,0.013921000000010508,1
0,2,60,60143,0,0.014007999999989806,1
0,2,60,60237,0,0.016000000000005343,1
0,2,78,62942,11,0.0014890000000065129,0
0,2,60,60348,0,2.8999999997836312e-05,1
1,2,58,64821,1,0.016086000000001377,0
0,2,68,64821,9,0.00019799999999747797,0
0,2,60,60304,0,0.0011949999999956162,1
0,2,60,59778,0,0.013992999999999256,1
0,2,60,60238,0,0.019005000000007044,1
0,2,60,60349,0,0.013326999999989653,1
0,2,60,60327,0,0.010669000000007145,1
0,2,60,60169,0,0.01600700000000188,1
0,2,60,60305,0,0.016007999999999356,1
0,2,60,60260,0,0.014079999999992765,1
1,2,58,64822,1,0.0005480000000090968,0
0,2,68,64822,9,0.00015799999999899228,0
1,2,58,64823,1,0.0007949999999965485,0
0,2,68,64823,9,0.00014299999999423108,0
0,2,78,62943,11,0.005822000000009098,0
0,2,60,60350,0,2.599999999119973e-05,1
0,2,60,60034,0,0.006416000000001532,1
0,2,60,60171,0,0.014998000000005618,1
0,2,60,60283,0,0.014006999999992331,1
0,2,60,60306,0,0.014002000000004955,1
1,2,58,64824,1,0.004440000000002442,0
0,2,68,64824,9,0.0001549999999923557,0
0,2,60,60261,0,0.00840100000000632,1
0,2,60,60351,0,0.0014029999999962683,1
0,2,60,60217,0,0.0115949999999998,1
0,2,60,60329,0,0.01600100000000282,1
0,2,60,60240,0,0.015016000000002805,1
0,2,78,62944,11,0.013477999999992107,0
0,2,60,60352,0,2.800000000036107e-05,1
0,2,60,60124,0,0.00547400000000664,1
0,2,60,60284,0,0.012005000000002042,1
0,2,60,60307,0,0.012996000000001118,1
1,2,58,64825,1,0.011658999999994535,0
0,2,68,64825,9,0.0002479999999991378,0
0,2,60,60148,0,0.0060969999999969104,1
0,2,60,60330,0,0.01399200000000178,1
0,2,60,60353,0,0.0013679999999993697,1
1,2,58,64826,1,0.009968999999998118,0
0,2,68,64826,9,0.00019300000001010176,0
0,2,60,59924,0,0.007478999999989355,1
0,2,60,60241,0,0.011996000000010554,1
0,2,60,60308,0,0.01300200000000018,1
0,2,60,60285,0,0.021008999999992284,1
0,2,78,62945,11,0.000484000000000151,0
0,2,60,60354,0,2.800000000036107e-05,1
0,2,60,60331,0,0.012477000000004068,1
0,2,60,60197,0,0.014996999999993932,1
1,2,58,64827,1,0.012517000000002554,0
0,2,68,64827,9,0.0001869999999968286,0
0,2,60,60309,0,0.0013009999999979982,1
0,2,60,60264,0,0.012996000000001118,1
0,2,60,60355,0,0.009386000000006334,1
0,2,60,60198,0,0.0026340000000004693,1
0,2,60,60310,0,0.013982999999996082,1
0,2,60,60287,0,0.017012000000008243,1
0,2,60,59808,0,0.015987999999993008,1
1,2,58,64828,1,0.012516000000005079,0
0,2,68,64828,9,0.00022899999999026477,0
0,2,78,62946,11,0.001784000000000674,0
0,2,60,60356,0,3.300000000194814e-05,1
0,2,60,60199,0,0.00043700000000512773,1
0,2,60,60333,0,0.013001000000002705,1
0,2,60,60311,0,0.015095999999999776,1
0,2,60,60288,0,0.01290000000000191,1
0,2,60,60105,0,0.015006999999997106,1
0,2,60,60357,0,0.007350999999999885,1
0,2,60,60289,0,0.0046399999999948704,1
0,2,60,60334,0,0.014008000000004017,1
0,2,60,60267,0,0.011996999999993818,1
1,2,58,64829,1,0.007193000000000893,0
0,2,68,64829,9,0.00021999999999877673,0
1,2,58,64830,1,0.004220000000003665,0
0,2,68,64830,9,0.00014199999999675583,0
0,2,60,60245,0,0.004227000000000203,1
0,2,78,62947,11,0.009481000000008066,0
0,2,60,60358,0,2.800000000036107e-05,1
0,2,60,59762,0,0.003493999999989228,1
0,2,60,60313,0,0.012993000000008692,1
0,2,60,59949,0,0.01300399999999513,1
1,2,58,64831,1,0.0009809999999959018,0
0,2,68,64831,9,0.0002110000000072887,0
0,2,60,60335,0,0.012806999999995128,1
0,2,60,60179,0,0.012998000000010279,1
0,2,60,60359,0,0.007351999999997361,1
0,2,60,60247,0,0.009654999999995084,1
0,2,60,60314,0,0.01300200000000018,1
1,2,58,64832,1,1.4000000007285962e-05,0
0,2,68,64832,9,0.00020299999999906504,0
0,2,60,60336,0,0.012776999999999816,1
0,2,60,60225,0,0.018997999999996296,1
0,2,78,62948,11,0.009500000000002728,0
0,2,60,60360,0,2.8999999997836312e-05,1
0,2,60,60043,0,0.004480000000000928,1
0,2,60,60292,0,0.015998999999993657,1
0,2,60,60337,0,0.020994000000001733,1
1,2,58,64833,1,0.0007990000000006603,0
0,2,68,64833,9,0.00018300000000692762,0
1,2,58,64834,1,0.001861999999988484,0
0,2,68,64834,9,0.00022100000001046283,0
0,2,60,60181,0,0.012937999999991234,1
1,2,58,64835,1,0.004210000000000491,0
0,2,68,64835,9,0.00019500000000505224,0
0,2,60,60361,0,0.0019700000000000273,1
0,2,60,60249,0,0.00961900000000071,1
0,2,60,60338,0,0.01900999999999442,1
0,2,60,60271,0,0.022007999999999583,1
0,2,78,62949,11,0.013486999999997806,0
0,2,60,60362,0,2.7000000002885827e-05,1
0,2,60,60316,0,0.001474999999999227,1
0,2,60,60158,0,0.011993000000003917,1
1,2,58,64836,1,0.009838999999999487,0
0,2,68,64836,9,0.0002309999999994261,0
0,2,60,60205,0,0.0019330000000081782,1
0,2,60,60339,0,0.018007999999994695,1
0,2,60,60363,0,0.012388000000001398,1
0,2,60,60228,0,0.0005999999999914962,1
0,2,60,60250,0,0.014003999999999905,1
1,2,58,64837,1,0.007363000000012221,0
0,2,68,64837,9,0.00018799999999430383,0
0,2,60,60295,0,0.0064480000000060045,1
0,2,60,60317,0,0.013997999999986632,1
1,2,58,64838,1,0.0016480000000029804,0
0,2,68,64838,9,0.00019000000000346517,0
0,2,60,60159,0,0.01516900000000021,1
0,2,78,62950,11,0.004576999999997611,0
0,2,60,60364,0,2.6000000005410584e-05,1
0,2,60,60206,0,0.007391999999995846,1
0,2,60,60184,0,0.011995999999996343,1
0,2,60,60318,0,0.012000000000000455,1
0,2,60,60341,0,0.01300200000000018,1
0,2,60,60297,0,0.015005000000002156,1
0,2,60,60365,0,0.004411000000004606,1
0,2,60,60274,0,0.008589000000000624,1
0,2,60,60342,0,0.017990999999994983,1
1,2,58,64839,1,0.012523999999999091,0
0,2,68,64839,9,0.00019100000000094042,0
0,2,60,60252,0,0.003296000000005961,1
1,2,58,64840,1,0.004840999999998985,0
0,2,68,64840,9,0.0001949999999908414,0
0,2,60,60319,0,0.006961000000003992,1
0,2,78,62951,11,0.009626999999994723,0
0,2,60,60366,0,3.500000001110948e-05,1
0,2,60,59889,0,0.0033320000000003347,1
0,2,60,60298,0,0.01300399999999513,1
0,2,60,60253,0,0.01401400000000308,1
0,2,60,60343,0,0.01198999999999728,1
0,2,60,60276,0,0.014013000000005604,1
1,2,58,64841,1,0.006598999999994248,0
0,2,68,64841,9,0.00018900000000598993,0
0,2,60,60367,0,0.0006579999999871688,1
0,2,60,60299,0,0.005536000000006425,1
0,2,60,60321,0,0.015000999999998044,1
0,2,60,60209,0,0.013999999999995794,1
0,2,60,60277,0,0.016000000000005343,1
0,2,78,62952,11,0.01330400000000509,0
0,2,60,60368,0,2.7000000002885827e-05,1
0,2,60,60344,0,0.005688999999989619,1
0,2,60,60117,0,0.012977000000006456,1
0,2,60,60323,0,0.02100099999999827,1
1,2,58,64842,1,0.011580999999992514,0
0,2,68,64842,9,0.00017400000000122873,0
0,2,60,60255,0,0.0022480000000086875,1
0,2,60,60369,0,0.002466999999995778,1
0,2,60,60345,0,0.015620999999995888,1
0,2,60,60278,0,0.016913999999999874,1
1,2,58,64843,1,0.010210999999998194,0
0,2,68,64843,9,0.00022900000000447562,0
0,2,60,60324,0,0.0015530000000012478,1
0,2,60,60095,0,0.013006000000004292,1
0,2,78,62953,11,0.00659000000000276,0
0,2,60,60370,0,2.9999999995311555e-05,1
0,2,60,60075,0,0.006381000000004633,1
0,2,60,60346,0,0.011998999999988769,1
0,2,60,60190,0,0.01501300000001038,1
0,2,60,60279,0,0.012979999999998881,1
0,2,60,60031,0,0.013007999999999242,1
0,2,60,60371,0,0.004421999999991044,1
0,2,60,60347,0,0.011578000000000088,1
0,2,60,60326,0,0.013992999999999256,1
1,2,58,64844,1,0.006127000000006433,0
0,2,68,64844,9,0.00020299999999906504,0
0,2,60,60143,0,0.0076700000000045065,1
1,2,58,64845,1,0.0010079999999987876,0
0,2,68,64845,9,0.00020299999999906504,0
0,2,60,60237,0,0.01478899999999328,1
0,2,78,62954,11,0.008473000000009279,0
0,2,60,60372,0,2.9999999995311555e-05,1
0,2,60,60348,0,0.005504999999999427,1
0,2,60,59778,0,0.013997000000003368,1
0,2,60,60238,0,0.012993999999991956,1
0,2,60,60349,0,0.01600100000000282,1
0,2,60,60327,0,0.015003000000007205,1
0,2,60,60373,0,0.00036999999998954536,1
1,2,58,64846,1,0.012752000000006092,0
0,2,68,64846,9,0.0002099999999956026,0
0,2,60,60169,0,0.00667700000001048,1
0,2,60,60305,0,0.013998000000000843,1
0,2,60,60260,0,0.015013999999993644,1
1,2,58,64847,1,0.004648000000003094,0
0,2,68,64847,9,0.00019999999999242846,0
0,2,78,62955,11,0.0025930000000045084,0
0,2,60,60374,0,2.7000000002885827e-05,1
0,2,60,60171,0,0.005510999999998489,1
0,2,60,60283,0,0.013018000000002417,1
0,2,60,60306,0,0.015985000000000582,1
0,2,60,60217,0,0.019013000000001057,1
0,2,60,60375,0,0.01031599999998889,1
1,2,58,64848,1,0.0026270000000039317,0
0,2,68,64848,9,0.0002020000000015898,0
0,2,60,60329,0,0.000876000000005206,1
1,2,58,64849,1,0.00046299999999632746,0
0,2,68,64849,9,0.0002080000000006521,0
0,2,60,60240,0,0.012295999999992091,1
0,2,60,60284,0,0.015092000000009875,1
0,2,60,60307,0,0.014907999999991262,1
1,2,58,64850,1,0.005454999999997767,0
0,2,68,64850,9,0.00021800000000382624,0
0,2,78,62956,11,0.011800000000008026,0
0,2,60,60376,0,2.9999999995311555e-05,1
0,2,60,60148,0,0.0004899999999992133,1
0,2,60,60330,0,0.018005999999999744,1
0,2,60,60353,0,0.011995999999996343,1
1,2,58,64851,1,0.004237000000003377,0
0,2,68,64851,9,0.0002110000000072887,0
0,2,60,59924,0,0.01555099999998788,1
0,2,60,60377,0,0.013370000000008986,1
0,2,60,60241,0,0.009632999999993785,1
0,2,60,60308,0,0.013995000000008417,1
0,2,60,60285,0,0.019004999999992833,1
0,2,60,60331,0,0.01400499999999738,1
1,2,58,64852,1,0.0065310000000096124,0
0,2,68,64852,9,0.00022899999999026477,0
0,2,78,62957,11,0.0006580000000013797,0
0,2,60,60378,0,2.6000000005410584e-05,1
0,2,60,60197,0,0.008554000000003725,1
0,2,60,60264,0,0.014995999999996457,1
1,2,58,64853,1,0.0029949999999985266,0
0,2,68,64853,9,0.0002250000000003638,0
0,2,60,60355,0,0.015782999999998992,1
0,2,60,60379,0,0.013384000000002061,1
0,2,60,60198,0,0.002618999999995708,1
0,2,60,60310,0,0.012993000000008692,1
1,2,58,64854,1,0.0060709999999915,0
0,2,68,64854,9,0.00018599999999935335,0
0,2,60,60287,0,0.010747000000009166,1
0,2,60,59808,0,0.012996999999998593,1
0,2,60,60333,0,0.017004999999997494,1
0,2,78,62958,11,0.001447999999996341,0
0,2,60,60380,0,2.7000000002885827e-05,1
0,2,60,60311,0,0.010514999999998054,1
0,2,60,60288,0,0.020009999999999195,1
0,2,60,60105,0,0.014992000000006556,1
1,2,58,64855,1,0.0077659999999895035,0
0,2,68,64855,9,0.00017600000001039007,0
0,2,60,60357,0,0.006058999999993375,1
0,2,60,60381,0,0.004379000000000133,1
0,2,60,60334,0,0.00864199999999471,1
0,2,60,60267,0,0.016000000000005343,1
0,2,60,59949,0,0.014989999999997394,1
0,2,60,60335,0,0.016343000000006214,1
1,2,58,64856,1,0.0018460000000004584,0
0,2,68,64856,9,0.00021099999999307784,0
0,2,78,62959,11,0.006077000000004773,0
0,2,60,60382,0,2.6000000005410584e-05,1
0,2,60,60179,0,0.007495999999989067,1
0,2,60,60359,0,0.013002999999997655,1
0,2,60,60247,0,0.01198800000000233,1
0,2,60,60314,0,0.01200099999999793,1
1,2,58,64857,1,0.00950600000000179,0
0,2,68,64857,9,0.00021000000000981345,0
0,2,60,60336,0,0.004283000000000925,1
0,2,60,60383,0,0.005374999999986585,1
0,2,60,60225,0,0.007634000000010133,1
0,2,60,60360,0,0.012987999999992894,1
0,2,60,60292,0,0.015006999999997106,1
0,2,60,60337,0,0.01399900000001253,1
0,2,78,62960,11,0.014459999999999695,0
0,2,60,60384,0,2.4999999993724487e-05,1
0,2,60,60181,0,0.0025100000000009004,1
0,2,60,60249,0,0.019003999999995358,1
0,2,60,60338,0,0.014005000000011592,1
1,2,58,64858,1,0.013455999999990809,0
0,2,68,64858,9,0.00024400000000923683,0
0,2,60,60271,0,0.0012969999999938864,1
0,2,60,60385,0,0.0053779999999932215,1
0,2,60,60362,0,0.012618000000003349,1
0,2,60,60316,0,0.014009000000001492,1
0,2,60,60158,0,0.014988000000002444,1
0,2,60,60339,0,0.014003999999999905,1
0,2,78,62961,11,0.008507999999991966,0
0,2,60,60386,0,2.7000000002885827e-05,1
0,2,60,60363,0,0.00846400000000358,1
0,2,60,60250,0,0.01300399999999513,1
0,2,60,60295,0,0.013004000000009341,1
0,2,60,60317,0,0.014003999999999905,1
1,2,58,64859,1,0.0038989999999898828,0
0,2,68,64859,9,0.00022100000001046283,0
0,2,60,60159,0,0.009872000000001435,1
0,2,60,60387,0,0.0014039999999937436,1
0,2,60,60206,0,0.012604999999993538,1
0,2,60,60184,0,0.01698900000000947,1
0,2,60,60318,0,0.01300200000000018,1
0,2,60,60341,0,0.014006999999992331,1
0,2,78,62962,11,0.007495000000005803,0
0,2,60,60388,0,2.800000000036107e-05,1
0,2,60,60297,0,0.010559999999998126,1
1,2,58,64860,1,0.004717999999996891,0
0,2,68,64860,9,0.00023300000000858745,0
0,2,60,60365,0,0.007956999999990444,1
0,2,60,60274,0,0.013007999999999242,1
0,2,60,60342,0,0.013995000000008417,1
0,2,60,60389,0,0.013399999999990087,1
0,2,60,60252,0,0.0035940000000067585,1
0,2,60,60319,0,0.01800300000000732,1
0,2,60,60366,0,0.015006999999997106,1
0,2,60,60253,0,0.012991999999997006,1
0,2,78,62963,11,0.006501999999997565,0
0,2,60,60390,0,2.8999999997836312e-05,1
0,2,60,60343,0,0.005471000000000004,1
1,2,58,64861,1,0.010013999999998191,0
0,2,68,64861,9,0.00026700000000801083,0
0,2,60,60276,0,0.0017129999999951906,1
0,2,60,60367,0,0.012001999999995405,1
0,2,60,60299,0,0.016012000000003468,1
0,2,60,60391,0,0.018399000000002275,1
0,2,60,60321,0,0.0005880000000075825,1
0,2,60,60209,0,0.014006999999992331,1
0,2,60,60277,0,0.018010000000003856,1
0,2,60,60368,0,0.01298899999999037,1
0,2,60,60344,0,0.012994000000006167,1
0,2,78,62964,11,0.005523999999994089,0
0,2,60,60392,0,2.7000000002885827e-05,1
1,2,58,64862,1,0.0029580000000066775,0
0,2,68,64862,9,0.00023799999999596366,0
0,2,60,60117,0,0.003253999999998314,1
0,2,60,60323,0,0.015003000000007205,1
0,2,60,60255,0,0.01899899999999377,1
0,2,60,60345,0,0.015011999999998693,1
0,2,60,60393,0,0.008368000000004372,1
0,2,60,60278,0,0.0046169999999960964,1
1,2,58,64863,1,0.008271000000007689,0
0,2,68,64863,9,0.00024399999999502597,0
0,2,60,60095,0,0.011504999999999654,1
0,2,60,60075,0,0.015986999999995533,1
0,2,60,60346,0,0.014994999999998981,1
0,2,78,62965,11,0.008507000000008702,0
0,2,60,60394,0,2.800000000036107e-05,1
0,2,60,60190,0,0.009470999999990681,1
0,2,60,60279,0,0.014999000000003093,1
1,2,58,64864,1,0.011880000000004998,0
0,2,68,64864,9,0.00022400000000288856,0
0,2,60,60031,0,0.003894999999999982,1
0,2,60,60371,0,0.012996000000001118,1
0,2,60,60395,0,0.002378999999990583,1
0,2,60,60347,0,0.015622000000007574,1
0,2,60,60326,0,0.012998999999993543,1
1,2,58,64865,1,0.0007549999999980628,0
0,2,68,64865,9,0.0002000000000066393,0
0,2,60,60143,0,0.012051999999997065,1
0,2,60,60237,0,0.012991999999997006,1
0,2,78,62966,11,0.009966000000005693,0
0,2,60,60396,0,3.900000000101045e-05,1
0,2,60,60372,0,0.006011999999998352,1
1,2,58,64866,1,0.007570999999998662,0
0,2,68,64866,9,0.00016700000000469117,0
0,2,60,59778,0,0.00424699999999234,1
0,2,60,60238,0,0.01300200000000018,1
0,2,60,60349,0,0.013017000000004941,1
0,2,60,60327,0,0.011978999999996631,1
0,2,60,60397,0,0.007463999999998805,1
0,2,60,60305,0,0.006544000000005212,1
0,2,60,60260,0,0.012991999999997006,1
0,2,60,60374,0,0.012998999999993543,1
0,2,60,60171,0,0.013010000000008404,1
0,2,60,60283,0,0.01398999999999262,1
0,2,78,62967,11,0.004541000000003237,0
0,2,60,60398,0,2.200000000129876e-05,1
1,2,58,64867,1,0.00418000000000518,0
0,2,68,64867,9,0.00019399999999336615,0
0,2,60,60306,0,0.004070999999996161,1
0,2,60,60217,0,0.013997000000003368,1
0,2,60,60375,0,0.013002999999997655,1
0,2,60,60284,0,0.012998000000010279,1
0,2,60,60307,0,0.012996999999998593,1
0,2,60,60399,0,0.0024409999999903675,1
0,2,60,60376,0,0.011563000000009538,1
0,2,60,60353,0,0.014000999999993269,1
1,2,58,64868,1,0.00851600000000019,0
0,2,68,64868,9,0.00021399999999971442,0
0,2,60,59924,0,0.009264000000001715,1
0,2,60,60377,0,0.013012000000003354,1
0,2,78,62968,11,0.007255000000000678,0
0,2,60,60400,0,2.8999999997836312e-05,1
0,2,60,60308,0,0.005705000000006066,1
1,2,58,64869,1,0.005624999999994884,0
0,2,68,64869,9,0.0002449999999925012,0
0,2,60,60285,0,0.009223000000005754,1
0,2,60,60331,0,0.0239040000000017,1
0,2,60,60401,0,0.011376999999995974,1
0,2,60,60197,0,0.0026270000000039317,1
0,2,60,60264,0,0.015000000000000568,1
0,2,60,60355,0,0.013001000000002705,1
0,2,60,60379,0,0.014997999999991407,1
1,2,58,64870,1,0.00937600000000316,0
0,2,68,64870,9,0.00020600000000570162,0
0,2,60,60310,0,0.0034239999999954307,1
1,2,58,64871,1,0.004769999999993502,0
0,2,68,64871,9,0.00022000000001298758,0
0,2,78,62969,11,0.0005409999999983484,0
0,2,60,60402,0,2.9999999995311555e-05,1
0,2,60,60287,0,0.006427999999999656,1
0,2,60,59808,0,0.012009000000006154,1
1,2,58,64872,1,0.007722999999998592,0
0,2,68,64872,9,0.00023799999999596366,0
0,2,60,60333,0,0.004036999999996738,1
0,2,60,60380,0,0.01599199999999712,1
0,2,60,60311,0,0.013007000000001767,1
0,2,60,60403,0,0.004402999999996382,1
0,2,60,60288,0,0.008600000000001273,1
1,2,58,64873,1,0.01319100000000617,0
0,2,68,64873,9,0.00022699999999531428,0
0,2,60,60105,0,0.0025850000000104956,1
0,2,60,60357,0,0.019992999999999483,1
0,2,60,60381,0,0.013999999999995794,1
0,2,78,62970,11,0.005563999999992575,0
0,2,60,60404,0,2.9000000012047167e-05,1
0,2,60,60267,0,0.011412999999990348,1
0,2,60,59949,0,0.016006000000004406,1
0,2,60,60335,0,0.014983000000000857,1
0,2,60,60382,0,0.01700999999999908,1
0,2,60,60405,0,0.0043500000000022965,1
0,2,60,60179,0,0.011640999999997348,1
1,2,58,64874,1,0.0048340000000024475,0
0,2,68,64874,9,0.00019700000000000273,0
1,2,58,64875,1,0.0026979999999952042,0
0,2,68,64875,9,0.00019899999999495321,0
0,2,60,60359,0,0.008078000000011798,1
0,2,60,60247,0,0.015002999999992994,1
0,2,78,62971,11,0.013497999999998456,0
0,2,60,60406,0,2.800000000036107e-05,1
0,2,60,60314,0,0.00047000000000707587,1
0,2,60,60336,0,0.013995999999991682,1
1,2,58,64876,1,0.006663000000003194,0
0,2,68,64876,9,0.00019700000000000273,0
1,2,58,64877,1,0.0006460000000032551,0
0,2,68,64877,9,0.00031599999999798456,0
0,2,60,60225,0,0.00920000000000698,1
1,2,58,64878,1,0.0059909999999945285,0
0,2,68,64878,9,0.00019500000000505224,0
0,2,60,60360,0,0.007795999999999026,1
0,2,60,60292,0,0.015998999999993657,1
0,2,60,60407,0,0.0023900000000054433,1
0,2,60,60337,0,0.011628999999999223,1
0,2,60,60384,0,0.011986999999990644,1
0,2,60,60181,0,0.01999400000001117,1
0,2,60,60249,0,0.01400499999999738,1
0,2,78,62972,11,0.006911000000002332,0
0,2,60,60408,0,3.299999998773728e-05,1
0,2,60,60338,0,0.005054000000001224,1
1,2,58,64879,1,0.003808000000006473,0
0,2,68,64879,9,0.0001469999999983429,0
0,2,60,60271,0,0.009046999999995364,1
0,2,60,60362,0,0.01799200000000667,1
0,2,60,60316,0,0.013998999999998318,1
0,2,60,60158,0,0.012020000000006803,1
0,2,60,60409,0,0.0014589999999969905,1
0,2,60,60339,0,0.01453300000000013,1
0,2,60,60386,0,0.023009000000001834,1
0,2,60,60363,0,0.013983999999993557,1
1,2,58,64880,1,0.00020899999999812735,0
0,2,68,64880,9,0.00021000000000981345,0
0,2,78,62973,11,0.012207999999986896,0
0,2,60,60410,0,3.700000000605996e-05,1
0,2,60,60250,0,0.0023359999999996717,1
0,2,60,60295,0,0.015001999999995519,1
0,2,60,60317,0,0.015996999999998707,1
1,2,58,64881,1,0.007215999999999667,0
0,2,68,64881,9,0.00022100000001046283,0
0,2,60,60159,0,0.005567999999996687,1
0,2,60,60411,0,0.009524999999996453,1
0,2,60,60387,0,0.007474000000001979,1
0,2,60,60206,0,0.012999000000007754,1
0,2,60,60184,0,0.01400299999998822,1
0,2,60,60318,0,0.012004000000004567,1
1,2,58,64882,1,0.0014539999999954034,0
0,2,68,64882,9,0.000217000000006351,0
0,2,60,60341,0,0.011319999999997776,1
0,2,78,62974,11,0.004638999999997395,0
0,2,60,60412,0,2.2999999998774e-05,1
0,2,60,60297,0,0.010339000000001874,1
1,2,58,64883,1,0.01695000000000846,0
0,2,68,64883,9,0.00021499999999718966,0
0,2,60,60365,0,0.0018379999999922347,1
1,2,58,64884,1,0.009948000000008506,0
0,2,68,64884,9,0.00023399999999185184,0
0,2,60,60274,0,0.0038210000000020727,1
1,2,58,64885,1,0.002042000000002986,0
0,2,68,64885,9,0.00017300000000375348,0
0,2,60,60342,0,0.00978599999999119,1
1,2,58,64886,1,0.008206999999998743,0
0,2,60,60413,0,0.0002309999999994261,1
0,2,68,64886,9,7.200000000295859e-05,0
0,2,60,60389,0,0.005479000000008227,1
0,2,60,60319,0,0.012019999999992592,1
0,2,60,60366,0,0.012985999999997944,1
0,2,60,60253,0,0.02199800000001062,1
1,2,58,64887,1,0.008077000000000112,0
0,2,68,64887,9,0.00021099999999307784,0
0,2,78,62975,11,0.003867999999997096,0
0,2,60,60414,0,3.000000000952241e-05,1
0,2,60,60390,0,0.0008109999999987849,1
0,2,60,60343,0,0.014003999999999905,1
0,2,60,60367,0,0.013001000000002705,1
0,2,60,60299,0,0.014995999999996457,1
1,2,58,64888,1,0.007999999999995566,0
0,2,68,64888,9,0.00022800000000700038,0
0,2,60,60391,0,0.007808999999994626,1
0,2,60,60415,0,0.004863999999997759,1
0,2,60,60321,0,0.010107000000004973,1
0,2,60,60209,0,0.013993999999996731,1
0,2,60,60277,0,0.013993999999996731,1
1,2,58,64889,1,0.0030130000000099244,0
0,2,68,64889,9,0.00018899999999177908,0
1,2,58,64890,1,0.007455000000007317,0
0,2,68,64890,9,0.00018899999999177908,0
0,2,60,60368,0,0.005155999999999494,1
0,2,78,62976,11,0.009394000000000347,0
0,2,60,60416,0,2.0000000006348273e-05,1
0,2,60,60344,0,0.010599999999996612,1
0,2,60,60323,0,0.01898599999999817,1
0,2,60,60255,0,0.013008999999996718,1
0,2,60,60417,0,0.013448000000011007,1
0,2,60,60345,0,0.002553999999989287,1
1,2,58,64891,1,0.005823000000006573,0
0,2,68,64891,9,0.00021699999999214015,0
1,2,58,64892,1,0.006920000000008031,0
0,2,60,60393,0,3.699999999184911e-05,1
0,2,68,64892,9,0.00012900000000115597,0
0,2,60,60278,0,0.013860000000008199,1
0,2,60,60346,0,0.012006999999996992,1
0,2,60,60190,0,0.014998000000005618,1
0,2,78,62977,11,0.007551999999989789,0
0,2,60,60418,0,2.800000000036107e-05,1
0,2,60,60279,0,0.0044240000000002055,1
1,2,58,64893,1,0.0008870000000058553,0
0,2,68,64893,9,0.0002159999999946649,0
0,2,60,60371,0,0.01188799999999901,1
0,2,60,60395,0,0.013010000000008404,1
1,2,58,64894,1,0.008966999999998393,0
0,2,68,64894,9,0.000263000000003899,0
0,2,60,60326,0,0.0027669999999915262,1
0,2,60,60143,0,0.014012000000008129,1
0,2,60,60419,0,0.00766699999999787,1
0,2,60,60237,0,0.006431999999989557,1
0,2,60,60396,0,0.01388800000000856,1
0,2,60,60372,0,0.011993000000003917,1
0,2,60,59778,0,0.014015000000000555,1
0,2,60,60238,0,0.011998999999988769,1
0,2,78,62978,11,0.005983999999997991,0
0,2,60,60420,0,4.0000000012696546e-05,1
1,2,58,64895,1,0.001599999999996271,0
0,2,68,64895,9,0.00022799999999278953,0
0,2,60,60349,0,0.0051430000000038945,1
0,2,60,60327,0,0.013997000000003368,1
1,2,58,64896,1,0.012339999999994689,0
0,2,68,64896,9,0.00019799999999747797,0
0,2,60,60397,0,0.0004940000000033251,1
0,2,60,60305,0,0.01897300000000257,1
0,2,60,60421,0,0.010701999999994882,1
0,2,60,60260,0,0.004297000000008211,1
0,2,60,60374,0,0.013994999999994207,1
0,2,60,60171,0,0.012022999999999229,1
1,2,58,64897,1,0.005756000000005201,0
0,2,68,64897,9,0.00020899999999812735,0
