1,2,60,8984,1,0.04574775695800781,0
0,2,68,8984,9,4.363059997558594e-05,0
0,2,78,13018,11,0.07924985885620117,0
0,2,58,26012,0,0.047106266021728516,0
0,2,58,26012,8,1.4781951904296875e-05,0
0,2,58,26013,0,0.06253242492675781,0
0,2,58,26013,8,1.5497207641601562e-05,0
0,2,78,13019,11,0.015377998352050781,0
0,2,58,26015,0,0.10973381996154785,0
0,2,58,26015,8,1.3828277587890625e-05,0
0,2,58,26016,0,0.06256389617919922,0
0,2,58,26016,8,1.239776611328125e-05,0
0,2,78,13021,11,0.07781124114990234,0
0,2,58,26018,0,0.047298431396484375,0
0,2,58,26018,8,1.71661376953125e-05,0
0,2,78,13022,11,0.07777094841003418,0
0,2,58,26020,0,0.04736065864562988,0
0,2,58,26020,8,1.4543533325195312e-05,0
0,2,58,26021,0,0.06253743171691895,0
0,2,58,26021,8,1.6927719116210938e-05,0
0,2,78,13023,11,0.015149593353271484,0
0,2,58,26022,0,0.047408103942871094,0
0,2,58,26022,8,1.7642974853515625e-05,0
0,2,58,26023,0,0.06256294250488281,0
0,2,58,26023,8,9.989738464355469e-05,0
0,2,58,26024,0,0.062473297119140625,0
0,2,58,26025,0,0.06258106231689453,0
0,2,58,26025,8,1.7642974853515625e-05,0
0,2,78,13025,11,0.014992713928222656,0
0,2,58,26026,0,0.04756021499633789,0
0,2,58,26026,8,9.799003601074219e-05,0
0,2,58,26027,0,0.062471866607666016,0
0,2,58,26027,8,1.1920928955078125e-05,0
0,2,78,13026,11,0.014933347702026367,0
0,2,58,26028,0,0.04763197898864746,0
0,2,58,26028,8,1.33514404296875e-05,0
0,2,58,26029,0,0.06256675720214844,0
0,2,58,26029,8,1.33514404296875e-05,0
0,2,78,13027,11,0.014850139617919922,0
0,2,58,26030,0,0.04771590232849121,0
0,2,58,26030,8,1.3589859008789062e-05,0
0,2,58,26031,0,0.06253170967102051,0
0,2,58,26031,8,1.6689300537109375e-05,0
0,2,58,26032,0,0.0625600814819336,0
0,2,58,26032,8,1.2636184692382812e-05,0
0,2,58,26033,0,0.0625612735748291,0
0,2,58,26033,8,1.33514404296875e-05,0
0,2,78,13029,11,0.014695882797241211,0
0,2,58,26034,0,0.04787087440490723,0
0,2,58,26034,8,1.3589859008789062e-05,0
0,2,58,26035,0,0.06258368492126465,0
0,2,58,26035,8,1.33514404296875e-05,0
0,2,78,13030,11,0.014566421508789062,0
0,2,58,26036,0,0.04797053337097168,0
0,2,58,26036,8,1.3113021850585938e-05,0
0,2,58,26037,0,0.06256699562072754,0
0,2,58,26037,8,1.2159347534179688e-05,0
0,2,78,13031,11,0.014514923095703125,0
0,2,58,26038,0,0.048053741455078125,0
0,2,58,26039,0,0.06255555152893066,0
0,2,58,26039,8,1.3589859008789062e-05,0
0,2,78,13032,11,0.014450550079345703,0
0,2,78,13033,11,0.12504839897155762,0
0,2,58,26042,0,0.04811835289001465,0
0,2,58,26042,8,1.5735626220703125e-05,0
0,2,78,13034,11,0.07690763473510742,0
0,2,58,26044,0,0.04824066162109375,0
0,2,58,26044,8,1.52587890625e-05,0
0,2,58,26045,0,0.06254076957702637,0
0,2,58,26045,8,1.2636184692382812e-05,0
0,2,78,13035,11,0.014235973358154297,0
0,2,58,26047,0,0.11084508895874023,0
0,2,58,26047,8,1.5497207641601562e-05,0
0,2,78,13036,11,0.014180183410644531,0
0,2,78,13037,11,0.12508249282836914,0
0,2,58,26050,0,0.04838252067565918,0
0,2,58,26050,8,1.430511474609375e-05,0
0,2,78,13038,11,0.07664060592651367,0
0,2,58,26052,0,0.04846072196960449,0
0,2,58,26052,8,1.3113021850585938e-05,0
0,2,58,26053,0,0.06254243850708008,0
0,2,58,26053,8,1.2159347534179688e-05,0
0,2,78,13039,11,0.013978958129882812,0
1,2,60,8986,1,0.06216859817504883,0
0,2,68,8986,9,8.0108642578125e-05,0
0,2,58,26055,0,0.04885053634643555,0
0,2,58,26055,8,1.2874603271484375e-05,0
0,2,78,13040,11,0.013935327529907227,0
0,2,78,13041,11,0.1250612735748291,0
0,2,58,26058,0,0.04864978790283203,0
0,2,58,26058,8,1.5735626220703125e-05,0
0,2,78,13042,11,0.07637572288513184,0
0,2,58,26060,0,0.04869866371154785,0
0,2,78,13043,11,0.07634758949279785,0
0,2,58,26062,0,0.04873394966125488,0
0,2,58,26062,8,1.5497207641601562e-05,0
0,2,58,26063,0,0.06256985664367676,0
0,2,58,26063,8,1.8358230590820312e-05,0
1,2,60,8987,1,0.01769876480102539,0
0,2,68,8987,9,8.535385131835938e-05,0
0,2,58,26064,0,0.04475140571594238,0
0,2,58,26064,8,1.4543533325195312e-05,0
0,2,58,26066,0,0.125136137008667,0
0,2,58,26066,8,1.8596649169921875e-05,0
0,2,58,26067,0,0.06249713897705078,0
0,2,58,26067,8,7.677078247070312e-05,0
0,2,58,26068,0,0.062462806701660156,0
0,2,58,26069,0,0.0625455379486084,0
0,2,58,26069,8,1.52587890625e-05,0
0,2,78,13047,11,0.013621091842651367,0
0,2,58,26070,0,0.04890608787536621,0
0,2,58,26070,8,1.5020370483398438e-05,0
0,2,58,26071,0,0.06252527236938477,0
0,2,58,26071,8,1.4781951904296875e-05,0
0,2,58,26073,0,0.12507915496826172,0
0,2,58,26073,8,7.367134094238281e-05,0
0,2,58,26074,0,0.06246495246887207,0
0,2,58,26074,8,1.5020370483398438e-05,0
0,2,58,26075,0,0.06256866455078125,0
0,2,58,26075,8,1.811981201171875e-05,0
0,2,58,26077,0,0.12507867813110352,0
0,2,58,26077,8,1.4781951904296875e-05,0
0,2,58,26078,0,0.0625298023223877,0
0,2,58,26078,8,1.4781951904296875e-05,0
0,2,58,26079,0,0.06253838539123535,0
0,2,58,26079,8,1.5020370483398438e-05,0
0,2,58,26080,0,0.0625298023223877,0
0,2,58,26080,8,1.4781951904296875e-05,0
0,2,58,26081,0,0.06253433227539062,0
0,2,58,26081,8,1.52587890625e-05,0
0,2,58,26082,0,0.06249237060546875,0
0,2,58,26082,8,1.4066696166992188e-05,0
0,2,58,26083,0,0.06252908706665039,0
0,2,58,26083,8,1.5020370483398438e-05,0
0,2,78,13054,11,0.013317346572875977,0
0,2,58,26084,0,0.04925107955932617,0
0,2,58,26084,8,1.7881393432617188e-05,0
1,2,60,8988,1,0.047565460205078125,0
0,2,68,8988,9,8.654594421386719e-05,0
0,2,58,26085,0,0.014886856079101562,0
0,2,58,26085,8,9.655952453613281e-05,0
0,2,78,13055,11,0.013138294219970703,0
0,2,58,26086,0,0.0493011474609375,0
0,2,58,26087,0,0.06254887580871582,0
0,2,58,26087,8,1.5020370483398438e-05,0
0,2,78,13056,11,0.013176679611206055,0
0,2,78,13058,11,0.25011587142944336,0
0,2,58,26093,0,0.11210107803344727,0
0,2,58,26093,8,1.6689300537109375e-05,0
0,2,78,13059,11,0.012925386428833008,0
0,2,58,26095,0,0.11217117309570312,0
0,2,58,26095,8,9.751319885253906e-05,0
0,2,58,26096,0,0.06244039535522461,0
0,2,58,26097,0,0.06256294250488281,0
0,2,58,26097,8,1.2874603271484375e-05,0
0,2,58,26098,0,0.06252336502075195,0
0,2,58,26098,8,1.4781951904296875e-05,0
0,2,58,26099,0,0.06252670288085938,0
0,2,58,26099,8,1.4543533325195312e-05,0
0,2,78,13062,11,0.01278233528137207,0
0,2,58,26100,8,0.0497586727142334,0
0,2,58,26101,0,0.06253647804260254,0
0,2,58,26101,8,1.5735626220703125e-05,0
0,2,78,13063,11,0.012731075286865234,0
0,2,58,26103,0,0.11234784126281738,0
0,2,58,26103,8,8.344650268554688e-05,0
0,2,58,26104,0,0.06245899200439453,0
0,2,58,26104,8,1.6450881958007812e-05,0
0,2,58,26106,0,0.12507343292236328,0
0,2,58,26106,8,1.1920928955078125e-05,0
0,2,58,26107,0,0.0625312328338623,0
0,2,58,26107,8,1.4781951904296875e-05,0
0,2,58,26109,0,0.12507247924804688,0
0,2,58,26109,8,1.5735626220703125e-05,0
0,2,78,13067,11,0.012558221817016602,0
0,2,58,26111,0,0.11250901222229004,0
0,2,58,26111,8,1.2874603271484375e-05,0
0,2,58,26113,0,0.12508201599121094,0
0,2,58,26113,8,1.5020370483398438e-05,0
1,2,60,8989,1,0.0048978328704833984,0
0,2,68,8989,9,5.91278076171875e-05,0
0,2,58,26114,0,0.057569026947021484,0
0,2,58,26114,8,1.239776611328125e-05,0
0,2,58,26117,0,0.18763518333435059,0
0,2,58,26117,8,1.3113021850585938e-05,0
0,2,78,13071,11,0.012331008911132812,0
0,2,58,26118,0,0.05020308494567871,0
0,2,58,26119,0,0.06258416175842285,0
0,2,58,26119,8,9.202957153320312e-05,0
0,2,58,26120,0,0.06245565414428711,0
0,2,58,26120,8,1.1920928955078125e-05,0
0,2,58,26121,0,0.0625312328338623,0
0,2,58,26121,8,1.5020370483398438e-05,0
0,2,58,26122,0,0.06249117851257324,0
0,2,58,26122,8,9.059906005859375e-05,0
0,2,58,26123,0,0.062454938888549805,0
0,2,58,26123,8,1.4781951904296875e-05,0
0,2,78,13074,11,0.012217283248901367,0
0,2,58,26124,0,0.05030989646911621,0
0,2,58,26124,8,1.4781951904296875e-05,0
0,2,58,26125,0,0.0625314712524414,0
0,2,58,26125,8,1.52587890625e-05,0
0,2,78,13075,11,0.012207984924316406,0
0,2,58,26126,0,0.05036354064941406,0
0,2,58,26126,8,1.2159347534179688e-05,0
0,2,58,26127,0,0.06255960464477539,0
0,2,58,26127,8,1.6689300537109375e-05,0
0,2,78,13076,11,0.012082815170288086,0
0,2,58,26128,0,0.050714969635009766,0
0,2,58,26128,8,1.3113021850585938e-05,0
0,2,58,26129,0,0.0625605583190918,0
0,2,58,26129,8,1.3589859008789062e-05,0
0,2,78,13077,11,0.011774539947509766,0
0,2,58,26130,0,0.05074167251586914,0
0,2,58,26130,8,7.081031799316406e-05,0
0,2,58,26131,0,0.06243538856506348,0
0,2,58,26131,8,6.0558319091796875e-05,0
0,2,78,13078,11,0.011731386184692383,0
0,2,58,26132,0,0.050720930099487305,0
0,2,58,26133,0,0.06251168251037598,0
0,2,58,26133,8,6.580352783203125e-05,0
0,2,78,13079,11,0.011711359024047852,0
0,2,58,26134,0,0.050736427307128906,0
0,2,58,26135,0,0.0625157356262207,0
0,2,58,26135,8,6.222724914550781e-05,0
0,2,78,13080,11,0.011698007583618164,0
0,2,58,26136,0,0.050751447677612305,0
0,2,58,26136,8,7.748603820800781e-05,0
0,2,78,13081,11,0.07417869567871094,0
0,2,58,26138,0,0.05077099800109863,0
0,2,58,26138,8,6.580352783203125e-05,0
0,2,58,26139,0,0.06244850158691406,0
0,2,58,26139,8,6.651878356933594e-05,0
0,2,78,13082,11,0.011659622192382812,0
0,2,58,26141,0,0.11330199241638184,0
0,2,58,26141,8,6.937980651855469e-05,0
0,2,78,13083,11,0.011637449264526367,0
0,2,58,26143,0,0.11332106590270996,0
0,2,78,13084,11,0.011690855026245117,0
0,2,58,26144,0,0.050820112228393555,0
0,2,58,26144,8,8.726119995117188e-05,0
0,2,78,13085,11,0.07410049438476562,0
0,2,58,26146,0,0.050835371017456055,0
0,2,58,26146,8,6.29425048828125e-05,0
0,2,58,26147,0,0.06244063377380371,0
0,2,58,26147,8,6.461143493652344e-05,0
0,2,78,13086,11,0.011605024337768555,0
0,2,58,26149,0,0.11335420608520508,0
0,2,58,26149,8,7.033348083496094e-05,0
0,2,78,13087,11,0.011585235595703125,0
0,2,78,13088,11,0.12501287460327148,0
0,2,78,13089,11,0.12500810623168945,0
0,2,58,26154,0,0.050889015197753906,0
0,2,58,26154,8,6.914138793945312e-05,0
0,2,78,13090,11,0.0740513801574707,0
0,2,58,26157,0,0.1134181022644043,0
0,2,58,26157,8,6.008148193359375e-05,0
0,2,78,13091,11,0.011531829833984375,0
0,2,78,13092,11,0.12501049041748047,0
0,2,58,26160,0,0.05093574523925781,0
0,2,58,26160,8,6.723403930664062e-05,0
0,2,78,13093,11,0.07403302192687988,0
0,2,58,26162,0,0.051033973693847656,0
0,2,58,26162,8,8.559226989746094e-05,0
0,2,58,26163,0,0.0624692440032959,0
0,2,58,26163,8,1.6450881958007812e-05,0
0,2,78,13094,11,0.011446475982666016,0
0,2,58,26164,8,0.05108904838562012,0
0,2,58,26165,0,0.06252884864807129,0
0,2,58,26165,8,1.52587890625e-05,0
0,2,78,13095,11,0.01141357421875,0
0,2,58,26166,0,0.05111861228942871,0
0,2,58,26166,8,1.5735626220703125e-05,0
0,2,58,26167,8,0.0625450611114502,0
0,2,78,13096,11,0.01136469841003418,0
0,2,58,26168,0,0.051126956939697266,0
0,2,58,26168,8,1.2159347534179688e-05,0
0,2,58,26169,0,0.06250667572021484,0
0,2,58,26169,8,1.5020370483398438e-05,0
0,2,78,13097,11,0.01134347915649414,0
0,2,58,26170,0,0.05122494697570801,0
0,2,58,26170,8,4.76837158203125e-05,0
0,2,58,26171,0,0.06247091293334961,0
0,2,58,26171,8,6.914138793945312e-05,0
0,2,78,13098,11,0.011357784271240234,0
0,2,68,8992,9,0.08644461631774902,0
0,2,58,26173,0,0.027291536331176758,0
0,2,58,26173,8,4.291534423828125e-05,0
0,2,78,13099,11,0.011303424835205078,0
1,2,60,8993,1,0.034749746322631836,0
0,2,68,8993,9,8.130073547363281e-05,0
0,2,58,26174,0,0.016405105590820312,0
0,2,58,26174,8,9.489059448242188e-05,0
0,2,58,26175,0,0.062485694885253906,0
0,2,58,26175,8,9.846687316894531e-05,0
0,2,78,13100,11,0.011276960372924805,0
0,2,58,26176,0,0.051186561584472656,0
0,2,58,26176,8,7.82012939453125e-05,0
0,2,58,26177,0,0.06242799758911133,0
0,2,58,26177,8,6.628036499023438e-05,0
0,2,78,13101,11,0.011224031448364258,0
0,2,58,26178,0,0.05120968818664551,0
0,2,58,26178,8,6.794929504394531e-05,0
0,2,58,26179,0,0.06243586540222168,0
0,2,58,26179,8,6.151199340820312e-05,0
0,2,78,13102,11,0.011227607727050781,0
0,2,58,26180,0,0.051213979721069336,0
0,2,58,26180,8,6.270408630371094e-05,0
0,2,58,26181,0,0.06244087219238281,0
0,2,58,26181,8,6.318092346191406e-05,0
0,2,78,13103,11,0.011222124099731445,0
0,2,58,26183,0,0.1137244701385498,0
0,2,58,26183,8,6.985664367675781e-05,0
0,2,78,13104,11,0.011208772659301758,0
0,2,58,26184,0,0.051224470138549805,0
0,2,58,26184,8,6.222724914550781e-05,0
0,2,58,26185,0,0.06244039535522461,0
0,2,58,26185,8,6.413459777832031e-05,0
0,2,58,26186,0,0.0624392032623291,0
0,2,58,26186,8,7.009506225585938e-05,0
0,2,58,26187,0,0.062433719635009766,0
0,2,58,26187,8,6.628036499023438e-05,0
0,2,78,13106,11,0.01120448112487793,0
0,2,58,26188,0,0.051232099533081055,0
0,2,58,26188,8,6.29425048828125e-05,0
0,2,58,26189,0,0.06244087219238281,0
0,2,58,26189,8,6.4849853515625e-05,0
0,2,78,13107,11,0.011201620101928711,0
0,2,58,26190,0,0.051236867904663086,0
0,2,58,26190,8,6.175041198730469e-05,0
0,2,58,26191,0,0.06244087219238281,0
0,2,58,26191,8,6.604194641113281e-05,0
0,2,78,13108,11,0.011197328567504883,0
0,2,58,26192,0,0.051239728927612305,0
0,2,58,26192,8,6.556510925292969e-05,0
0,2,58,26193,0,0.06243777275085449,0
0,2,58,26193,8,6.246566772460938e-05,0
0,2,78,13109,11,0.011197328567504883,0
0,2,58,26194,0,0.05124616622924805,0
0,2,58,26194,8,7.128715515136719e-05,0
0,2,58,26195,0,0.062432050704956055,0
0,2,58,26195,8,8.20159912109375e-05,0
0,2,78,13110,11,0.011171579360961914,0
0,2,58,26196,0,0.05124950408935547,0
0,2,58,26196,8,6.413459777832031e-05,0
0,2,58,26197,0,0.0624387264251709,0
0,2,58,26197,8,6.413459777832031e-05,0
0,2,78,13111,11,0.011185884475708008,0
0,2,58,26198,0,0.05125308036804199,0
0,2,58,26198,8,8.153915405273438e-05,0
0,2,58,26199,0,0.062421560287475586,0
0,2,58,26199,8,5.793571472167969e-05,0
0,2,78,13112,11,0.011188507080078125,0
0,2,58,26200,0,0.05125737190246582,0
0,2,58,26200,8,6.365776062011719e-05,0
0,2,58,26201,0,0.0624392032623291,0
0,2,58,26201,8,6.651878356933594e-05,0
0,2,78,13113,11,0.011176347732543945,0
0,2,58,26202,0,0.05126070976257324,0
0,2,58,26202,8,8.273124694824219e-05,0
1,2,60,8994,1,0.008903264999389648,0
0,2,68,8994,9,1.0013580322265625e-05,0
0,2,58,26203,0,0.053507328033447266,0
0,2,58,26203,8,6.4849853515625e-05,0
0,2,78,13114,11,0.011173486709594727,0
0,2,58,26204,0,0.05126500129699707,0
0,2,58,26204,8,6.127357482910156e-05,0
0,2,58,26205,0,0.06244182586669922,0
0,2,58,26205,8,6.461143493652344e-05,0
0,2,78,13115,11,0.011169910430908203,0
0,2,58,26206,0,0.05126833915710449,0
0,2,58,26206,8,8.273124694824219e-05,0
0,2,58,26207,0,0.06242036819458008,0
0,2,58,26207,8,5.888938903808594e-05,0
0,2,78,13116,11,0.011172294616699219,0
0,2,58,26208,0,0.051271915435791016,0
0,2,58,26208,8,6.365776062011719e-05,0
0,2,58,26209,0,0.06244158744812012,0
0,2,58,26209,8,6.198883056640625e-05,0
0,2,78,13117,11,0.011164426803588867,0
0,2,58,26210,0,0.05127596855163574,0
0,2,58,26210,8,8.153915405273438e-05,0
0,2,58,26211,0,0.06242227554321289,0
0,2,58,26211,8,6.508827209472656e-05,0
0,2,78,13118,11,0.011158466339111328,0
0,2,58,26212,0,0.051279306411743164,0
0,2,58,26212,8,8.344650268554688e-05,0
0,2,58,26213,0,0.06242036819458008,0
0,2,58,26213,8,6.198883056640625e-05,0
0,2,78,13119,11,0.011157035827636719,0
0,2,58,26214,0,0.0512843132019043,0
0,2,58,26214,8,6.341934204101562e-05,0
0,2,58,26215,0,0.062439918518066406,0
0,2,58,26215,8,6.866455078125e-05,0
0,2,78,13120,11,0.011146306991577148,0
0,2,58,26216,0,0.05128765106201172,0
0,2,58,26216,8,6.151199340820312e-05,0
0,2,58,26217,0,0.06244230270385742,0
0,2,58,26217,8,6.341934204101562e-05,0
0,2,78,13121,11,0.011148452758789062,0
0,2,58,26218,0,0.05129098892211914,0
0,2,58,26218,8,8.130073547363281e-05,0
0,2,58,26219,0,0.062422990798950195,0
0,2,58,26219,8,6.699562072753906e-05,0
0,2,78,13122,11,0.011211633682250977,0
0,2,58,26220,0,0.05128836631774902,0
0,2,58,26220,8,4.649162292480469e-05,0
0,2,58,26221,0,0.06246328353881836,0
0,2,58,26221,8,1.239776611328125e-05,0
0,2,78,13123,11,0.011188983917236328,0
0,2,58,26222,0,0.051297903060913086,0
0,2,58,26222,8,6.246566772460938e-05,0
0,2,58,26223,0,0.06244373321533203,0
0,2,58,26223,8,6.67572021484375e-05,0
0,2,78,13124,11,0.011139154434204102,0
0,2,58,26224,0,0.05130314826965332,0
0,2,58,26224,8,1.1205673217773438e-05,0
0,2,58,26225,0,0.06249713897705078,0
0,2,58,26225,8,1.0013580322265625e-05,0
0,2,78,13125,11,0.01118159294128418,0
0,2,58,26226,0,0.05131411552429199,0
0,2,58,26226,8,4.267692565917969e-05,0
0,2,58,26227,0,0.06254291534423828,0
0,2,58,26227,8,1.3113021850585938e-05,0
0,2,78,13126,11,0.011107206344604492,0
0,2,58,26228,0,0.051459312438964844,0
0,2,58,26228,8,9.655952453613281e-05,0
0,2,58,26229,0,0.06247758865356445,0
0,2,58,26229,8,1.33514404296875e-05,0
1,2,60,8995,1,0.004057645797729492,0
0,2,68,8995,9,7.486343383789062e-05,0
0,2,78,13127,11,0.00689244270324707,0
0,2,58,26230,0,0.051540374755859375,0
0,2,58,26230,8,9.584426879882812e-05,0
0,2,58,26231,0,0.062493085861206055,0
0,2,58,26231,8,1.3828277587890625e-05,0
0,2,78,13128,11,0.010927915573120117,0
0,2,58,26232,0,0.05164051055908203,0
0,2,58,26232,8,1.3113021850585938e-05,0
0,2,58,26233,0,0.0625619888305664,0
0,2,58,26233,8,1.3828277587890625e-05,0
0,2,78,13129,11,0.010843038558959961,0
0,2,58,26234,0,0.05172538757324219,0
0,2,58,26234,8,1.2874603271484375e-05,0
0,2,58,26235,0,0.06256294250488281,0
0,2,58,26235,8,1.3589859008789062e-05,0
0,2,78,13130,11,0.010755300521850586,0
0,2,58,26236,0,0.051802635192871094,0
0,2,58,26236,8,1.33514404296875e-05,0
0,2,58,26237,0,0.0625619888305664,0
0,2,58,26237,8,8.797645568847656e-05,0
0,2,78,13131,11,0.010601997375488281,0
0,2,58,26238,0,0.05188155174255371,0
0,2,58,26238,8,1.3589859008789062e-05,0
0,2,58,26239,0,0.06256628036499023,0
0,2,58,26239,8,1.4066696166992188e-05,0
0,2,78,13132,11,0.010598897933959961,0
0,2,58,26240,0,0.051972389221191406,0
0,2,58,26240,8,1.4066696166992188e-05,0
0,2,58,26241,0,0.06256771087646484,0
0,2,58,26241,8,1.3828277587890625e-05,0
0,2,78,13133,11,0.010507583618164062,0
1,2,60,8996,1,0.016086339950561523,0
0,2,68,8996,9,8.0108642578125e-05,0
0,2,58,26242,0,0.035886287689208984,0
0,2,58,26242,8,8.7738037109375e-05,0
0,2,58,26243,0,0.06249833106994629,0
0,2,58,26243,8,1.4066696166992188e-05,0
0,2,78,13134,11,0.010425806045532227,0
0,2,58,26244,0,0.052141666412353516,0
0,2,58,26244,8,1.3113021850585938e-05,0
0,2,58,26245,0,0.06253528594970703,0
0,2,58,26245,8,1.2636184692382812e-05,0
0,2,78,13135,11,0.010341167449951172,0
0,2,58,26246,0,0.05219292640686035,0
0,2,58,26246,8,1.2874603271484375e-05,0
0,2,78,13136,11,0.0728456974029541,0
0,2,58,26249,0,0.11486482620239258,0
0,2,58,26249,8,1.3113021850585938e-05,0
0,2,78,13137,11,0.01019906997680664,0
1,2,60,8997,1,0.0058917999267578125,0
0,2,68,8997,9,8.20159912109375e-05,0
0,2,58,26250,0,0.04639101028442383,0
0,2,58,26250,8,1.3113021850585938e-05,0
0,2,58,26251,0,0.06256365776062012,0
0,2,58,26251,8,9.560585021972656e-05,0
0,2,78,13138,11,0.010037422180175781,0
0,2,58,26252,0,0.05244159698486328,0
0,2,58,26252,8,1.2636184692382812e-05,0
0,2,58,26253,0,0.06256532669067383,0
0,2,58,26253,8,9.322166442871094e-05,0
0,2,78,13139,11,0.009966611862182617,0
0,2,58,26254,0,0.05251479148864746,0
0,2,58,26254,8,1.33514404296875e-05,0
0,2,58,26255,0,0.06257033348083496,0
0,2,58,26255,8,1.33514404296875e-05,0
0,2,78,13140,11,0.00998234748840332,0
0,2,58,26256,0,0.052552223205566406,0
0,2,58,26256,8,1.1920928955078125e-05,0
0,2,58,26257,0,0.06257867813110352,0
0,2,58,26257,8,1.2636184692382812e-05,0
0,2,58,26258,0,0.06256818771362305,0
0,2,58,26258,8,1.2636184692382812e-05,0
0,2,78,13142,11,0.07241153717041016,0
0,2,58,26260,0,0.05273580551147461,0
0,2,58,26261,0,0.06254911422729492,0
0,2,78,13143,11,0.009763240814208984,0
0,2,58,26263,0,0.11532425880432129,0
0,2,58,26263,8,1.52587890625e-05,0
0,2,58,26264,0,0.06254172325134277,0
0,2,58,26264,8,1.4781951904296875e-05,0
0,2,78,13145,11,0.07222151756286621,0
0,2,58,26266,0,0.0528566837310791,0
0,2,58,26266,8,1.52587890625e-05,0
0,2,58,26267,0,0.06255555152893066,0
0,2,58,26267,8,1.5020370483398438e-05,0
0,2,78,13146,11,0.009600400924682617,0
0,2,58,26268,0,0.05297350883483887,0
0,2,58,26268,8,1.8358230590820312e-05,0
0,2,58,26269,0,0.0625452995300293,0
0,2,58,26269,8,1.6927719116210938e-05,0
0,2,78,13147,11,0.009503364562988281,0
0,2,58,26270,0,0.05301618576049805,0
0,2,58,26270,8,1.5020370483398438e-05,0
0,2,58,26271,0,0.06257963180541992,0
0,2,58,26271,8,1.8596649169921875e-05,0
0,2,78,13148,11,0.009448528289794922,0
0,2,58,26272,0,0.05308938026428223,0
0,2,58,26272,8,1.6450881958007812e-05,0
0,2,58,26273,0,0.06252312660217285,0
0,2,58,26273,8,1.4781951904296875e-05,0
0,2,78,13149,11,0.009392499923706055,0
0,2,58,26274,0,0.05318188667297363,0
0,2,58,26274,8,1.7881393432617188e-05,0
1,2,60,8998,1,0.035037994384765625,0
1,2,60,8999,1,0.012371301651000977,0
0,2,68,8999,9,8.106231689453125e-05,0
0,2,58,26275,0,0.015039443969726562,0
0,2,58,26275,8,1.7404556274414062e-05,0
0,2,78,13150,11,0.00929117202758789,0
0,2,58,26276,0,0.05323362350463867,0
0,2,58,26276,8,1.4781951904296875e-05,0
0,2,78,13151,11,0.0717921257019043,0
0,2,78,13152,11,0.12508344650268555,0
0,2,78,13153,11,0.12503790855407715,0
0,2,78,13154,11,0.12504887580871582,0
0,2,78,13155,11,0.12503910064697266,0
0,2,58,26286,0,0.05354642868041992,0
0,2,58,26286,8,1.52587890625e-05,0
0,2,78,13156,11,0.07149338722229004,0
0,2,78,13157,11,0.12504863739013672,0
0,2,78,13158,11,0.12508130073547363,0
0,2,78,13159,11,0.1250441074371338,0
0,2,78,13160,11,0.1250455379486084,0
0,2,78,13161,11,0.12504911422729492,0
0,2,58,26298,0,0.05386495590209961,0
0,2,58,26298,8,1.4781951904296875e-05,0
0,2,78,13162,11,0.07119321823120117,0
0,2,58,26301,0,0.11642837524414062,0
0,2,78,13163,11,0.00861358642578125,0
0,2,58,26302,0,0.05394482612609863,0
0,2,58,26302,8,1.7404556274414062e-05,0
0,2,58,26306,0,0.2501542568206787,0
0,2,58,26306,8,1.4543533325195312e-05,0
0,2,58,26307,0,0.06254339218139648,0
0,2,58,26307,8,1.5020370483398438e-05,0
0,2,58,26308,0,0.06254458427429199,0
0,2,58,26308,8,1.6450881958007812e-05,0
0,2,58,26309,0,0.06254386901855469,0
0,2,58,26309,8,1.6689300537109375e-05,0
0,2,58,26310,0,0.0625615119934082,0
0,2,58,26310,8,1.33514404296875e-05,0
0,2,58,26311,0,0.06253552436828613,0
0,2,58,26312,0,0.06253743171691895,0
0,2,58,26312,8,1.4781951904296875e-05,0
0,2,58,26313,0,0.06253457069396973,0
0,2,58,26313,8,1.4781951904296875e-05,0
0,2,58,26314,0,0.06254863739013672,0
0,2,58,26314,8,1.71661376953125e-05,0
0,2,58,26315,0,0.06253981590270996,0
0,2,58,26315,8,1.4066696166992188e-05,0
0,2,58,26316,0,0.06252241134643555,0
0,2,58,26316,8,1.4781951904296875e-05,0
0,2,58,26317,0,0.06252765655517578,0
0,2,58,26317,8,1.430511474609375e-05,0
0,2,58,26318,0,0.06253600120544434,0
0,2,58,26318,8,1.5020370483398438e-05,0
0,2,58,26319,0,0.06252861022949219,0
0,2,58,26319,8,1.5020370483398438e-05,0
0,2,58,26320,0,0.06253552436828613,0
0,2,58,26320,8,1.5020370483398438e-05,0
0,2,58,26321,0,0.06254172325134277,0
0,2,58,26321,8,1.811981201171875e-05,0
0,2,58,26322,0,0.06251978874206543,0
0,2,58,26322,8,1.5020370483398438e-05,0
0,2,58,26323,0,0.0625302791595459,0
0,2,58,26323,8,1.4543533325195312e-05,0
0,2,58,26324,0,0.06253433227539062,0
0,2,58,26324,8,1.4781951904296875e-05,0
0,2,58,26329,8,0.31273436546325684,0
0,2,58,26330,0,0.06253361701965332,0
0,2,58,26335,0,0.3127903938293457,0
0,2,58,26335,8,1.430511474609375e-05,0
0,2,78,13180,11,0.007637977600097656,0
0,2,58,26337,8,0.11749649047851562,0
0,2,58,26343,0,0.37525391578674316,0
0,2,58,26345,0,0.1250908374786377,0
0,2,58,26345,8,1.5020370483398438e-05,0
0,2,78,13186,11,0.13239693641662598,1
0,2,60,26347,0,0.006093263626098633,1
