Time,Source,Destination,Protocol,Length,SequenceID,MessageType
28.693338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59723,Sync
28.708336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59747,Sync
28.723345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59651,Sync
28.743334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59700,Sync
28.744324,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59771,Sync
28.758335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59630,Sync
28.772338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59748,Sync
28.784333,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59534,Sync
28.792768,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64212,Delay_Req
28.792968,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64212,Delay_Resp
28.796346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59701,Sync
28.808571,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62654,Announce
28.808607,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59772,Sync
28.811338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59725,Sync
28.830342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59609,Sync
28.843335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59749,Sync
28.868373,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59555,Sync
28.868769,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64213,Delay_Req
28.868970,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64213,Delay_Resp
28.872279,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59773,Sync
28.876532,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64214,Delay_Req
28.876725,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64214,Delay_Resp
28.887353,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59632,Sync
28.904335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59570,Sync
28.919341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59516,Sync
28.931350,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59703,Sync
28.936437,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62655,Announce
28.936459,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59774,Sync
28.944356,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59677,Sync
28.957541,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64215,Delay_Req
28.957700,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64215,Delay_Resp
28.961337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59727,Sync
28.978346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59589,Sync
29.000321,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59775,Sync
29.000337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59751,Sync
29.002868,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
29.004892,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
29.014342,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64216,Delay_Req
29.014521,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64216,Delay_Resp
29.015337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59655,Sync
29.030334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59704,Sync
29.049338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59656,Sync
29.062342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59500,Sync
29.064268,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62656,Announce
29.064293,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59776,Sync
29.076343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59753,Sync
29.089334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59592,Sync
29.104343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59636,Sync
29.110725,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64217,Delay_Req
29.110918,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64217,Delay_Resp
29.119339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59731,Sync
29.120351,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59777,Sync
29.132342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59573,Sync
29.135028,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64218,Delay_Req
29.135218,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64218,Delay_Resp
29.145334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59528,Sync
29.158340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59755,Sync
29.166579,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
29.168410,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
29.168647,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
29.178339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59574,Sync
29.184462,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62657,Announce
29.184490,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59778,Sync
29.193355,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59732,Sync
29.208336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59637,Sync
29.220338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59708,Sync
29.222683,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64219,Delay_Req
29.222857,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64219,Delay_Resp
29.237176,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64220,Delay_Req
29.237343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59660,Sync
29.237372,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64220,Delay_Resp
29.248308,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59779,Sync
29.249025,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64221,Delay_Req
29.249219,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64221,Delay_Resp
29.252335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59616,Sync
29.273357,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59683,Sync
29.297337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59733,Sync
29.312457,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62658,Announce
29.312484,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59780,Sync
29.313341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59757,Sync
29.331340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59517,Sync
29.347345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59529,Sync
29.354971,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64222,Delay_Req
29.355163,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64222,Delay_Resp
29.362334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59548,Sync
29.375340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59523,Sync
29.376288,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59781,Sync
29.390346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59758,Sync
29.402341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59686,Sync
29.416339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59711,Sync
29.430339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59510,Sync
29.432508,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62659,Announce
29.432536,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59782,Sync
29.446345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59663,Sync
29.457312,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64223,Delay_Req
29.457495,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64223,Delay_Resp
29.463338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59759,Sync
29.482338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59736,Sync
29.494196,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64224,Delay_Req
29.494396,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64224,Delay_Resp
29.496372,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59783,Sync
29.498340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59641,Sync
29.513334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59687,Sync
29.528341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59664,Sync
29.531863,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64225,Delay_Req
29.532089,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64225,Delay_Resp
29.542334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59760,Sync
29.558342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59688,Sync
29.561416,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62660,Announce
29.561462,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59784,Sync
29.572354,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59737,Sync
29.584335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59549,Sync
29.592349,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64226,Delay_Req
29.592600,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64226,Delay_Resp
29.599344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59713,Sync
29.615343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59761,Sync
29.624276,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59785,Sync
29.628360,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59621,Sync
29.641339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59738,Sync
29.655346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59579,Sync
29.667348,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59762,Sync
29.679346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59666,Sync
29.688384,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62661,Announce
29.688411,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59786,Sync
29.693345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59739,Sync
29.694904,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64227,Delay_Req
29.695036,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64227,Delay_Resp
29.707340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59563,Sync
29.721344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59763,Sync
29.741338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59601,Sync
29.744260,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59787,Sync
29.753336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59667,Sync
29.770351,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59716,Sync
29.770507,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64228,Delay_Req
29.770644,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64228,Delay_Resp
29.780277,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64229,Delay_Req
29.780488,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64229,Delay_Resp
29.784344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59531,Sync
29.797345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59668,Sync
29.808426,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62662,Announce
29.808454,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59788,Sync
29.816342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59741,Sync
29.832341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59624,Sync
29.847338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59693,Sync
29.849209,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64230,Delay_Req
29.849445,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64230,Delay_Resp
29.862337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59581,Sync
29.872320,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59789,Sync
29.877345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59602,Sync
29.892374,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59511,Sync
29.908336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59766,Sync
29.921342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59519,Sync
29.935353,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59743,Sync
29.936840,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62663,Announce
29.936879,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59790,Sync
29.937393,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64231,Delay_Req
29.937564,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64231,Delay_Resp
29.950338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59695,Sync
29.967342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59767,Sync
29.984341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59565,Sync
29.998358,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59648,Sync
30.000506,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59791,Sync
30.018343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59671,Sync
30.032333,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59604,Sync
30.035939,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64232,Delay_Req
30.036098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64232,Delay_Resp
30.051346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59583,Sync
30.064471,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62664,Announce
30.064510,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59792,Sync
30.065345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59745,Sync
30.081361,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59566,Sync
30.099356,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59698,Sync
30.103116,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64233,Delay_Req
30.103338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64233,Delay_Resp
30.120340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59722,Sync
30.120616,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59793,Sync
30.134343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59746,Sync
30.146340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59673,Sync
30.160342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59526,Sync
30.178335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59770,Sync
30.185095,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62665,Announce
30.185147,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59794,Sync
30.188661,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64234,Delay_Req
30.188879,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64234,Delay_Resp
30.191347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59747,Sync
30.203339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59651,Sync
30.215347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59700,Sync
30.230344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59771,Sync
30.244336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59630,Sync
30.248653,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59795,Sync
30.255788,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64235,Delay_Req
30.255940,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64235,Delay_Resp
30.263342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59748,Sync
30.283431,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59534,Sync
30.296345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59701,Sync
30.310342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59772,Sync
30.313100,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62666,Announce
30.313154,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59796,Sync
30.324337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59725,Sync
30.337340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59609,Sync
30.343588,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64236,Delay_Req
30.343788,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64236,Delay_Resp
30.352343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59749,Sync
30.367337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59555,Sync
30.376431,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59797,Sync
30.380347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59570,Sync
30.382090,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64237,Delay_Req
30.386857,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64237,Delay_Resp
30.395342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59516,Sync
30.413339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59703,Sync
30.428357,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59774,Sync
30.432822,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62667,Announce
30.432861,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59798,Sync
30.448339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59677,Sync
30.465348,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59775,Sync
30.474425,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64238,Delay_Req
30.474610,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64238,Delay_Resp
30.475573,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64239,Delay_Req
30.475731,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64239,Delay_Resp
30.481355,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59704,Sync
30.495335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59656,Sync
30.496519,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59799,Sync
30.509334,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59500,Sync
30.523342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59776,Sync
30.536345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59753,Sync
30.550341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59592,Sync
30.560861,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62668,Announce
30.560901,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59800,Sync
30.565352,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59636,Sync
30.579339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59731,Sync
30.591342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59777,Sync
30.597136,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64240,Delay_Req
30.597366,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64240,Delay_Resp
30.604340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59573,Sync
30.610130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64241,Delay_Req
30.610347,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64241,Delay_Resp
30.617344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59528,Sync
30.624357,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59801,Sync
30.630335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59755,Sync
30.651346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59574,Sync
30.665354,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59778,Sync
30.681335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59732,Sync
30.688479,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62669,Announce
30.688507,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59802,Sync
30.694344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59637,Sync
30.712631,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64242,Delay_Req
30.712813,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64242,Delay_Resp
30.716344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59708,Sync
30.732353,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59660,Sync
30.744351,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59803,Sync
30.745338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59683,Sync
30.758339,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59733,Sync
30.772338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59517,Sync
30.787338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59529,Sync
30.801332,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59548,Sync
30.808898,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62670,Announce
30.808937,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59804,Sync
30.814346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59523,Sync
30.827958,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64243,Delay_Req
30.828191,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64243,Delay_Resp
30.828336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59758,Sync
30.842026,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64244,Delay_Req
30.842223,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64244,Delay_Resp
30.852336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59686,Sync
30.870011,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64245,Delay_Req
30.870239,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64245,Delay_Resp
30.872342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59711,Sync
30.872386,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59805,Sync
30.887345,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59510,Sync
30.901357,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59782,Sync
30.916586,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,64246,Delay_Req
30.916830,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,64246,Delay_Resp
30.920337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59663,Sync
30.936884,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,62671,Announce
30.936924,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59806,Sync
30.937358,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59759,Sync
30.950335,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59736,Sync
30.962336,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59687,Sync
30.975338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,59664,Sync
