Time,Source,Destination,Protocol,Length,SequenceID,MessageType
4.824949,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22134,0
4.842825,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19199,1
4.843048,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19199,9
4.880972,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43849,11
4.880990,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22135,0
4.923838,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19200,1
4.924109,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19200,9
4.944970,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22136,0
4.945078,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19201,1
4.945305,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19201,9
5.008954,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43850,11
5.009006,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22137,0
5.012686,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19202,1
5.012906,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19202,9
5.072979,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22138,0
5.097941,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19203,1
5.098163,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19203,9
5.136978,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43851,11
5.137100,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22139,0
5.178016,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19204,1
5.178191,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19204,9
5.192979,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22140,0
5.211475,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19205,1
5.211695,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19205,9
5.257029,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43852,11
5.257151,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22141,0
5.320969,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22142,0
5.323341,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19206,1
5.323550,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19206,9
5.333454,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19207,1
5.333632,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19207,9
5.350285,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19208,1
5.350480,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19208,9
5.385004,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43853,11
5.385060,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22143,0
5.448999,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22144,0
5.463578,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19209,1
5.463814,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19209,9
5.465508,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19210,1
5.465837,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19210,9
5.504976,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43854,11
5.505028,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22145,0
5.535745,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19211,1
5.535926,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19211,9
5.540666,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19212,1
5.540909,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19212,9
5.569006,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22146,0
5.627825,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19213,1
5.628380,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19213,9
5.633051,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43855,11
5.633073,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22147,0
5.641279,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19214,1
5.641485,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19214,9
5.657908,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19215,1
5.658105,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19215,9
5.696983,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22148,0
5.744212,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19216,1
5.744437,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19216,9
5.755748,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19217,1
5.755965,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19217,9
5.760979,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43856,11
5.760998,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22149,0
5.824987,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22150,0
5.873005,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19218,1
5.873223,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19218,9
5.881007,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43857,11
5.881025,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22151,0
5.918129,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19219,1
5.918355,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19219,9
5.945016,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22152,0
6.009009,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43858,11
6.009028,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22153,0
6.022679,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19220,1
6.022894,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19220,9
6.072984,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22154,0
6.116380,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19221,1
6.116601,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19221,9
6.136983,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43859,11
6.137002,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22155,0
6.193017,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22156,0
6.193089,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19222,1
6.193306,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19222,9
6.229390,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19223,1
6.229627,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19223,9
6.256984,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43860,11
6.257002,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22157,0
6.285360,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19224,1
6.285589,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19224,9
6.320987,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22158,0
6.384963,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43861,11
6.384981,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22159,0
6.401732,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19225,1
6.401953,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19225,9
6.408953,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19226,1
6.409137,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19226,9
6.448996,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22160,0
6.505038,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43862,11
6.505091,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22161,0
6.512183,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19227,1
6.512336,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19227,9
6.529510,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19228,1
6.529680,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19228,9
6.568966,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22162,0
6.632987,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43863,11
6.633075,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22163,0
6.649566,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19229,1
6.649750,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19229,9
6.696984,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22164,0
6.702751,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19230,1
6.702928,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19230,9
6.761014,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43864,11
6.761067,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22165,0
6.824731,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19231,1
6.824961,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19231,9
6.825100,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22166,0
6.867944,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19232,1
6.868178,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19232,9
6.869836,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19233,1
6.870032,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19233,9
6.880955,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43865,11
6.881008,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22167,0
6.944994,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22168,0
6.945740,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19234,1
6.946024,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19234,9
6.995599,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19235,1
6.995833,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19235,9
7.009030,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43866,11
7.009049,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22169,0
7.072983,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22170,0
7.088125,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19236,1
7.088347,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19236,9
7.137085,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43867,11
7.137105,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22171,0
7.149515,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19237,1
7.149745,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19237,9
7.193024,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22172,0
7.256988,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43868,11
7.257041,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22173,0
7.267214,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19238,1
7.267501,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19238,9
7.321021,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22174,0
7.364676,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19239,1
7.364925,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19239,9
7.385020,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43869,11
7.385076,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22175,0
7.448996,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22176,0
7.461921,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19240,1
7.462131,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19240,9
7.505023,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43870,11
7.505075,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22177,0
7.528080,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19241,1
7.528362,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19241,9
7.569047,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22178,0
7.633021,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43871,11
7.633075,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22179,0
7.640385,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19242,1
7.640537,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19242,9
7.697026,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22180,0
7.745293,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19243,1
7.745628,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19243,9
7.761387,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43872,11
7.761408,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22181,0
7.824993,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22182,0
7.831361,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19244,1
7.831537,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19244,9
7.877408,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19245,1
7.877587,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19245,9
7.880976,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43873,11
7.880995,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22183,0
7.944973,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22184,0
7.970693,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19246,1
7.970906,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19246,9
8.008990,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43874,11
8.009008,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22185,0
8.071970,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19247,1
8.072203,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19247,9
8.072984,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22186,0
8.136960,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43875,11
8.136979,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22187,0
8.139059,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19248,1
8.139268,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19248,9
8.177840,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19249,1
8.178173,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19249,9
8.192970,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22188,0
8.241901,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19250,1
8.242141,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19250,9
8.250442,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19251,1
8.250662,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19251,9
8.257050,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43876,11
8.257103,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22189,0
8.321006,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22190,0
8.332432,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19252,1
8.332654,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19252,9
8.384975,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43877,11
8.385029,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22191,0
8.416870,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19253,1
8.417064,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19253,9
8.448968,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22192,0
8.504985,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43878,11
8.505103,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22193,0
8.532666,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19254,1
8.532897,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19254,9
8.564263,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19255,1
8.564446,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19255,9
8.569005,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22194,0
8.616441,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19256,1
8.616631,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19256,9
8.628164,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19257,1
8.628363,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19257,9
8.633054,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43879,11
8.633176,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22195,0
8.652453,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19258,1
8.652644,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19258,9
8.697056,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22196,0
8.761075,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43880,11
8.761198,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22197,0
8.761633,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19259,1
8.761863,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19259,9
8.769095,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19260,1
8.769264,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19260,9
8.819426,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19261,1
8.819642,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19261,9
8.825022,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22198,0
8.864891,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19262,1
8.865339,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19262,9
8.881055,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43881,11
8.881177,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22199,0
8.945061,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22200,0
8.984654,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19263,1
8.984904,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19263,9
9.008998,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43882,11
9.009126,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22201,0
9.010018,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19264,1
9.010270,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19264,9
9.073008,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22202,0
9.131604,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19265,1
9.131820,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19265,9
9.136993,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43883,11
9.137119,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22203,0
9.193062,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22204,0
9.203008,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19266,1
9.203224,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19266,9
9.257003,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43884,11
9.257124,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22205,0
9.271627,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19267,1
9.271838,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19267,9
9.306327,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19268,1
9.306513,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19268,9
9.317027,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19269,1
9.317231,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19269,9
9.321091,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22206,0
9.384491,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19270,1
9.384701,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19270,9
9.385135,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43885,11
9.385250,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22207,0
9.449016,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22208,0
9.457962,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19271,1
9.458119,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19271,9
9.505156,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43886,11
9.505285,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22209,0
9.533959,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19272,1
9.534134,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19272,9
9.549649,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19273,1
9.549811,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19273,9
9.569012,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22210,0
9.585077,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19274,1
9.585273,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19274,9
9.629167,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19275,1
9.629320,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19275,9
9.633001,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43887,11
9.633123,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22211,0
9.635645,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19276,1
9.635782,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19276,9
9.697046,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22212,0
9.711325,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19277,1
9.711586,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19277,9
9.761033,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43888,11
9.761156,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22213,0
9.769976,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19278,1
9.770182,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19278,9
9.825023,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22214,0
9.869941,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19279,1
9.870151,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19279,9
9.881012,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43889,11
9.881133,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22215,0
9.945019,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,60,22216,0
9.962264,b8:ce:f6:5e:6b:4a,01:1b:19:00:00:00,PTPv2,58,19280,1
9.962680,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,68,19280,9
10.009076,c4:5a:b1:3a:1b:46,01:1b:19:00:00:00,PTPv2,78,43890,11
