Time,Source,Destination,Protocol,Length,SequenceID,MessageType
4.844322,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,51763,1
4.844498,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,51763,9
4.879444,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,567,11
4.879461,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1134,0
4.894969,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,51764,1
4.895188,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,51764,9
4.943289,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1135,0
5.001621,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,51765,1
5.001838,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,51765,9
5.007181,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,568,11
5.007194,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1136,0
5.022159,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,569,11
5.063283,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1137,0
5.123782,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,51766,1
5.123976,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,51766,9
5.127627,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,569,11
5.127640,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1138,0
5.156592,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.156640,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.162140,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,570,11
5.163153,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50050,11
5.191415,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1139,0
5.224676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34347,0
5.224705,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34347,8
5.255477,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,570,11
5.255500,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1140,0
5.284484,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
5.284504,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
5.287180,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34348,0
5.287209,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34348,8
5.288156,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50051,11
5.301134,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,571,11
5.319275,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1141,0
5.349684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34349,0
5.349713,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34349,8
5.375470,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,571,11
5.375488,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1142,0
5.412190,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34350,0
5.412227,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34350,8
5.413160,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50052,11
5.439152,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,572,11
5.439338,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1143,0
5.474693,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34351,0
5.474725,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34351,8
5.503452,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,572,11
5.503472,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1144,0
5.537198,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34352,0
5.537225,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34352,8
5.538164,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50053,11
5.567341,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1145,0
5.580140,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,573,11
5.599702,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34353,0
5.599730,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34353,8
5.631501,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,573,11
5.631515,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1146,0
5.662207,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34354,0
5.662236,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34354,8
5.663168,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50054,11
5.687359,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1147,0
5.718135,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,574,11
5.724712,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34355,0
5.724744,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34355,8
5.751490,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,574,11
5.751516,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1148,0
5.787216,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34356,0
5.787246,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34356,8
5.788172,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50055,11
5.815362,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1149,0
5.849720,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34357,0
5.849749,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34357,8
5.858133,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,575,11
5.879465,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,575,11
5.879490,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1150,0
5.912225,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34358,0
5.912254,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34358,8
5.913177,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50056,11
5.943343,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1151,0
5.974729,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34359,0
5.974764,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34359,8
5.995131,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,576,11
6.007133,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,576,11
6.007166,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1152,0
6.037234,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34360,0
6.037266,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34360,8
6.038180,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50057,11
6.063301,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1153,0
6.099737,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34361,0
6.099765,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34361,8
6.127524,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,577,11
6.127537,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1154,0
6.137409,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,577,11
6.154350,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
6.162242,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34362,0
6.162276,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34362,8
6.163184,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50058,11
6.191359,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1155,0
6.224747,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34363,0
6.224781,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34363,8
6.255659,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,578,11
6.255673,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1156,0
6.285191,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,578,11
6.287251,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34364,0
6.287281,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34364,8
6.288188,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50059,11
6.319323,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1157,0
6.349755,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34365,0
6.349786,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34365,8
6.375804,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,579,11
6.375842,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1158,0
6.412260,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34366,0
6.412292,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34366,8
6.413192,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50060,11
6.422130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,579,11
6.439499,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1159,0
6.474764,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34367,0
6.474799,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34367,8
6.503791,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,580,11
6.503804,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1160,0
6.537268,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34368,0
6.537295,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34368,8
6.538196,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50061,11
6.561138,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,580,11
6.567531,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1161,0
6.599772,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34369,0
6.599800,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34369,8
6.631492,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,581,11
6.631505,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1162,0
6.662277,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34370,0
6.662307,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34370,8
6.663200,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50062,11
6.687469,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1163,0
6.700130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,581,11
6.724781,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34371,0
6.724808,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34371,8
6.751735,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,582,11
6.751762,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1164,0
6.787285,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34372,0
6.787314,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34372,8
6.788204,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50063,11
6.815514,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1165,0
6.839121,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,582,11
6.849789,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34373,0
6.849820,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34373,8
6.879723,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,583,11
6.879759,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1166,0
6.912293,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34374,0
6.912323,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34374,8
6.913208,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50064,11
6.943402,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1167,0
6.974798,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34375,0
6.974831,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34375,8
6.981128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,583,11
7.007498,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,584,11
7.007535,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1168,0
7.037302,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34376,0
7.037334,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34376,8
7.038212,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50065,11
7.063492,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1169,0
7.099806,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34377,0
7.099834,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34377,8
7.119139,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,584,11
7.127588,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,585,11
7.127600,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1170,0
7.162311,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34378,0
7.162343,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34378,8
7.163216,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50066,11
7.173219,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.173263,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.191344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1171,0
7.224815,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34379,0
7.224848,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34379,8
7.255459,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,586,11
7.255471,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1172,0
7.257135,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,585,11
7.287319,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34380,0
7.287353,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34380,8
7.288220,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50067,11
7.319416,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1173,0
7.349823,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34381,0
7.349855,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34381,8
7.375532,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,587,11
7.375545,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1174,0
7.394128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,586,11
7.412327,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34382,0
7.412358,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34382,8
7.413224,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50068,11
7.439371,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1175,0
7.474831,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34383,0
7.474863,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34383,8
7.503507,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,588,11
7.503520,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1176,0
7.531128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,587,11
7.537336,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34384,0
7.537366,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34384,8
7.538228,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50069,11
7.567346,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1177,0
7.599840,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34385,0
7.599872,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34385,8
7.631617,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,589,11
7.631654,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1178,0
7.662344,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34386,0
7.662374,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34386,8
7.663232,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50070,11
7.668128,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,588,11
7.687529,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1179,0
7.724848,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34387,0
7.724878,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34387,8
7.751528,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,590,11
7.751548,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1180,0
7.787352,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34388,0
7.787385,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34388,8
7.788237,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50071,11
7.805127,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,589,11
7.815357,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1181,0
7.849857,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34389,0
7.849886,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34389,8
7.879513,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,591,11
7.879526,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1182,0
7.912361,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34390,0
7.912390,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34390,8
7.913241,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50072,11
7.942126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,590,11
7.943294,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1183,0
7.974865,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34391,0
7.974898,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34391,8
8.007390,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,592,11
8.007404,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1184,0
8.037369,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34392,0
8.037397,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34392,8
8.038245,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50073,11
8.063380,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1185,0
8.081133,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,591,11
8.099874,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34393,0
8.099907,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34393,8
8.127549,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,593,11
8.127561,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1186,0
8.162378,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34394,0
8.162415,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34394,8
8.163249,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50074,11
8.170517,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
8.191342,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1187,0
8.219125,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,592,11
8.224882,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34395,0
8.224911,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34395,8
8.255513,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,594,11
8.255535,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1188,0
8.287386,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34396,0
8.287419,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34396,8
8.288253,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50075,11
8.319388,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1189,0
8.349890,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34397,0
8.349922,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34397,8
8.357130,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,593,11
8.375548,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,595,11
8.375559,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1190,0
8.412395,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34398,0
8.412422,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34398,8
8.413257,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50076,11
8.439371,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1191,0
8.474899,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34399,0
8.474926,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34399,8
8.494127,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,594,11
8.503832,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,596,11
8.503870,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1192,0
8.537403,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34400,0
8.537437,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34400,8
8.538262,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50077,11
8.567468,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1193,0
8.599907,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34401,0
8.599940,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34401,8
8.631675,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,597,11
8.631710,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1194,0
8.632132,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,595,11
8.662412,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34402,0
8.662442,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34402,8
8.663265,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50078,11
8.687509,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1195,0
8.724916,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34403,0
8.724950,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34403,8
8.751746,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,598,11
8.751784,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1196,0
8.770124,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,596,11
8.787420,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34404,0
8.787450,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34404,8
8.788270,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,50079,11
8.815429,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1197,0
8.849924,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34405,0
8.849957,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34405,8
8.879838,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,599,11
8.879876,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,1198,0
8.907125,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,597,11
