Time,Source,Destination,Protocol,Length,SequenceID,MessageType
3.944776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11834,0
3.961679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38225,11
3.962407,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5794,0
3.962434,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5794,8
4.000300,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11835,0
4.024911,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5795,0
4.024942,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5795,8
4.024945,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2898,11
4.064743,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38686,11
4.064789,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11836,0
4.087415,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5796,0
4.087439,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5796,8
4.108665,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38226,11
4.128304,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11837,0
4.149920,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5797,0
4.149948,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5797,8
4.149952,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2899,11
4.192732,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38687,11
4.192786,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11838,0
4.212424,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5798,0
4.212450,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5798,8
4.252689,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38227,11
4.256311,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11839,0
4.274928,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5799,0
4.274959,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5799,8
4.274962,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2900,11
4.320521,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38688,11
4.320575,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11840,0
4.337433,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5800,0
4.337463,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5800,8
4.376316,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11841,0
4.397665,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38228,11
4.399937,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5801,0
4.399971,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5801,8
4.399975,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2901,11
4.440736,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38689,11
4.440789,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11842,0
4.462442,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5802,0
4.462468,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5802,8
4.503981,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11843,0
4.524946,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5803,0
4.524975,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5803,8
4.524979,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2902,11
4.540677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38229,11
4.568098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38690,11
4.568110,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11844,0
4.587450,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5804,0
4.587475,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5804,8
4.631948,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11845,0
4.649954,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5805,0
4.649980,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5805,8
4.649983,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2903,11
4.688098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38691,11
4.688110,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11846,0
4.694664,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38230,11
4.712458,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5806,0
4.712489,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5806,8
4.751949,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11847,0
4.774963,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5807,0
4.774992,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5807,8
4.774995,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2904,11
4.816087,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38692,11
4.816111,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11848,0
4.822072,70:b3:d5:e1:5d:ca,ff:ff:ff:ff:ff:ff,-,64,-,-
4.837467,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5808,0
4.837493,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5808,8
4.845671,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38231,11
4.879976,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11849,0
4.899972,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5809,0
4.900001,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5809,8
4.900005,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2905,11
4.944088,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38693,11
4.944112,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11850,0
4.944944,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
4.962476,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5810,0
4.962500,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5810,8
4.994672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38232,11
4.999976,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11851,0
5.024980,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5811,0
5.025006,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5811,8
5.025010,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2906,11
5.064748,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38694,11
5.064801,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11852,0
5.087484,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5812,0
5.087511,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5812,8
5.128316,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11853,0
5.143661,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38233,11
5.149989,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5813,0
5.150014,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5813,8
5.150017,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2907,11
5.192086,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38695,11
5.192098,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11854,0
5.212493,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5814,0
5.212519,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5814,8
5.255988,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11855,0
5.274997,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5815,0
5.275027,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5815,8
5.275031,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2908,11
5.289680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38234,11
5.312722,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38696,11
5.312775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11856,0
5.337502,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5816,0
5.337530,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5816,8
5.376319,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11857,0
5.400006,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5817,0
5.400034,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5817,8
5.400037,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2909,11
5.440770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38697,11
5.440824,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11858,0
5.442681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38235,11
5.462510,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5818,0
5.462543,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5818,8
5.504326,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11859,0
5.525016,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5819,0
5.525043,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5819,8
5.525046,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2910,11
5.568768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38698,11
5.568832,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11860,0
5.587520,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5820,0
5.587550,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5820,8
5.591682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38236,11
5.632291,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11861,0
5.650024,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5821,0
5.650050,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5821,8
5.650053,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2911,11
5.688103,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38699,11
5.688124,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11862,0
5.712529,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5822,0
5.712557,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5822,8
5.739677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38237,11
5.741131,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.741369,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
5.752005,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11863,0
5.775033,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5823,0
5.775062,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5823,8
5.775065,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2912,11
5.816079,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38700,11
5.816093,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11864,0
5.837537,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5824,0
5.837566,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5824,8
5.879998,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11865,0
5.893849,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38238,11
5.900042,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5825,0
5.900070,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5825,8
5.900074,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2913,11
5.944627,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38701,11
5.944669,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11866,0
5.962547,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5826,0
5.962578,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5826,8
6.000198,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11867,0
6.025051,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5827,0
6.025080,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5827,8
6.025083,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2914,11
6.037682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38239,11
6.064222,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38702,11
6.064260,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11868,0
6.087556,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5828,0
6.087584,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5828,8
6.128025,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11869,0
6.150060,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5829,0
6.150091,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5829,8
6.150094,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2915,11
6.184681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38240,11
6.192143,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38703,11
6.192156,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11870,0
6.212565,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5830,0
6.212591,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5830,8
6.256026,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11871,0
6.275069,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5831,0
6.275096,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5831,8
6.275100,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2916,11
6.319866,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38704,11
6.319878,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11872,0
6.327678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38241,11
6.337573,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5832,0
6.337599,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5832,8
6.375999,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11873,0
6.400077,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5833,0
6.400105,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5833,8
6.400109,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2917,11
6.440114,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38705,11
6.440127,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11874,0
6.462582,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5834,0
6.462612,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5834,8
6.479674,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38242,11
6.504019,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11875,0
6.525086,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5835,0
6.525119,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5835,8
6.525122,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2918,11
6.568164,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38706,11
6.568176,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11876,0
6.587590,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5836,0
6.587614,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5836,8
6.632023,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11877,0
6.635758,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38243,11
6.650094,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5837,0
6.650126,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5837,8
6.650129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2919,11
6.688116,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38707,11
6.688130,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11878,0
6.712599,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5838,0
6.712624,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5838,8
6.752009,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11879,0
6.775103,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5839,0
6.775134,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5839,8
6.775138,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2920,11
6.801685,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38244,11
6.816147,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38708,11
6.816178,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11880,0
6.837607,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5840,0
6.837670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5840,8
6.880014,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11881,0
6.900112,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5841,0
6.900137,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5841,8
6.900141,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2921,11
6.913366,6c:ad:ad:00:04:de,b8:ce:f6:5e:6a:fa,-,130,-,-
6.913425,b8:ce:f6:5e:6a:fa,6c:ad:ad:00:04:de,-,106,-,-
6.913596,6c:ad:ad:00:04:de,b8:ce:f6:5e:6a:fa,-,70,-,-
6.940693,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38245,11
6.944126,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38709,11
6.944157,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11882,0
6.950054,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
6.962616,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5842,0
6.962647,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5842,8
7.000030,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11883,0
7.025120,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5843,0
7.025149,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5843,8
7.025153,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2922,11
7.064119,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38710,11
7.064148,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11884,0
7.083680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38246,11
7.087625,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5844,0
7.087649,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5844,8
7.128027,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11885,0
7.150129,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5845,0
7.150156,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5845,8
7.150160,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2923,11
7.192142,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38711,11
7.192179,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11886,0
7.212633,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5846,0
7.212707,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5846,8
7.236690,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38247,11
7.256033,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11887,0
7.275138,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5847,0
7.275162,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5847,8
7.275166,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2924,11
7.320095,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38712,11
7.320126,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11888,0
7.337642,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5848,0
7.337670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5848,8
7.376035,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11889,0
7.393678,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38248,11
7.400146,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5849,0
7.400174,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5849,8
7.400177,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2925,11
7.440182,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38713,11
7.440212,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11890,0
7.462651,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5850,0
7.462676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5850,8
7.504016,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11891,0
7.525155,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5851,0
7.525186,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5851,8
7.525189,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2926,11
7.543680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38249,11
7.568125,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38714,11
7.568161,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11892,0
7.587659,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5852,0
7.587687,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5852,8
7.631972,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11893,0
7.650164,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5853,0
7.650194,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5853,8
7.650198,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2927,11
7.688061,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38715,11
7.688092,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11894,0
7.692686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38250,11
7.712668,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5854,0
7.712706,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5854,8
7.752041,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11895,0
7.756546,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.756784,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
7.775172,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5855,0
7.775195,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5855,8
7.775200,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,2928,11
7.816114,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,38716,11
7.816148,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11896,0
7.837677,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5856,0
7.837747,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,5856,8
7.839703,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,38251,11
7.880015,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,11897,0
