Time,Source,Destination,Protocol,Length,SequenceID,MessageType
155.753777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14263,Sync
155.785568,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8223,Sync
155.785599,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8223,Follow_Up
155.785602,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4112,Announce
155.802691,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39246,Announce
155.817875,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39900,Announce
155.817904,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14264,Sync
155.818619,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
155.848072,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8224,Sync
155.848100,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8224,Follow_Up
155.881736,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14265,Sync
155.910576,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8225,Sync
155.910600,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8225,Follow_Up
155.910604,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4113,Announce
155.945919,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39901,Announce
155.945950,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14266,Sync
155.950687,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39247,Announce
155.973081,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8226,Sync
155.973111,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8226,Follow_Up
156.001742,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14267,Sync
156.035585,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8227,Sync
156.035613,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8227,Follow_Up
156.035616,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4114,Announce
156.066869,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39902,Announce
156.066899,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14268,Sync
156.098089,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8228,Sync
156.098118,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8228,Follow_Up
156.108684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39248,Announce
156.129708,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14269,Sync
156.160594,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8229,Sync
156.160619,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8229,Follow_Up
156.160623,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4115,Announce
156.193885,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39903,Announce
156.193914,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14270,Sync
156.223098,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8230,Sync
156.223122,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8230,Follow_Up
156.257780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14271,Sync
156.260855,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39249,Announce
156.285603,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8231,Sync
156.285626,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8231,Follow_Up
156.285630,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4116,Announce
156.313904,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39904,Announce
156.313934,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14272,Sync
156.348107,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8232,Sync
156.348133,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8232,Follow_Up
156.377769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14273,Sync
156.404706,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39250,Announce
156.410611,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8233,Sync
156.410640,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8233,Follow_Up
156.410643,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4117,Announce
156.441825,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39905,Announce
156.441860,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14274,Sync
156.473116,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8234,Sync
156.473147,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8234,Follow_Up
156.505786,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14275,Sync
156.535620,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8235,Sync
156.535647,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8235,Follow_Up
156.535650,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4118,Announce
156.549680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39251,Announce
156.569877,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39906,Announce
156.569907,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14276,Sync
156.598125,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8236,Sync
156.598154,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8236,Follow_Up
156.604505,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
156.604916,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
156.633733,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14277,Sync
156.660629,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8237,Sync
156.660657,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8237,Follow_Up
156.660661,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4119,Announce
156.689895,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39907,Announce
156.689918,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14278,Sync
156.695685,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39252,Announce
156.723133,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8238,Sync
156.723163,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8238,Follow_Up
156.753747,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14279,Sync
156.785638,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8239,Sync
156.785662,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8239,Follow_Up
156.785665,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4120,Announce
156.817859,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39908,Announce
156.817889,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14280,Sync
156.845688,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39253,Announce
156.848142,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8240,Sync
156.848173,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8240,Follow_Up
156.881716,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14281,Sync
156.910646,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8241,Sync
156.910671,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8241,Follow_Up
156.910675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4121,Announce
156.945861,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39909,Announce
156.945891,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14282,Sync
156.973150,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8242,Sync
156.973181,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8242,Follow_Up
156.990680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39254,Announce
157.001739,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14283,Sync
157.035655,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8243,Sync
157.035684,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8243,Follow_Up
157.035687,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4122,Announce
157.065901,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39910,Announce
157.065931,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14284,Sync
157.098159,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8244,Sync
157.098189,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8244,Follow_Up
157.129778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14285,Sync
157.132686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39255,Announce
157.160663,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8245,Sync
157.160706,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8245,Follow_Up
157.160709,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4123,Announce
157.193882,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39911,Announce
157.193911,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14286,Sync
157.223168,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8246,Sync
157.223198,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8246,Follow_Up
157.257774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14287,Sync
157.279680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39256,Announce
157.285672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8247,Sync
157.285695,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8247,Follow_Up
157.285714,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4124,Announce
157.313801,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39912,Announce
157.313822,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14288,Sync
157.348177,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8248,Sync
157.348204,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8248,Follow_Up
157.378016,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14289,Sync
157.410681,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8249,Sync
157.410711,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8249,Follow_Up
157.410717,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4125,Announce
157.426680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39257,Announce
157.442524,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39913,Announce
157.442577,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14290,Sync
157.473185,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8250,Sync
157.473209,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8250,Follow_Up
157.506103,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14291,Sync
157.535689,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8251,Sync
157.535715,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8251,Follow_Up
157.535720,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4126,Announce
157.570535,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39914,Announce
157.570591,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14292,Sync
157.579673,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39258,Announce
157.598194,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8252,Sync
157.598218,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8252,Follow_Up
157.634106,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14293,Sync
157.660698,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8253,Sync
157.660726,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8253,Follow_Up
157.660730,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4127,Announce
157.690501,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39915,Announce
157.690555,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14294,Sync
157.723202,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8254,Sync
157.723227,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8254,Follow_Up
157.726675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39259,Announce
157.754120,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14295,Sync
157.785707,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8255,Sync
157.785750,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8255,Follow_Up
157.785753,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4128,Announce
157.818308,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39916,Announce
157.818349,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14296,Sync
157.823761,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
157.848211,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8256,Sync
157.848238,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8256,Follow_Up
157.875679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39260,Announce
157.881894,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14297,Sync
157.910716,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8257,Sync
157.910741,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8257,Follow_Up
157.910757,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4129,Announce
157.945897,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39917,Announce
157.945919,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14298,Sync
157.973220,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8258,Sync
157.973246,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8258,Follow_Up
158.001775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14299,Sync
158.022703,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39261,Announce
158.035724,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8259,Sync
158.035749,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8259,Follow_Up
158.035761,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4130,Announce
158.065849,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39918,Announce
158.065861,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14300,Sync
158.098229,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8260,Sync
158.098258,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8260,Follow_Up
158.129827,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14301,Sync
158.160733,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8261,Sync
158.160761,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8261,Follow_Up
158.160765,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4131,Announce
158.168676,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39262,Announce
158.193917,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39919,Announce
158.193929,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14302,Sync
158.223238,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8262,Sync
158.223268,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8262,Follow_Up
158.257775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14303,Sync
158.285742,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8263,Sync
158.285769,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8263,Follow_Up
158.285772,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4132,Announce
158.313879,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39920,Announce
158.313891,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14304,Sync
158.315670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39263,Announce
158.348247,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8264,Sync
158.348277,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8264,Follow_Up
158.377775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14305,Sync
158.410751,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8265,Sync
158.410783,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8265,Follow_Up
158.410787,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4133,Announce
158.441871,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39921,Announce
158.441884,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14306,Sync
158.461682,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39264,Announce
158.473256,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8266,Sync
158.473285,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8266,Follow_Up
158.505758,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14307,Sync
158.535760,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8267,Sync
158.535784,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8267,Follow_Up
158.535790,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4134,Announce
158.569915,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39922,Announce
158.569928,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14308,Sync
158.598265,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8268,Sync
158.598294,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8268,Follow_Up
158.604675,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39265,Announce
158.614110,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
158.614560,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
158.633750,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14309,Sync
158.660769,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8269,Sync
158.660795,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8269,Follow_Up
158.660799,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4135,Announce
158.689918,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39923,Announce
158.689931,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14310,Sync
158.723273,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8270,Sync
158.723299,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8270,Follow_Up
158.748670,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39266,Announce
158.753799,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14311,Sync
158.785778,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8271,Sync
158.785803,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8271,Follow_Up
158.785807,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4136,Announce
158.817912,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39924,Announce
158.817912,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14312,Sync
158.848282,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8272,Sync
158.848308,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8272,Follow_Up
158.881814,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14313,Sync
158.893686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39267,Announce
158.910787,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8273,Sync
158.910816,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8273,Follow_Up
158.910820,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4137,Announce
158.945875,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39925,Announce
158.945887,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14314,Sync
158.973291,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8274,Sync
158.973315,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8274,Follow_Up
159.001791,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14315,Sync
159.035795,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8275,Sync
159.035838,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8275,Follow_Up
159.035842,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4138,Announce
159.039690,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39268,Announce
159.065908,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39926,Announce
159.065920,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14316,Sync
159.098300,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8276,Sync
159.098328,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8276,Follow_Up
159.129791,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14317,Sync
159.160804,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8277,Sync
159.160835,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8277,Follow_Up
159.160846,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4139,Announce
159.192686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39269,Announce
159.193885,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39927,Announce
159.193898,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14318,Sync
159.223309,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8278,Sync
159.223333,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8278,Follow_Up
159.257765,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14319,Sync
159.285813,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8279,Sync
159.285840,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8279,Follow_Up
159.285849,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4140,Announce
159.321603,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39928,Announce
159.321618,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14320,Sync
159.345680,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39270,Announce
159.348317,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8280,Sync
159.348341,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8280,Follow_Up
159.377776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14321,Sync
159.410822,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8281,Sync
159.410846,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8281,Follow_Up
159.410853,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,4141,Announce
159.442344,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,39929,Announce
159.442384,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14322,Sync
159.473326,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8282,Sync
159.473355,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8282,Follow_Up
159.494672,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,78,39271,Announce
159.506006,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,14323,Sync
159.535831,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8283,Sync
