Time,Source,Destination,Protocol,Length,SequenceID,MessageType
4.559970,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57691,Sync
4.624087,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61614,Announce
4.624100,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57692,Sync
4.626197,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63131,Delay_Req
4.626402,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63131,Delay_Resp
4.645183,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63132,Delay_Req
4.645369,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63132,Delay_Resp
4.687963,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57693,Sync
4.752123,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61615,Announce
4.752135,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57694,Sync
4.760532,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63133,Delay_Req
4.760761,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63133,Delay_Resp
4.800686,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63134,Delay_Req
4.800899,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63134,Delay_Resp
4.815944,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57695,Sync
4.854821,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63135,Delay_Req
4.855019,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63135,Delay_Resp
4.872100,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61616,Announce
4.872113,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57696,Sync
4.935912,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57697,Sync
4.936337,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63136,Delay_Req
4.936460,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63136,Delay_Resp
5.000113,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61617,Announce
5.000126,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57698,Sync
5.029397,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63137,Delay_Req
5.029592,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63137,Delay_Resp
5.063978,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57699,Sync
5.067468,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63138,Delay_Req
5.067632,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63138,Delay_Resp
5.128094,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61618,Announce
5.128107,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57700,Sync
5.135328,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63139,Delay_Req
5.135502,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63139,Delay_Resp
5.183988,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63140,Delay_Req
5.184185,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63140,Delay_Resp
5.191979,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57701,Sync
5.248116,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61619,Announce
5.248128,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57702,Sync
5.305163,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63141,Delay_Req
5.305375,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63141,Delay_Resp
5.311973,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57703,Sync
5.323744,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63142,Delay_Req
5.323981,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63142,Delay_Resp
5.366782,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63143,Delay_Req
5.366964,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63143,Delay_Resp
5.376129,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61620,Announce
5.376142,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57704,Sync
5.388366,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63144,Delay_Req
5.388565,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63144,Delay_Resp
5.393001,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63145,Delay_Req
5.393169,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63145,Delay_Resp
5.439944,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57705,Sync
5.486358,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63146,Delay_Req
5.486486,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63146,Delay_Resp
5.504091,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61621,Announce
5.504104,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57706,Sync
5.559933,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57707,Sync
5.577484,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63147,Delay_Req
5.577680,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63147,Delay_Resp
5.608189,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63148,Delay_Req
5.608386,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63148,Delay_Resp
5.624072,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61622,Announce
5.624084,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57708,Sync
5.685471,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63149,Delay_Req
5.685643,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63149,Delay_Resp
5.687898,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57709,Sync
5.752027,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61623,Announce
5.752039,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57710,Sync
5.755708,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63150,Delay_Req
5.755885,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63150,Delay_Resp
5.760461,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63151,Delay_Req
5.760690,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63151,Delay_Resp
5.794514,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
5.796405,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
5.815927,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57711,Sync
5.817563,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63152,Delay_Req
5.817762,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63152,Delay_Resp
5.879840,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61624,Announce
5.879854,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57712,Sync
5.901079,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63153,Delay_Req
5.901304,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63153,Delay_Resp
5.935900,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57713,Sync
5.948526,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63154,Delay_Req
5.948754,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63154,Delay_Resp
5.990343,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63155,Delay_Req
5.990520,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63155,Delay_Resp
6.000073,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61625,Announce
6.000094,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57714,Sync
6.054225,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63156,Delay_Req
6.054430,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63156,Delay_Resp
6.063926,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57715,Sync
6.128122,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61626,Announce
6.128147,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57716,Sync
6.177554,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63157,Delay_Req
6.177737,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63157,Delay_Resp
6.191901,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57717,Sync
6.227697,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
6.229502,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
6.229733,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
6.247180,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63158,Delay_Req
6.247369,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63158,Delay_Resp
6.248037,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61627,Announce
6.248050,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57718,Sync
6.279357,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63159,Delay_Req
6.279536,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63159,Delay_Resp
6.291835,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63160,Delay_Req
6.292032,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63160,Delay_Resp
6.311979,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57719,Sync
6.376103,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61628,Announce
6.376129,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57720,Sync
6.405518,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63161,Delay_Req
6.405719,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63161,Delay_Resp
6.414162,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63162,Delay_Req
6.414376,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63162,Delay_Resp
6.439943,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57721,Sync
6.504118,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61629,Announce
6.504131,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57722,Sync
6.536278,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63163,Delay_Req
6.536495,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63163,Delay_Resp
6.559965,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57723,Sync
6.587953,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63164,Delay_Req
6.588176,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63164,Delay_Resp
6.606645,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63165,Delay_Req
6.606847,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63165,Delay_Resp
6.624073,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61630,Announce
6.624085,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57724,Sync
6.687945,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57725,Sync
6.705099,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63166,Delay_Req
6.705317,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63166,Delay_Resp
6.752115,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61631,Announce
6.752139,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57726,Sync
6.816016,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57727,Sync
6.817140,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63167,Delay_Req
6.817337,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63167,Delay_Resp
6.880022,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61632,Announce
6.880047,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57728,Sync
6.934191,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63168,Delay_Req
6.934365,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63168,Delay_Resp
6.935941,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57729,Sync
6.951037,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63169,Delay_Req
6.951234,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63169,Delay_Resp
6.970484,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63170,Delay_Req
6.970713,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63170,Delay_Resp
7.000183,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61633,Announce
7.000221,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57730,Sync
7.058452,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63171,Delay_Req
7.058688,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63171,Delay_Resp
7.063983,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57731,Sync
7.070613,00:0a:35:00:00:00,ff:ff:ff:ff:ff:ff,-,293,-,-
7.082649,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63172,Delay_Req
7.082850,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63172,Delay_Resp
7.102710,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63173,Delay_Req
7.102904,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63173,Delay_Resp
7.128117,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61634,Announce
7.128131,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57732,Sync
7.191981,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57733,Sync
7.220722,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63174,Delay_Req
7.220925,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63174,Delay_Resp
7.248259,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61635,Announce
7.248295,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57734,Sync
7.288224,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63175,Delay_Req
7.288383,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63175,Delay_Resp
7.311993,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57735,Sync
7.376151,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61636,Announce
7.376164,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57736,Sync
7.400021,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63176,Delay_Req
7.400277,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63176,Delay_Resp
7.433168,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63177,Delay_Req
7.433352,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63177,Delay_Resp
7.439951,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57737,Sync
7.488447,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63178,Delay_Req
7.488689,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63178,Delay_Resp
7.504102,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61637,Announce
7.504115,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57738,Sync
7.559965,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57739,Sync
7.602133,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63179,Delay_Req
7.602393,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63179,Delay_Resp
7.624152,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61638,Announce
7.624166,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57740,Sync
7.638960,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63180,Delay_Req
7.639099,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63180,Delay_Resp
7.687946,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57741,Sync
7.692953,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63181,Delay_Req
7.693185,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63181,Delay_Resp
7.752089,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61639,Announce
7.752114,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57742,Sync
7.759982,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63182,Delay_Req
7.760158,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63182,Delay_Resp
7.810555,c4:5a:b1:80:61:8a,33:33:ff:00:00:00,-,90,-,-
7.811084,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63183,Delay_Req
7.811300,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63183,Delay_Resp
7.815954,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57743,Sync
7.816413,c4:5a:b1:3a:1b:a6,33:33:ff:00:00:00,-,90,-,-
7.879858,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61640,Announce
7.879873,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57744,Sync
7.926887,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63184,Delay_Req
7.927103,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63184,Delay_Resp
7.935967,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57745,Sync
7.996673,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63185,Delay_Req
7.996858,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63185,Delay_Resp
8.000063,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61641,Announce
8.000077,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57746,Sync
8.064003,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57747,Sync
8.085922,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63186,Delay_Req
8.086118,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63186,Delay_Resp
8.128078,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61642,Announce
8.128091,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57748,Sync
8.142743,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63187,Delay_Req
8.142937,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63187,Delay_Resp
8.192008,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57749,Sync
8.245756,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
8.247546,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
8.247783,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
8.248841,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61643,Announce
8.248883,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57750,Sync
8.252545,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63188,Delay_Req
8.252703,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63188,Delay_Resp
8.298200,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63189,Delay_Req
8.298393,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63189,Delay_Resp
8.302446,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63190,Delay_Req
8.302672,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63190,Delay_Resp
8.312164,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57751,Sync
8.339956,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63191,Delay_Req
8.340155,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63191,Delay_Resp
8.376203,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61644,Announce
8.376223,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57752,Sync
8.420107,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63192,Delay_Req
8.420329,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63192,Delay_Resp
8.439976,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57753,Sync
8.449665,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
8.449684,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
8.477671,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63193,Delay_Req
8.477845,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63193,Delay_Resp
8.504061,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61645,Announce
8.504082,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57754,Sync
8.550830,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63194,Delay_Req
8.550890,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63195,Delay_Req
8.551023,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63194,Delay_Resp
8.551122,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63195,Delay_Resp
8.560002,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57755,Sync
8.624050,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61646,Announce
8.624063,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57756,Sync
8.658866,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63196,Delay_Req
8.659091,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63196,Delay_Resp
8.687983,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57757,Sync
8.702987,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63197,Delay_Req
8.703193,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63197,Delay_Resp
8.719101,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63198,Delay_Req
8.719310,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63198,Delay_Resp
8.752197,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61647,Announce
8.752209,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57758,Sync
8.815999,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57759,Sync
8.837517,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63199,Delay_Req
8.837713,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63199,Delay_Resp
8.872137,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61648,Announce
8.872150,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57760,Sync
8.918938,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63200,Delay_Req
8.919152,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63200,Delay_Resp
8.935997,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57761,Sync
8.952890,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63201,Delay_Req
8.953073,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63201,Delay_Resp
8.963296,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63202,Delay_Req
8.963513,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63202,Delay_Resp
9.000130,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61649,Announce
9.000144,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57762,Sync
9.060552,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63203,Delay_Req
9.060793,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63203,Delay_Resp
9.064068,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57763,Sync
9.122053,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,63204,Delay_Req
9.122250,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,63204,Delay_Resp
9.128179,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,61650,Announce
9.128204,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,57764,Sync
