Time,Source,Destination,Protocol,Length,SequenceID,MessageType
22.920773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,5,Delay_Resp
22.931774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60946,Sync
22.935663,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61085,Sync
22.946781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61061,Sync
22.958790,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61038,Sync
22.973773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60914,Sync
22.993770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61039,Sync
22.999793,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63311,Announce
22.999815,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61086,Sync
23.013774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61062,Sync
23.031772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60992,Sync
23.032770,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,6,Delay_Req
23.032986,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,6,Delay_Resp
23.043337,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,7,Delay_Req
23.043576,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,7,Delay_Resp
23.045780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60930,Sync
23.046145,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,8,Delay_Req
23.046325,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,8,Delay_Resp
23.060767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60948,Sync
23.063691,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61087,Sync
23.073770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61063,Sync
23.089321,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,9,Delay_Req
23.089491,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,9,Delay_Resp
23.091787,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61017,Sync
23.107773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60993,Sync
23.109550,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,10,Delay_Req
23.109714,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,10,Delay_Resp
23.119789,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63312,Announce
23.119819,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61088,Sync
23.121774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60859,Sync
23.133776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60887,Sync
23.145782,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60931,Sync
23.159774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61018,Sync
23.174773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61042,Sync
23.183648,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61089,Sync
23.192770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60995,Sync
23.205772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61019,Sync
23.206547,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,11,Delay_Req
23.206762,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,11,Delay_Resp
23.218869,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61043,Sync
23.230773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60950,Sync
23.243780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60932,Sync
23.248203,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63313,Announce
23.248241,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61090,Sync
23.264773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61020,Sync
23.278772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
23.279724,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,12,Delay_Req
23.279959,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,12,Delay_Resp
23.294771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61067,Sync
23.310780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61044,Sync
23.311691,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61091,Sync
23.320160,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,13,Delay_Req
23.320349,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,13,Delay_Resp
23.325780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60998,Sync
23.337323,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,14,Delay_Req
23.337515,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,14,Delay_Resp
23.339031,00:0a:35:00:00:00,ff:ff:ff:ff:ff:ff,-,293,-,-
23.341770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60876,Sync
23.354779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61022,Sync
23.371774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60918,Sync
23.376230,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63314,Announce
23.376268,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61092,Sync
23.394774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60872,Sync
23.408770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61069,Sync
23.421769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60999,Sync
23.437017,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,15,Delay_Req
23.437205,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,15,Delay_Resp
23.439910,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61093,Sync
23.440787,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61046,Sync
23.454774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61023,Sync
23.472770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60906,Sync
23.488772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61070,Sync
23.496246,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63315,Announce
23.496286,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61094,Sync
23.502779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61024,Sync
23.516769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60976,Sync
23.528261,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,16,Delay_Req
23.528450,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,16,Delay_Resp
23.532775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60977,Sync
23.545777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61071,Sync
23.559777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61095,Sync
23.562773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61025,Sync
23.581778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60877,Sync
23.600777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61048,Sync
23.614773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61002,Sync
23.623973,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63316,Announce
23.624008,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61096,Sync
23.629777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60898,Sync
23.637079,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,17,Delay_Req
23.637277,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,17,Delay_Resp
23.643789,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61072,Sync
23.656771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60937,Sync
23.672879,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60921,Sync
23.685776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61026,Sync
23.689184,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61097,Sync
23.695430,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
23.697210,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
23.697445,c4:5a:b1:80:60:8a,01:00:0c:cc:cc:cd,-,68,-,-
23.697767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61073,Sync
23.709770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61049,Sync
23.721775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61003,Sync
23.721888,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,18,Delay_Req
23.722040,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,18,Delay_Resp
23.738771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60957,Sync
23.751806,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63317,Announce
23.751835,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61098,Sync
23.758779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60980,Sync
23.772767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61050,Sync
23.787772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60938,Sync
23.803768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60855,Sync
23.807694,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61099,Sync
23.808108,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,19,Delay_Req
23.808340,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,19,Delay_Resp
23.816785,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61051,Sync
23.829768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61028,Sync
23.842777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61075,Sync
23.854770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61005,Sync
23.866992,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,20,Delay_Req
23.867242,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,20,Delay_Resp
23.869776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60939,Sync
23.871791,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63318,Announce
23.871819,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61100,Sync
23.886774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61076,Sync
23.892089,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,21,Delay_Req
23.892287,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,21,Delay_Resp
23.898774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61052,Sync
23.911775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61030,Sync
23.923780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60891,Sync
23.932899,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,22,Delay_Req
23.933097,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,22,Delay_Resp
23.935611,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61101,Sync
23.935779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60983,Sync
23.947774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61077,Sync
23.959792,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60960,Sync
23.971777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61031,Sync
23.986777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60924,Sync
23.999796,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63319,Announce
23.999824,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61102,Sync
24.000767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60984,Sync
24.015768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61078,Sync
24.019519,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,23,Delay_Req
24.019716,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,23,Delay_Resp
24.032771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60941,Sync
24.034798,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,24,Delay_Req
24.035030,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,24,Delay_Resp
24.047773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61032,Sync
24.061773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60861,Sync
24.063666,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61103,Sync
24.075770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61055,Sync
24.080483,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,25,Delay_Req
24.080724,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,25,Delay_Resp
24.094873,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60911,Sync
24.108793,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61079,Sync
24.125772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61033,Sync
24.127592,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63320,Announce
24.127610,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61104,Sync
24.139768,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,26,Delay_Req
24.139985,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,26,Delay_Resp
24.141773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61056,Sync
24.156773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60874,Sync
24.172631,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,27,Delay_Req
24.172779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61080,Sync
24.172852,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,27,Delay_Resp
24.183654,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61105,Sync
24.192773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61034,Sync
24.200105,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,28,Delay_Req
24.200324,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,28,Delay_Resp
24.208778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61057,Sync
24.224774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60926,Sync
24.240778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61081,Sync
24.247772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63321,Announce
24.247781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61106,Sync
24.252780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60964,Sync
24.264410,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,29,Delay_Req
24.264637,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,29,Delay_Resp
24.264773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60901,Sync
24.279788,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61058,Sync
24.296775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61082,Sync
24.311629,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61107,Sync
24.315779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61012,Sync
24.332776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60860,Sync
24.335051,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,30,Delay_Req
24.335243,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,30,Delay_Resp
24.346781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61036,Sync
24.361768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61083,Sync
24.375762,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63322,Announce
24.375774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61108,Sync
24.376767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60989,Sync
24.395793,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61013,Sync
24.408784,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60913,Sync
24.419577,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,31,Delay_Req
24.419800,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,31,Delay_Resp
24.424770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61037,Sync
24.439667,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61109,Sync
24.439780,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61060,Sync
24.453779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61014,Sync
24.470771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60990,Sync
24.485771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60946,Sync
24.495842,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63323,Announce
24.495853,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61110,Sync
24.505768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61061,Sync
24.519771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61038,Sync
24.533771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60914,Sync
24.537051,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,32,Delay_Req
24.537275,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,32,Delay_Resp
24.545778,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61039,Sync
24.559678,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61111,Sync
24.560872,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61086,Sync
24.573767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61062,Sync
24.586772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60992,Sync
24.604776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60930,Sync
24.619769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60948,Sync
24.623808,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63324,Announce
24.623820,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61112,Sync
24.636768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61063,Sync
24.641624,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,33,Delay_Req
24.641840,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,33,Delay_Resp
24.651774,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60887,Sync
24.666772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60931,Sync
24.680769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61018,Sync
24.687665,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61113,Sync
24.691479,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,34,Delay_Req
24.691739,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,34,Delay_Resp
24.693767,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61042,Sync
24.700309,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
24.700324,98:ae:71:01:91:8b,ff:ff:ff:ff:ff:ff,-,291,-,-
24.705770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61089,Sync
24.720771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60995,Sync
24.736773,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61019,Sync
24.749776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61043,Sync
24.751765,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63325,Announce
24.751776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61114,Sync
24.765782,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60950,Sync
24.770737,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,35,Delay_Req
24.770944,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,35,Delay_Resp
24.777779,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60932,Sync
24.786828,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,36,Delay_Req
24.787043,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,36,Delay_Resp
24.789777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61090,Sync
24.794481,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,37,Delay_Req
24.794696,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,37,Delay_Resp
24.801775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61020,Sync
24.807673,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61115,Sync
24.813777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60856,Sync
24.827782,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61067,Sync
24.828310,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,38,Delay_Req
24.828531,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,38,Delay_Resp
24.835226,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,39,Delay_Req
24.835445,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,39,Delay_Resp
24.840771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61044,Sync
24.856771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61091,Sync
24.869769,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61022,Sync
24.871806,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63326,Announce
24.871817,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61116,Sync
24.882771,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60918,Sync
24.897781,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61092,Sync
24.910772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60872,Sync
24.926776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61069,Sync
24.927679,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,40,Delay_Req
24.927933,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,40,Delay_Resp
24.935637,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61117,Sync
24.938775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60999,Sync
24.952872,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61093,Sync
24.966772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61046,Sync
24.982770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61023,Sync
24.999766,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,78,63327,Announce
24.999777,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61118,Sync
25.002776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60906,Sync
25.014770,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61070,Sync
25.024440,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,41,Delay_Req
25.024713,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,41,Delay_Resp
25.030768,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61094,Sync
25.044570,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,42,Delay_Req
25.044772,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,60976,Sync
25.044815,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,42,Delay_Resp
25.063680,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61119,Sync
25.063776,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61071,Sync
25.073711,b8:ce:f6:5e:6a:fa,01:1b:19:00:00:00,PTPv2,58,43,Delay_Req
25.073921,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,68,43,Delay_Resp
25.075775,c4:5a:b1:80:60:8a,01:1b:19:00:00:00,PTPv2,60,61095,Sync
